configuracion,idx_original,clase_objetivo,es_semilla_valida,k,radio_percentil_distancias,umbral_densidad,radio_percentil_riesgos,umbral_entropia,umbral_riesgo,entropia,criterio_pureza,proporcion_min,proporcion_min_valor,densidad,densidad_valor,riesgo,riesgo_valor,pasa_pureza,pasa_densidad,pasa_riesgo,vecinos_validos_por_percentil,synthetics_from_this_seed,cant_vecinos_en_p_elegido,cant_min_en_p_elegido
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,41197,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,3,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,14639,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,3,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,2028,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,7,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,50982,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,3,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,23333,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,5/7,0.7142857142857143,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,6932,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,8,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,49425,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,32373,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,48710,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,55294,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,45990,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,34252,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,12471,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,3,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,50793,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,10354,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,4/7,0.5714285714285714,0/7,0.0,True,True,True,4,6,4,4
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,33840,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,6/7,0.8571428571428571,7/7,1.0,0/7,0.0,True,True,True,7,7,7,6
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,52887,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,19785,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,33022,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,2/7,0.2857142857142857,0/7,0.0,True,True,True,2,4,2,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,12798,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,6/7,0.8571428571428571,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,46773,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,47718,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,1178,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,33273,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,7,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,55184,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,2,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,48688,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,40427,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,35033,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,37734,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,28827,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,18564,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,5/7,0.7142857142857143,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,14470,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,23959,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,9520,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,55059,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,7,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,19880,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,8,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,57654,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,55386,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,6/7,0.8571428571428571,0/7,0.0,True,True,True,6,2,6,6
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,22270,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,36918,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,13230,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,6548,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,8,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,16125,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,21083,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,32026,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,21403,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,39163,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,9,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,39404,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,2/7,0.2857142857142857,0/7,0.0,True,True,True,2,7,2,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,5239,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,7,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,25552,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,2/7,0.2857142857142857,0/7,0.0,True,True,True,2,8,2,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,52024,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,9,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,1317,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,97,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,6/7,0.8571428571428571,0/7,0.0,True,True,True,6,4,6,6
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,25886,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,20750,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,42781,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,6/7,0.8571428571428571,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,1523,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,56004,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,2/7,0.2857142857142857,0/7,0.0,True,True,True,2,5,2,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,21390,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,6/7,0.8571428571428571,0/7,0.0,True,True,True,6,7,6,6
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,18172,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,8,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,50070,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,8,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,17620,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,49367,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,2/7,0.2857142857142857,0/7,0.0,True,True,True,2,6,2,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,46801,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,1,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,26968,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,2/7,0.2857142857142857,0/7,0.0,True,True,True,2,2,2,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,42279,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,3/7,0.42857142857142855,0/7,0.0,True,True,True,3,4,3,3
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,52789,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,1/7,0.14285714285714285,0/7,0.0,0/7,0.0,False,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,47689,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,50612,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,34070,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,7,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,57784,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,7,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,3693,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,42861,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,41524,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,8,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,16755,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,57638,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,42642,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,4/7,0.5714285714285714,0/7,0.0,True,True,True,4,7,4,4
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,26921,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,8797,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,3,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,4589,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,5/7,0.7142857142857143,0/7,0.0,True,True,True,5,6,5,5
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,40106,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,5/7,0.7142857142857143,3/7,0.42857142857142855,0/7,0.0,True,True,True,3,6,3,3
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,50324,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,2/7,0.2857142857142857,0/7,0.0,True,True,True,2,8,2,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,30696,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,51628,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,3/7,0.42857142857142855,0/7,0.0,True,True,True,3,4,3,3
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,1310,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,4/7,0.5714285714285714,3/7,0.42857142857142855,0/7,0.0,True,True,True,3,5,3,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,19570,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,3,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,52308,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,2/7,0.2857142857142857,0/7,0.0,True,True,True,2,8,2,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,32259,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,49121,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,3,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,28168,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,5/7,0.7142857142857143,0/7,0.0,True,True,True,5,9,5,5
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,16794,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,15606,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,7,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,484,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,9,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,30270,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,4/7,0.5714285714285714,0/7,0.0,True,True,True,4,6,4,4
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,16812,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,37903,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,3/7,0.42857142857142855,0/7,0.0,True,True,True,3,4,3,3
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,7470,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,7,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,36746,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,41389,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,49426,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,2/7,0.2857142857142857,0/7,0.0,True,True,True,2,5,2,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,5258,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,5/7,0.7142857142857143,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,7358,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,4763,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,2,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,5947,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,2/7,0.2857142857142857,0/7,0.0,True,True,True,2,7,2,2
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,46342,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,14462,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,6/7,0.8571428571428571,7/7,1.0,0/7,0.0,True,True,True,7,5,7,6
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,10238,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,6,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,32554,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,21091,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,5/7,0.7142857142857143,0/7,0.0,True,True,True,5,5,5,5
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,10341,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,3/7,0.42857142857142855,0/7,0.0,True,True,True,3,11,3,3
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,1057,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,39434,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,4,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,30481,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,4/7,0.5714285714285714,0/7,0.0,True,True,True,4,8,4,4
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,23091,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,3,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,52056,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,33308,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,8525,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,3824,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,48707,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,3/7,0.42857142857142855,0/7,0.0,True,True,True,3,3,3,3
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,34498,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,3,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,31598,4,True,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,3,7,7
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,24458,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
PRD70_PR30_CPprop_UD025_UR030_Upp040_I1,45037,4,False,7,0.40984094953122846,0.25,0.19999999999999996,,0.3,,proporcion,7/7,1.0,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
