0,1,2,3,4,Failure Type
0.6562494,0.21738957,-0.8235964246709341,0.6456897372161745,0.35718077441501245,Heat Dissipation Failure
0.6628308864282957,0.17313758031387277,-0.9934353861161005,1.6518521,-0.04570765981891368,Heat Dissipation Failure
0.7506892598055334,0.043480568,-0.8857008938865322,1.6518521,-0.08399500378983608,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6189082586857024,0.1380544265494076,Heat Dissipation Failure
0.6853312902134051,0.19715569053985674,-0.758733025582604,0.5217440988454286,0.41366029785210306,Heat Dissipation Failure
0.6836404079307306,0.19833213086192214,-0.762182484650135,0.5271554403398414,0.4178801495486401,Heat Dissipation Failure
1.062494,0.7169880047780249,-0.7938832573352992,0.5771497782354889,-0.28067776099863306,Heat Dissipation Failure
0.918508686255472,0.5186159098499676,-0.9284720343371167,1.024597989705148,0.9632659795021794,Heat Dissipation Failure
0.6963099328806601,0.2918002371743179,-0.9228046148926602,1.3144356347790822,-0.1363799511505236,Heat Dissipation Failure
0.6117156393765317,0.18043123680793066,-0.9123507269275762,1.3790742534962963,-0.09770677440732647,Heat Dissipation Failure
0.6981799773370577,0.13960365826428311,-0.9043102328377647,0.8842277718653707,0.42275161828692187,Heat Dissipation Failure
0.7339298566542065,0.021128838444439833,-0.8965886685446844,1.0524768480383186,-0.31973910956213897,Heat Dissipation Failure
0.7452323976649078,0.29771857474879604,-0.8134808863749053,1.0009899133241595,0.42730460067907944,Heat Dissipation Failure
0.603280675035895,0.16825935806091696,-0.7843887192665452,0.9075963602307098,0.43679077619054657,Heat Dissipation Failure
0.7556008537229795,0.043480568,-0.8944669060232489,1.6518521,-0.094087978913106,Heat Dissipation Failure
0.6308897665064546,0.06714741210471602,-0.9375185341300567,0.8884696244619854,-0.3117288297114079,Heat Dissipation Failure
0.7628975402639303,0.10489884052652046,-0.8625547949538648,1.3232071613879637,-0.4407871051860378,Heat Dissipation Failure
0.74999523,0.22476011251003178,-0.9630809262220339,1.1575849191096168,-0.14172308071256937,Heat Dissipation Failure
0.656557918198219,0.08673657001747206,-0.7996152832687451,1.4897060116517138,-0.009220301092489103,Heat Dissipation Failure
0.9749437496703557,0.5547233533462752,-0.710309656598918,0.5446335046653988,-0.40659660020337507,Heat Dissipation Failure
0.6757530001499606,0.14317216913331315,-0.9553595120511438,1.6518521,-0.03938463283292859,Heat Dissipation Failure
0.7442522142987107,0.043480568,-0.8742123180828663,1.6518521,-0.0707673344711359,Heat Dissipation Failure
0.5770964300827699,0.0,-0.7529009641332272,1.1244384031963675,-0.3844092677165642,Heat Dissipation Failure
1.062494,0.7148368437897441,-0.7923938463895343,0.57372900139183,-0.2853684406764786,Heat Dissipation Failure
0.6867696022469225,0.23862416269091022,-0.8197909563140474,1.0282513723074556,0.4499680808712986,Heat Dissipation Failure
0.764762211433174,0.08456487982643973,-0.9053340838636225,1.1416337218960895,-0.2842001526397621,Heat Dissipation Failure
0.6756809739141967,0.16449876192758323,-0.934927,1.3893863617190765,-0.3062446316933709,Heat Dissipation Failure
0.7149996962991503,0.1356503448772789,-1.0100585568300162,1.6518521,-0.11178109920292353,Heat Dissipation Failure
0.711479515587643,0.3136458503594054,-0.8084998059502645,1.444306566141427,-0.1580969560744713,Heat Dissipation Failure
0.9277472395997138,0.5271836642481945,-0.9316127178698418,1.0282475864915288,0.9885787427088819,Heat Dissipation Failure
0.6562494,0.21738957,-0.8237165551605928,0.6463597954896323,0.35437989578626716,Heat Dissipation Failure
0.6382387700820582,0.10935043812293901,-0.6883195850620566,0.8879863718083955,0.448423349661099,Heat Dissipation Failure
0.7628572993757888,0.3657130139942454,-0.74714307668296,1.2779285226485937,-0.09442663393209204,Heat Dissipation Failure
0.7058914002466874,0.12529810608971037,-0.871507196934211,0.7011100597805859,0.42308260250452495,Heat Dissipation Failure
0.6504572311729014,0.09098018368555813,-0.857705214082465,1.4818920561811788,0.001699081930552352,Heat Dissipation Failure
0.7032925917113763,0.130119186651534,-0.8740020426867763,0.7261143786088942,0.3029855896842708,Heat Dissipation Failure
0.6876536077082033,0.282931854269972,-0.8153916887766778,0.5292012314843001,0.426305526855402,Heat Dissipation Failure
0.5937458,0.13042843,-0.8286969027275263,1.33368777586729,0.009613093955848577,Heat Dissipation Failure
0.7326359075019463,0.06762519600693997,-0.7862098897300527,0.8024652865310755,0.4434128472544634,Heat Dissipation Failure
0.6817744715543077,0.23514877400123546,-0.8316795739647934,1.0187782249939077,0.4529012799396729,Heat Dissipation Failure
0.6822317099793505,0.25353873953001177,-0.8514763689962377,1.2797822143846,-0.0571507404943967,Heat Dissipation Failure
0.6567165356431217,0.21803951698736773,-0.8946512134283815,1.3019321660824608,-0.02971728735027486,Heat Dissipation Failure
0.836173613936541,0.4242373140327324,-0.8990295799857803,0.9335610984703434,0.4623322182002925,Heat Dissipation Failure
0.6388419847941404,0.06556726703847786,-0.9440841923530232,0.8978943452200333,-0.3043916277895765,Heat Dissipation Failure
0.6872481304246316,0.23895710121020852,-0.8186520394588184,1.0291588896878965,0.4496870835378109,Heat Dissipation Failure
0.6876652244736621,0.15199255629680752,-0.934927,1.385125227910859,-0.3352712574034298,Heat Dissipation Failure
0.7538819707044812,0.3097508833915644,-0.8362694363300905,0.9722877809136535,0.4260350097801224,Heat Dissipation Failure
0.6976789787515084,0.13649360468647664,-0.9373979903018245,1.5211139347098859,-0.1664160467499614,Heat Dissipation Failure
0.6925022397722437,0.14172023905691436,-0.766086966065825,0.9402911862710365,0.4785339599128906,Heat Dissipation Failure
0.5804890492828563,0.13042843,-0.7916723364765774,1.2370495086991018,0.08061536065728882,Heat Dissipation Failure
0.6892116672542042,0.1256618628164679,-0.8096555848195581,0.4858835406059301,0.520111243333434,Heat Dissipation Failure
0.7477021583064712,0.3011542266794859,-0.8199878276424244,0.9927944340060373,0.4269420873366537,Heat Dissipation Failure
0.828016413949208,0.412990851133887,-0.6958518883277572,0.5852561883718379,-0.7018180020369583,Heat Dissipation Failure
0.6562494,0.21738957,-0.8240984922885328,0.6484901466872663,0.3454749163575617,Heat Dissipation Failure
0.71874344,0.10559228340434978,-0.7490014986341056,0.3915354643772682,0.4456044811305832,Heat Dissipation Failure
0.7642851583068434,0.08323763502095002,-0.909550664934112,1.1380153880443862,-0.28153930956003426,Heat Dissipation Failure
0.6505196542482091,-0.013474702219090341,-0.7487778201609294,0.48033748236437407,0.5985285125959461,Heat Dissipation Failure
0.7027425681956057,0.34781802,-0.766512749500203,0.5316739866806772,0.2824222275758892,Heat Dissipation Failure
0.7324153940903741,0.0679319023483624,-0.7845231904891912,0.8027788887398436,0.44438386015931597,Heat Dissipation Failure
0.6682848679314461,0.07857935035248023,-0.8050973089087026,1.520283531505303,-0.010941720629649446,Heat Dissipation Failure
0.6706295361690399,0.2774229629529046,-0.7797845446503457,0.6467985164676152,0.2216411599845626,Heat Dissipation Failure
0.6705129353813324,0.15532348576670968,-0.9707997140583429,1.6518521,-0.04194869252579415,Heat Dissipation Failure
0.6885597912919081,0.19490944378010308,-0.7521467703276488,0.5114119059838262,0.40560308660032784,Heat Dissipation Failure
0.6571621927875967,0.2186595590823564,-0.894742120715492,1.3016575085076088,-0.030057459910346154,Heat Dissipation Failure
0.6579001318831667,0.08580293150835028,-0.8545421692620517,1.500416964103052,-0.0004860309909250349,Heat Dissipation Failure
0.8598759107099015,0.43533370748468825,-0.8950006405622455,0.9038471700198789,0.5051200375518134,Heat Dissipation Failure
0.8175497415692383,0.40813659839632277,-0.6926889487415013,0.5924233187302614,-0.7001109388172201,Heat Dissipation Failure
0.6993511675378543,0.13743096942070765,-0.8702052657549139,0.7217542939237565,0.297585477709433,Heat Dissipation Failure
0.6790668148949737,0.13548768163000097,-0.9455951348274576,1.6518521,-0.03776312256683784,Heat Dissipation Failure
0.6327923085655741,0.0570758909618472,-0.8336352088780123,1.0046466210642917,0.20641445046487883,Heat Dissipation Failure
0.7037002112422923,0.12936300682127055,-0.9058742467914905,0.8728869269654143,0.41680908448554854,Heat Dissipation Failure
0.74999523,0.34781802,-0.8381515019873738,1.1877347373902718,-0.08084970176458481,Heat Dissipation Failure
0.610407912191565,0.17679236010919014,-0.9101278919961223,1.3762846031601048,-0.08926102289160132,Heat Dissipation Failure
1.0317409754153692,0.6307754269481655,-0.7176401516140161,0.5032309128731309,-0.43104625257134704,Heat Dissipation Failure
0.7085525969216315,0.12036128854950327,-0.8790690097434906,0.731933104823405,0.31019227840212754,Heat Dissipation Failure
0.71874344,0.086947866,-0.6777123614695529,0.8627294629761548,0.49686882351008604,Heat Dissipation Failure
0.6144807518911253,0.1786477929345971,-0.8072337850784046,0.9208697687640617,0.4433665919579119,Heat Dissipation Failure
0.6569198589281142,0.061975104123998113,-0.9590099827007648,0.9193196770517401,-0.28771187780788726,Heat Dissipation Failure
0.74999523,0.34781802,-0.8547259093131657,1.2001797196841475,-0.08525355800209908,Heat Dissipation Failure
0.7677610570358167,0.09290819009711829,-0.8788278628506998,1.164379248465712,-0.30092671227965184,Heat Dissipation Failure
0.7676949131255637,0.3724435848277112,-0.736453387055525,1.3295268082925045,-0.10578772619527728,Heat Dissipation Failure
0.615088756467891,0.17921173691732797,-0.8084739466192282,0.9215903257068286,0.4437235650514188,Heat Dissipation Failure
0.7103762226817849,0.31241786100991886,-0.810112700685017,1.4438358250858052,-0.15842085982532503,Heat Dissipation Failure
0.669333601810895,0.27201276824757337,-0.78419146877484,0.6492565971070487,0.22316336827309333,Heat Dissipation Failure
0.5937458,0.13042843,-0.8363081403315354,1.3346985793806077,0.01086500775778562,Heat Dissipation Failure
0.6375214663066179,0.08711683522655125,-0.7193783044559279,0.6059370805097702,0.5137275017267486,Heat Dissipation Failure
0.6926686082659008,0.29339843235469226,-0.8149654051748728,0.5155293884707058,0.4167347044631484,Heat Dissipation Failure
0.6890782117566348,0.28590508016320343,-0.8203137850075742,0.5534471618613832,0.3060032597077563,Heat Dissipation Failure
0.8521611663744522,0.44648076548648497,-0.8963118545173665,0.9487199377480876,0.47406642199759663,Heat Dissipation Failure
0.89714175188619,0.37863374966234464,-0.7237731958671884,0.5160465693456572,-0.8004504201552654,Heat Dissipation Failure
0.6851025134619821,0.23746427682117083,-0.8237586965742383,1.0250897778234809,0.45094701487158684,Heat Dissipation Failure
0.696908771658602,0.16082022190582307,-1.0291249710294466,1.6518521,-0.10222108848633513,Heat Dissipation Failure
0.6117372057683561,0.0,-0.7558452588823855,1.1121214330415914,-0.395850478831829,Heat Dissipation Failure
0.768696238285907,0.37383672827975645,-0.7342407558423135,1.3402070040084688,-0.10813932930386361,Heat Dissipation Failure
1.062494,0.7079463609690047,-0.7876230456030177,0.5627717535599733,-0.30039337275448963,Heat Dissipation Failure
0.8335399294648654,0.4155525574087648,-0.6975210478510079,0.5814739207799668,-0.7027188604796547,Heat Dissipation Failure
0.74999523,0.19083446422364553,-0.9767005649908164,1.1336386775650826,-0.15297272880433957,Heat Dissipation Failure
0.6887372706339936,0.14957873228124008,-0.7792081106733704,0.9434150188190474,0.47742854148692776,Heat Dissipation Failure
0.6457172297515007,-0.017483910765680434,-0.7450226030012996,0.48807831346097363,0.601912253955636,Heat Dissipation Failure
1.062494,0.7063836364636922,-0.7865410536014392,0.5602867085866247,-0.3038009466734452,Heat Dissipation Failure
0.71874344,0.11783306757600126,-0.7385321113901812,0.3957066174836671,0.4249401369837179,Heat Dissipation Failure
0.624834089190843,0.06537987353880954,-0.8310107201538685,0.8962023676962444,0.3259094654270881,Heat Dissipation Failure
0.7131542809458866,0.27676683339710945,-0.8996852471191663,0.9299040412109573,0.44700697831547737,Heat Dissipation Failure
0.6387353577621045,0.06760283280874059,-0.9703890016459891,1.3266999674843722,-0.5474836665156596,Heat Dissipation Failure
0.6513982031358988,0.06307228441280449,-0.9544510906476268,0.9127755830541856,-0.29280649443241713,Heat Dissipation Failure
0.7363323621802916,0.024471440736894747,-0.9174155717062875,1.0490601581030228,-0.30210705053525505,Heat Dissipation Failure
0.7500721094330214,0.043480568,-0.8845994291183635,1.6518521,-0.08272680379981776,Heat Dissipation Failure
0.9894405759604813,0.5708586468804744,-0.7167167790524105,0.5329500854978753,-0.40915017860034913,Heat Dissipation Failure
0.6624535236094021,0.08263561030576869,-0.8526070927810343,1.5117500673841955,-0.0018228317202190168,Heat Dissipation Failure
0.7667173721003796,0.37108353223712837,-0.7386134623938648,1.3191002956242623,-0.10349197991361475,Heat Dissipation Failure
0.7012364111683933,0.3022450491163899,-0.8234741152180997,1.4399361493993643,-0.16110411756727624,Heat Dissipation Failure
0.975326253115442,0.5551490882789283,-0.7104787105947723,0.5443252338761566,-0.40666397719435177,Heat Dissipation Failure
0.71874344,0.2530042743128594,-0.7461386088327956,0.428290709412179,0.34696544999747186,Heat Dissipation Failure
0.7660742300147724,0.37018872880984693,-0.8070892267541996,1.3625888158018304,-0.11979812326288093,Heat Dissipation Failure
0.7067422624132453,0.12640597160465006,-0.937706119927535,1.5352930077540587,-0.16428741344328307,Heat Dissipation Failure
0.9218742365028433,0.5217370920156084,-0.9296161667403858,1.0259275161915502,0.9724872691670883,Heat Dissipation Failure
0.6676542313043887,0.08166365255284036,-0.8233460135158006,0.8135603799362463,0.387116934756344,Heat Dissipation Failure
0.6698037458492002,0.12307586107532757,-0.9223904826738145,0.9543021433388812,0.3683838204504331,Heat Dissipation Failure
0.74999523,0.21219203943462644,-0.9681264485319309,1.1487138104111936,-0.14589061785427515,Heat Dissipation Failure
0.581325739262588,0.0,-0.7532604345135595,1.1229346183095639,-0.3858061307555798,Heat Dissipation Failure
0.767368286965615,0.11111898703631463,-0.8374772863228566,1.3094314322521492,-0.4250378441525754,Heat Dissipation Failure
0.7323089432040619,0.0377415679168887,-0.8387266148333723,1.1994724495502034,-0.45508649898884745,Heat Dissipation Failure
0.5776656268165445,0.13042843,-0.718320354766914,1.207773274813591,0.0849693434450944,Heat Dissipation Failure
0.74999523,0.34781802,-0.8410143087860829,1.1898842911704108,-0.08161035578553881,Heat Dissipation Failure
0.7265322443828764,0.290726037695778,-0.9013908374953205,0.9203906357096264,0.4420975407046909,Heat Dissipation Failure
0.8602649528648159,0.43576671986322,-0.8949345083208914,0.9039578309647892,0.5055312102274907,Heat Dissipation Failure
0.7022996844254983,0.34781802,-0.7652329889229476,0.5340883892546202,0.2800819841807236,Heat Dissipation Failure
0.71874344,0.10328648093765784,-0.7509736222001514,0.39074974223832565,0.44949703368589755,Heat Dissipation Failure
0.71874344,0.18851397869035577,-0.7149623638170692,1.0180105157992387,0.45409317282861433,Heat Dissipation Failure
0.7372588918141926,0.05151317806979599,-0.8656506926991085,1.2452293869616893,-0.4638051748694909,Heat Dissipation Failure
1.0164141890109157,0.566685494715057,-0.7437818003417989,0.4813562911028342,-0.5708332268489549,Heat Dissipation Failure
0.71874344,0.25229627674135724,-0.7456412126499804,0.4281700854559798,0.34681605258096754,Heat Dissipation Failure
0.6583538116277943,0.22031745652944995,-0.8949851928559815,1.3009231162851256,-0.030967029153259884,Heat Dissipation Failure
0.7055681083748588,0.1258978486786277,-0.8761940496354369,0.7286316020587013,0.306103255848183,Heat Dissipation Failure
0.7649607097614575,0.08511713671476387,-0.903579595217878,1.1431392842351504,-0.2853073100484417,Heat Dissipation Failure
0.7679952540965248,0.37286144914756103,-0.7943545511694516,1.3767039778992338,-0.12205387712847283,Heat Dissipation Failure
0.6685869803484822,0.15978963083536565,-0.9764746696317973,1.6518521,-0.04289109760818316,Heat Dissipation Failure
0.6698421178165885,0.12280886164921088,-0.9224752990983986,0.9542566541934955,0.36810212157083466,Heat Dissipation Failure
0.7347171536963044,0.022224203624326703,-0.9034136098724609,1.0513572044618031,-0.3139611133131224,Heat Dissipation Failure
0.7684472824868914,0.37349035613713655,-0.7347908742188688,1.3375516261517895,-0.10755465885509041,Heat Dissipation Failure
0.6875729036803495,0.17380920138786982,-1.0389642428920682,1.6518521,-0.09728762047991253,Heat Dissipation Failure
0.767561453554649,0.09235285848117172,-0.8805921197307865,1.1628653038063776,-0.29981339069712715,Heat Dissipation Failure
0.6735494004352147,0.09701288612338033,-0.9022227581671569,0.8176357227932062,0.23853211,Heat Dissipation Failure
0.6062211751485365,0.1709867673734664,-0.7903865279835187,0.9110811987538696,0.4385172096119045,Heat Dissipation Failure
0.981862188638029,0.5624237314364705,-0.7133673800458141,0.5390577309873136,-0.4078152653053131,Heat Dissipation Failure
0.74999523,0.21638274823845474,-0.9664440653505842,1.1516718003193642,-0.1445009907821502,Heat Dissipation Failure
0.71874344,0.10116145762103193,-0.7527911276550427,0.39002562215876063,0.453084402968706,Heat Dissipation Failure
0.6698637838321997,0.2742261426723632,-0.782388544170383,0.6482509673436629,0.22254061491974042,Heat Dissipation Failure
0.6480432409809687,0.06922121782202091,-0.9240952345810333,1.4445262474400782,-0.5161699558113246,Heat Dissipation Failure
0.6783306193213794,0.09120484531014081,-0.9081661919037393,1.4810881865286063,-0.056147616559643745,Heat Dissipation Failure
0.8648838468974905,0.4409076493640728,-0.8941493548070646,0.9052716504870172,0.5104128483587174,Heat Dissipation Failure
0.71874344,0.086947866,-0.6775346933752546,0.8659501783885474,0.4962551356173265,Heat Dissipation Failure
0.7332377069857448,0.020165851661099354,-0.8905885432746794,1.0534611790961563,-0.32481881642535004,Heat Dissipation Failure
0.71874344,0.086947866,-0.6772275664965564,0.8715176848994383,0.4951942808378428,Heat Dissipation Failure
1.0281086898478173,0.6282486296782152,-0.7139357207369231,0.5066746580475479,-0.4321125515991038,Heat Dissipation Failure
0.6686448350280121,0.2346353414500782,-0.839004546200896,1.28686753682488,-0.04837533247005739,Heat Dissipation Failure
0.71874344,0.09607982052793294,-0.7571373873239252,0.38829401035601685,0.46166299534062805,Heat Dissipation Failure
0.7059686695624166,0.34781802,-0.7758349184893102,0.5140867370012862,0.29946927902684306,Heat Dissipation Failure
1.035883152811034,0.6336569301616005,-0.7218646019105375,0.4993037427339417,-0.4298302689578203,Heat Dissipation Failure
0.6562494,0.21738957,-0.8232670095051182,0.6438523405828598,0.3648611884426206,Heat Dissipation Failure
0.7507665313309765,0.043480568,-0.885838804947838,1.6518521,-0.08415379126232343,Heat Dissipation Failure
0.7251472233596737,0.28928084078580735,-0.9012142576639378,0.9213755589143919,0.44260581495249157,Heat Dissipation Failure
0.6721794675272669,0.1514589228883611,-0.9658891654065836,1.6518521,-0.04113322781477803,Heat Dissipation Failure
0.5797958159169332,0.0,-0.7531303985895921,1.1234786020921028,-0.38530082521200065,Heat Dissipation Failure
1.026361083872743,0.627032908632983,-0.7121534034012793,0.5083315513538469,-0.4326255813478576,Heat Dissipation Failure
0.6738194791331894,0.29074015948101845,-0.7689368990762329,0.6407479499464083,0.21789424364620752,Heat Dissipation Failure
0.7363078669060541,0.024437360499021444,-0.9172032264280252,1.0490949937177763,-0.3022868220764847,Heat Dissipation Failure
0.6989733632603231,0.13813183862050876,-0.8640590265637522,0.6890841140641816,0.4318839221397337,Heat Dissipation Failure
0.7634338818008486,0.3665152129819955,-0.7458690007671619,1.2840783862392684,-0.0957807325574192,Heat Dissipation Failure
0.7187571588375967,0.2826131430778955,-0.9003995721848519,0.9259196941457754,0.4449508372907419,Heat Dissipation Failure
0.7100776878286776,0.31208558513093887,-0.8105491263070438,1.443708449471274,-0.15850850342220543,Heat Dissipation Failure
0.7475850677426727,0.043480568,-0.8801606587296558,1.6518521,-0.07761611054358933,Heat Dissipation Failure
0.751966156227371,0.043480568,-0.8879798464463926,1.6518521,-0.0866189348470886,Heat Dissipation Failure
0.8612890621432179,0.43690657576036546,-0.894760422708017,0.9042491333314037,0.5066135755878182,Heat Dissipation Failure
0.6871488017983378,0.281878296964754,-0.8208057944202863,0.5605366376618519,0.3020378555040061,Heat Dissipation Failure
0.6766398760572843,0.27127556784350865,-0.9261483283046903,1.3400800055490782,-0.1493732629800241,Heat Dissipation Failure
0.74999523,0.1829637863916032,-0.9165601106749388,1.080553921365148,-0.13876362661026068,Heat Dissipation Failure
0.7635737889771084,0.0812584817661795,-0.9158383219775946,1.1326198218384949,-0.27757152892160564,Heat Dissipation Failure
0.6701353629528978,0.23670911064382466,-0.8973884503425841,1.2936621706118363,-0.03995995235792062,Heat Dissipation Failure
0.6718468559464578,0.23909030819544375,-0.7729075856528408,1.2333615404642886,-0.03210036587699288,Heat Dissipation Failure
1.0218196379249675,0.5767132131351493,-0.7443943968968948,0.4805020541016854,-0.5533763146526679,Heat Dissipation Failure
0.7660556476022954,0.1092927128814192,-0.8448402006545148,1.3134760730087558,-0.42966192629257405,Heat Dissipation Failure
0.9363340444479159,0.4782597,-0.7080766955626976,0.5465109319633586,-0.5534909380237429,Heat Dissipation Failure
0.9084712827361842,0.5015418508422088,-0.8966069527577096,0.9637639587157583,0.7064450712864331,Heat Dissipation Failure
0.8174583828383251,0.40809422787458133,-0.6926613409081742,0.592485877288518,-0.7000960386537601,Heat Dissipation Failure
0.74999523,0.34781802,-0.8507742960174994,1.1972126297285215,-0.08420360571612596,Heat Dissipation Failure
0.74999523,0.21091426598874952,-0.8926547683022823,1.0907584207069327,-0.1261250365178135,Heat Dissipation Failure
0.6931313722352702,0.29436424585051846,-0.8192802083443327,0.5385541200766982,0.31433348498276376,Heat Dissipation Failure
0.7347079872434444,0.04441612190769478,-0.8517756489965697,1.2216490248246947,-0.45931209586877425,Heat Dissipation Failure
0.6870000365143802,0.2601729048542388,-0.9008285875433091,1.2832685072352004,-0.052832850843447646,Heat Dissipation Failure
0.7667043699612626,0.3710654423641373,-0.8029119611656166,1.3672189126201093,-0.12053806225357935,Heat Dissipation Failure
0.6864732017520888,0.2804682830361908,-0.8154920252964399,0.5324192420784439,0.42855825955737326,Heat Dissipation Failure
0.6145609779001595,0.17872220516237025,-0.8073974239962354,0.920964846021716,0.4434136944431876,Heat Dissipation Failure
0.71874344,0.2657251483855325,-0.7550755239586414,0.43045800802833495,0.34964973282361567,Heat Dissipation Failure
0.9837906126167265,0.5410579519184182,-0.7128034062264154,0.5102879492308063,-0.5878369893155813,Heat Dissipation Failure
0.74999523,0.22172101749052878,-0.8834120254832063,1.0947038803260942,-0.12123846196057869,Heat Dissipation Failure
0.6146210411015354,0.06341001605639167,-0.9205443334915777,1.4712645175098178,-0.5259821602768381,Heat Dissipation Failure
0.9336650024485709,0.4782597,-0.7055814781541978,0.5512556235044832,-0.5393874455682126,Heat Dissipation Failure
0.6932407997265544,0.14017866774953125,-0.7363087028095916,0.7375833723088436,0.4970994575612049,Heat Dissipation Failure
0.7080732299588474,0.309854579291441,-0.8134794266172483,1.4428532091188861,-0.15909697038235626,Heat Dissipation Failure
0.6771312001653197,0.16298537336668,-0.934927,1.388870717617882,-0.30975717295553606,Heat Dissipation Failure
1.0171179249070104,0.5679910043073876,-0.7438615543441953,0.4812450779083264,-0.5685605098289934,Heat Dissipation Failure
0.7000990411206419,0.08111041533017233,-0.9149501128613621,1.5172074211152367,-0.07531968050922465,Heat Dissipation Failure
0.9849906169691935,0.5460676652901699,-0.7107630532171675,0.5119950389689465,-0.5769131423897289,Heat Dissipation Failure
0.7313299933419974,0.017511652563656267,-0.8740509050103727,1.0561742076137803,-0.33881958321141237,Heat Dissipation Failure
0.5937458,0.13042843,-0.8343149237145638,1.334433872053881,0.010537158921254411,Heat Dissipation Failure
0.71874344,0.086947866,-0.6776258890594766,0.864297009614056,0.49657013695451074,Heat Dissipation Failure
0.7660275913026136,0.10925367817285968,-0.8449975752821491,1.3135625229936823,-0.42976076123376084,Heat Dissipation Failure
0.681729689091108,0.2705683149123968,-0.8158952319639301,0.5453509575763383,0.4376109638734217,Heat Dissipation Failure
0.9825107257548225,0.5631455678258886,-0.7136540122120394,0.5385350558286579,-0.40792950343840073,Heat Dissipation Failure
0.7162175715257657,0.11585974517818107,-0.9380282574175773,1.5501166748748112,-0.1620620104524074,Heat Dissipation Failure
0.7445419045492538,0.29675803874947637,-0.8116616824919162,1.0032811969220168,0.42740595178293345,Heat Dissipation Failure
0.71874344,0.10942085903073728,-0.7457269665238075,0.3928400846444953,0.4391412510607977,Heat Dissipation Failure
0.6431052295350111,0.1259578583740894,-0.7488007369599876,0.6085840642203914,0.5055316240506775,Heat Dissipation Failure
0.8906430513721347,0.5000271570993531,-0.900377767361453,1.0036979887475537,0.6786422053412902,Heat Dissipation Failure
0.6849785092056493,0.27734877864731367,-0.815619076712478,0.5364940575472368,0.4314107890293871,Heat Dissipation Failure
0.6841193213386243,0.23678021568332172,-0.8260987344933878,1.0232251771963423,0.4515243567666708,Heat Dissipation Failure
0.6759504761895516,0.2447996686850268,-0.8985746451004554,1.2900783283715191,-0.04439866041262366,Heat Dissipation Failure
0.7035091499765604,0.34781802,-0.7687278705064892,0.5274949285394721,0.28647292455514073,Heat Dissipation Failure
0.6101996989550647,0.17621298674800256,-0.9097739774636383,1.375840441616413,-0.08791631026500576,Heat Dissipation Failure
0.74999523,0.34781802,-0.8407970171823669,1.189721136608821,-0.08155262093170212,Heat Dissipation Failure
0.9323325634377136,0.5580363860600375,-0.8966210893930732,1.1127446777333727,0.789326214071079,Heat Dissipation Failure
0.8548735587341381,0.4254467075763701,-0.7039678896059312,0.5668655623217653,-0.7061982713704361,Heat Dissipation Failure
0.7659269606002346,0.087805414677496,-0.8950390894099174,1.150468065719251,-0.2906967346549154,Heat Dissipation Failure
0.6360869987039428,0.06611469638718195,-0.9418095695467963,0.8946292217471745,-0.30693354609517925,Heat Dissipation Failure
0.7437538252442356,0.052190071751126214,-0.7628146744007078,1.151138772379438,-0.40916642997776587,Heat Dissipation Failure
0.7639558984013635,0.10637133340387062,-0.8566182060354682,1.3199460383580073,-0.437058788713301,Heat Dissipation Failure
0.74999523,0.22525219326584453,-0.8803918996355062,1.0959930847116466,-0.1196417421972029,Heat Dissipation Failure
0.7548042302763855,0.31103382669606405,-0.8386992624301576,0.9692274198728774,0.42589963981982387,Heat Dissipation Failure
0.6052566103451027,0.17009210220541124,-0.788419081983007,0.9099380760004852,0.4379508920298869,Heat Dissipation Failure
1.062494,0.7263669477597419,-0.8003770067165751,0.5920641761557924,-0.2602266569280026,Heat Dissipation Failure
0.71874344,0.11169702445988837,-0.7437801911395797,0.393615707706494,0.4352987304262043,Heat Dissipation Failure
1.0317484803402663,0.6307806477446551,-0.717647805603495,0.5032237975050197,-0.43104404941469204,Heat Dissipation Failure
0.6139939763811242,0.1781962928467752,-0.8062408973772472,0.9202928825255304,0.4430807951624785,Heat Dissipation Failure
0.74999523,0.1694986789324364,-0.9280764784988691,1.0756379169822337,-0.14485225106966126,Heat Dissipation Failure
1.0307298730376442,0.6300720541873619,-0.7166089664832525,0.5041895321417362,-0.43134307325415955,Heat Dissipation Failure
0.6708068364307948,0.02124693340693568,-0.7260680259169757,0.48779073546992835,0.5410762083155698,Heat Dissipation Failure
0.6857484264335183,0.25843154168690796,-0.8547044743990568,1.2779483070219388,-0.05942209589449851,Heat Dissipation Failure
0.71874344,0.086947866,-0.6771765145916729,0.8724431389464324,0.49501794115202,Heat Dissipation Failure
0.7015393330781512,0.08044252463741287,-0.9153989661078558,1.5195972242698355,-0.0765881863186982,Heat Dissipation Failure
0.6825490305427864,0.2539802271385355,-0.8517676475905183,1.279616737148891,-0.05735568956683878,Heat Dissipation Failure
0.7662817726704053,0.08879256359460203,-0.8919029735853107,1.1531592304001472,-0.29267575793221745,Heat Dissipation Failure
0.7508492580317097,0.043480568,-0.8859864521831033,1.6518521,-0.08432378873087715,Heat Dissipation Failure
0.7545986847030152,0.3107478949202836,-0.8381577229176996,0.9699094877895573,0.4259298099551679,Heat Dissipation Failure
0.9076764690518894,0.5009891077602663,-0.8970122530502662,0.9648001029139396,0.7097116432376269,Heat Dissipation Failure
