0,1,2,3,4,5,6,class
-0.5820511793960321,-0.20475101178630184,0.0,0.0,-0.1064110232116483,1.0382040679667077,1.2181322012344018,im
-0.4885681293003659,-0.3760357599680387,0.0,0.0,-0.4150116626335058,0.672969972590896,0.8744969084936287,im
0.20283419280073228,0.73158470088119,0.0,0.0,1.3234608049138301,0.4987304049075856,0.7185167952066445,im
0.21958838265108171,0.46801037217918207,0.0,0.0,0.5014607563255408,0.8123210996372556,1.0086509640760548,im
0.7645090137929152,-0.561072045302143,0.0,0.0,-0.14529395467276698,0.9382154276674207,0.888655904105228,imU
1.088776939702677,0.12304315094111815,0.0,0.0,0.843548150282686,0.9557535127527326,1.1361463733876107,imU
0.6975376179857203,-1.0165430366898025,0.0,0.0,0.44753749091214595,0.6786908337371845,0.877434551217481,imU
1.2296173852516221,-0.18705354301184873,0.0,0.0,0.28057386240955784,0.8057544382839248,0.902775142676915,imU
1.0887235244506253,-0.2842553743587995,0.0,0.0,-0.07245385062032425,0.751678,0.7975198505681886,imU
0.7958885805376268,-0.1825373514099768,0.0,0.0,-0.2872940049378059,0.6628347891364208,0.8167844437702373,imU
1.0815693240228301,0.15484147887820304,0.0,0.0,0.7858871815981736,0.9876799021294707,1.1639471983470318,imU
0.9814253666108482,-0.3281590648295585,0.0,0.0,1.0328561046893323,0.7505254267091596,0.956120765760439,imU
0.9523896414219876,0.3802446626641325,0.0,0.0,0.09761030325588896,0.7132852445545363,0.7938553315645223,imU
1.0785552873806012,0.16813870917198312,0.0,0.0,0.7617748703761046,1.0010306843728434,1.1755727772948907,imU
1.0463887215103937,0.21554656403174582,0.0,0.0,0.2815870849234095,0.88590604,0.8857143,imU
0.5626999927973384,-0.35294122,0.0,0.0,0.8044463398203072,0.889229667655737,1.0606800512758705,imU
0.9725647112349897,0.36244296188050956,0.0,0.0,0.30102732408731364,0.9871978438442064,1.0534084240873136,imU
1.2193981141367058,-0.15549403224570862,0.0,0.0,0.29590277674638177,0.8160422786298833,0.9005853021513399,imU
0.9689181016909939,-0.5023726454704669,0.0,0.0,-0.22883058958229946,0.8888022250170687,0.7467166531817075,imU
0.9764784880759227,-0.16642953059334586,0.0,0.0,0.9458780471479815,0.8469005554518669,1.0285715,imU
1.0172194243470825,-0.46668718485215155,0.0,0.0,-0.33554395970941614,0.7886083078476872,0.7423834245929211,imU
0.6014300688328463,-0.35294122,0.0,0.0,0.8586684276795855,0.8829912552138655,1.0540406176371118,imU
0.6137226552426737,-0.26275765082090957,0.0,0.0,1.1348052245866955,0.639553302201909,0.838756588407356,imU
1.1948370906550547,0.058823653,0.0,0.0,0.5793481832720362,0.8618324875720565,0.9497672482183248,imU
1.165500879761989,-0.25853367597659543,0.0,0.0,0.8713298762885677,1.002642660401213,1.1820501413914042,imU
1.189230166879257,0.032013345464695364,0.0,0.0,0.9215396839317775,0.83221483,1.0285715,imU
0.821417685807384,-0.9244756891308166,0.0,0.0,0.7999234291576314,0.7286893291990401,0.934712570051033,imU
1.1871209124578697,0.031082790553679716,0.0,0.0,0.9257581864467924,0.83221483,1.0285715,imU
1.1923566388024274,0.03339267352145244,0.0,0.0,0.915286749464848,0.83221483,1.0285715,imU
0.8930071790451786,0.15180505560568,0.0,0.0,1.2387122607853178,0.9707752341134113,1.1465457308046,imU
1.234423460704042,-0.21605858942146655,0.0,0.0,0.7376932558963092,0.995299261589639,1.1754370496789626,imU
0.6915407284906631,-0.4436886500292025,0.0,0.0,1.0864322084890219,0.5667261137911247,0.7869345329977104,imU
1.1448471441750288,-0.5158661972548575,0.0,0.0,0.015351508139607534,0.8632105633917659,0.8483398221271649,imU
0.8064815384649581,-0.5190632260843302,0.0,0.0,1.0290121076900278,0.7529207271041001,0.9478836178013555,imU
0.9499186176207902,0.3824249685601312,0.0,0.0,0.10008131704947042,0.7252257198653763,0.8002093733348232,imU
0.9873235656290225,0.34942043398645034,0.0,0.0,0.3453038319237771,1.0139420566846182,1.0976849319237771,imU
0.7019560654868066,-0.1727619814563602,0.0,0.0,-0.16036228430798627,0.751678,0.8357765739445504,imU
0.9693755391138738,0.10662663940920117,0.0,0.0,-0.07291174577086974,0.6424469921698266,0.71428573,imU
0.6927253188839452,-1.0009738295380934,0.0,0.0,0.44272519590082565,0.6715854239621513,0.8705598390055372,imU
0.9391857950697013,-0.4244820408812373,0.0,0.0,0.9045072443801956,0.9896584391643028,1.155982218798659,imU
0.5415149782015412,-0.9192515122252619,0.0,0.0,0.9999998,0.7487798280358042,0.9352921913679524,imU
1.138207647858334,0.19034407277723808,0.0,0.0,0.650943322616144,0.9972775426390494,1.1723046208128698,imU
1.2338461420514832,-0.22624657944883192,0.0,0.0,0.7353839743582434,1.001343677365709,1.1808803432955748,imU
0.9535975757292451,0.3791788427837993,0.0,0.0,0.09640237384075051,0.7074482672797987,0.7907492242739432,imU
0.8202474166100305,-0.935834196982475,0.0,0.0,0.7917315377545353,0.7310455790000538,0.9367187465200868,imU
0.9637302735892743,0.007004980761691482,0.0,0.0,-0.12936401149630872,0.6742724219838756,0.71428573,imU
0.6945406222089543,-0.6470588,0.0,0.0,0.6113513700967077,0.5772393074067731,0.7857760931681173,imU
0.5077132644774174,-1.1898916869239518,0.0,0.0,0.8089531996812777,0.8053692,0.9831252369814132,imU
0.7989447517185895,-0.4968961891291131,0.0,0.0,1.0340366321876069,0.7670838332370483,0.9586504710840422,imU
0.5896343483114503,-1.220870221705894,0.0,0.0,0.7270321562226219,0.8053692,0.9881408137934593,imU
0.9668486029340919,-0.3635291474554189,0.0,0.0,1.0292119178698576,0.7417206693407933,0.9483117830718502,imU
0.9667648198682439,0.06055543507358663,0.0,0.0,-0.09901875808881937,0.6571650354140148,0.71428573,imU
0.9673687468725408,-0.48049955977328596,0.0,0.0,-0.23192928341589875,0.8775720836840273,0.7440606392582287,imU
0.9017988378474301,-0.20682474325973468,0.0,0.0,1.0666664,0.8479464654282541,1.0285715,imU
1.1724883814693183,-0.2955263010415249,0.0,0.0,0.8433798974092288,1.0270285467150417,1.2040108310966051,imU
0.951361395790401,-0.1591174536764651,0.0,0.0,1.0666664,0.8443177231648025,1.0285715,imU
0.9203204584101538,-0.1889964399515392,0.0,0.0,1.0666664,0.8465903976603051,1.0285715,imU
1.0072675879063062,-0.23529409,0.0,0.0,-0.38120194674231883,0.659434886135712,0.71428573,imU
1.086046595371498,0.13508879658600828,0.0,0.0,0.8217053792511719,0.9678476698390385,1.1466777097131995,imU
0.5995862736776102,-0.35294122,0.0,0.0,0.8560871153472764,0.8832882428734338,1.054356696427286,imU
1.0222455261930208,0.009599424537776763,0.0,0.0,-0.24463005966938528,0.5794277918700712,0.71428573,imU
1.0025578934147494,-0.23529409,0.0,0.0,-0.37178257659794545,0.6670209595592009,0.71428573,imU
0.9442792297782631,0.3874008779612983,0.0,0.0,0.10572068205254653,0.752476356330035,0.8147106120088426,imU
1.1756513883638415,-0.31227161761213007,0.0,0.0,0.8307278824831517,1.0380672168678928,1.213951696352233,imU
0.810368263256759,-1.03172020439397,0.0,0.0,0.7225774050066555,0.7509365179186157,0.9536544439103359,imU
1.1296418832424475,-0.5337547362787299,0.0,0.0,-0.004922167697517965,0.8754564120411428,0.8410992170973639,imU
1.133104003683563,0.02900709645122231,0.0,0.0,0.7379201290808995,0.8586910181934267,0.9581258141608094,imU
1.2355930044209058,-0.19541955468533528,0.0,0.0,0.7423714447983032,0.9830543627600522,1.1644099161884058,imU
0.9150185031011452,-0.19409992790257422,0.0,0.0,1.0666664,0.8469785824132161,1.0285715,imU
0.918906207032496,-0.19035775185346096,0.0,0.0,1.0666664,0.8466939426337335,1.0285715,imU
1.017334975820396,-0.13278299761868778,0.0,0.0,0.9240879421410559,0.8447069183285618,1.0285715,imU
1.019712877780385,0.03194634202865093,0.0,0.0,-0.22436885869198867,0.578407936215243,0.71428573,imU
1.06809122844479,0.20336871162308418,0.0,0.0,0.23618228979554928,0.7275856791843386,0.8014652094467478,imU
1.0874083288051355,0.1290811446510179,0.0,0.0,0.832599254890681,0.9618158232810713,1.1414253052411074,imU
1.2526602601500665,-0.4341349258946441,0.0,0.0,0.41471196298855806,0.9493037500315893,1.1114703545028817,imU
1.1495282054863691,-0.28547636558950473,0.0,0.0,-0.18230077213754298,0.6593100245735644,0.7995955340932462,imU
0.6937765846885389,-0.5142638515795541,0.0,0.0,-0.1276108696110707,0.9204136407998519,0.9265482822867426,imU
0.559443370837003,-1.2094534752223172,0.0,0.0,0.7572231188172355,0.8053692,0.9862923865087249,imU
0.7001951572170476,-1.0251409600381385,0.0,0.0,0.45019502788456456,0.6826147181077222,0.8812310353970672,imU
1.1685060365871172,0.15469893996331813,0.0,0.0,0.6913411944534471,0.952541658092678,1.1333495582468314,imU
1.0037700055553034,-0.23529409,0.0,0.0,-0.37420679603061463,0.6650685671668218,0.71428573,imU
1.0805071812383742,0.18145818128140556,0.0,0.0,0.2610142207112818,0.7515843070336828,0.8142359141142753,imU
0.7114158894191516,-0.5259369130510314,0.0,0.0,-0.1320206902538812,0.9248530633855387,0.9170986533941021,imU
1.2637693262484953,-0.11126702801627844,0.0,0.0,0.5521535970653251,0.7989469017238737,0.9813626416754333,imU
0.9665553758268667,0.05685938876630353,0.0,0.0,-0.10111318405105453,0.6583457853025317,0.71428573,imU
1.1592016726624728,0.16564524112843335,0.0,0.0,0.6789353696843454,0.9662796477275819,1.1453123092058415,imU
0.6890945069897856,-0.9892270820243723,0.0,0.0,0.43909438709285664,0.6662244923620035,0.8653729654675142,imU
1.1305758395451904,0.19932266313620195,0.0,0.0,0.6407675731107467,1.0085459866026223,1.1821169436063952,imU
1.1757467062395122,-0.31277624123647524,0.0,0.0,0.8303466113617402,1.0383998695064378,1.2142512664101217,imU
1.0785154114177775,0.18497307327667567,0.0,0.0,0.25703067700687493,0.747734441986616,0.8121872349216743,imU
0.5998279056994233,1.8847837982565376,0.0,0.0,1.9965563119223726,0.12205339656963898,-0.31280993883450564,om
0.465828242561988,1.264410139857961,0.0,0.0,1.5676726444829325,-0.14796606654915395,-0.07099740903878266,om
0.4616558620043183,0.8771626296705601,0.0,0.0,1.8666664,-0.19607841225692874,-0.3305323497620094,om
0.6407763368208277,1.5107466062209276,0.0,0.0,1.4135325047868905,0.07419838707813545,-0.6218253776639392,om
0.4450414723992159,0.8974607600213718,0.0,0.0,1.8666664,-0.19916626685101133,-0.3042414509319873,om
0.4066357076654691,1.3999637352028729,0.0,0.0,2.088296879036969,-0.12686433153947885,-0.18710304052611268,om
0.14991633138977506,1.5593034130880237,0.0,0.0,1.6997908163037447,-0.21473139207757488,-0.042982637833794725,om
0.2801573091206656,1.5622640889095634,0.0,0.0,1.2828299359252555,-0.14468781814497322,-0.29622653518393516,om
0.6031566681064646,1.8377894619814845,0.0,0.0,2.0631316000083872,0.09792542000189242,-0.3413422159993488,om
0.39259075281401645,1.3834402626248279,0.0,0.0,2.0719111031756334,-0.1353478583486456,-0.16904524587059622,om
0.32599663833832726,2.0268225262945267,0.0,0.0,1.5980435475118697,0.02054302166284247,-0.1567236401811149,om
0.36445377325454237,2.040395621334138,0.0,0.0,1.6082987697475155,0.05358001905652532,-0.15892118780303902,om
0.4065915248805982,1.0368201529774446,0.0,0.0,1.7400499756886347,-0.19062416908057445,-0.1463480454872632,om
0.3484818273362611,2.0347584686864257,0.0,0.0,1.6040395898766138,0.039859154597331886,-0.15800850640213152,om
0.5408679969524546,1.042867951970559,0.0,0.0,1.3574440251411524,-0.12201897891706415,-0.39741670120840206,om
0.6371526289012364,1.8089779724830977,0.0,0.0,1.5052088943123125,0.12241382464411672,-0.18296126865032777,om
0.5451198308374329,0.6929643332244335,0.0,0.0,1.4926796754032103,-0.2350659860753217,-0.4327544651010614,om
0.3152309018745476,2.1321511145635315,0.0,0.0,1.5642530441509086,-0.038508926144865396,-0.3151239358070208,om
0.41899385143395096,1.2478803620270538,0.0,0.0,1.623873889108017,-0.16556825486671062,-0.046911155120034125,om
0.15581717435093612,1.525460361842478,0.0,0.0,1.7145429004720916,-0.21710756752849908,-0.03413137914537167,om
0.31365962177452134,2.022468288811921,0.0,0.0,1.5947536808366138,0.009944780661471725,-0.15601866875070294,om
0.29558613081324625,2.1159730774677676,0.0,0.0,1.5616337448525996,-0.05116595668453372,-0.30053068271506933,om
0.58333343,2.249575704476413,0.0,0.0,1.6292868916412813,0.18140182012200934,-0.36366728198118137,om
0.359142289201534,1.6850072957977833,0.0,0.0,1.4172032764821512,-0.12946468186970342,-0.16774218282733827,om
0.16308010964109682,1.4838053147863495,0.0,0.0,1.732700210099702,-0.22003223586007845,-0.02323698329148849,om
0.6008532919081687,1.9819321164082013,0.0,0.0,1.9854371722182642,0.06367835783679068,-0.48425164896685735,om
0.5327697235297988,0.9918538415458686,0.0,0.0,1.3977452279034295,-0.12960260763464376,-0.5113411628373721,om
0.59952670732254,2.010024521854052,0.0,0.0,1.956252295415401,0.06902031620497595,-0.48652579715459854,om
0.3078790489370741,2.126096651053934,0.0,0.0,1.5632727984061092,-0.04324568926938249,-0.3096625613640931,om
0.23813617070119936,1.7704382629918183,0.3018655022946749,0.0,1.726836733608444,0.13934823749147524,0.08934702931394209,om
0.7601375167603556,1.5319388744102265,0.0,0.0,1.4695305973785264,0.0746790935941603,-0.46082509841415614,om
0.6043283106067905,1.4581211250424677,0.0,0.0,1.3472633589865537,0.03950715464013829,-0.584904006940714,om
0.3380393812886559,1.704607521949285,0.0,0.0,1.4260887118487997,-0.13393721706006123,-0.16583816277187696,om
0.1391009367806926,1.62133284793405,0.0,0.0,1.6727523723666304,-0.21037620497442533,-0.059205719202414686,om
0.3943279812218092,0.9594184412200601,0.0,0.0,1.8666664,-0.20859158372609118,-0.22399154121198456,om
0.599510494568764,2.0103678510751215,0.0,0.0,1.9558956146377773,0.06908560254754534,-0.48655359048569646,om
0.594221218116752,0.4501925462652276,0.0,0.0,1.5598832645156993,0.007385597222099166,-0.48514029293533045,om
0.58333343,2.2378214522737916,0.0,0.0,1.6326172600180968,0.18676618021482824,-0.34653965520212254,om
0.6029747073112477,1.9370079839646448,0.0,0.0,2.0321083365430117,0.05513573425466632,-0.4806149317558914,om
0.7012053013999103,1.6967875117374174,0.0,0.0,2.0797173322964904,0.10212719156074027,-0.602066145787788,om
0.7221316420577952,2.0030296830706957,0.0,0.0,1.679313206247632,0.19810473708404985,-0.684242765191547,om
0.7027286408619621,1.9370492898288743,0.0,0.0,1.7007794925354283,0.24161084,-0.4930647411556849,om
0.5873089228457576,0.42579623187985804,0.0,0.0,1.5218656882200292,0.02826164660917596,-0.46736583167534596,om
0.3166729470671379,1.2016824113820133,0.0,0.0,1.5237877308715462,-0.18408072649613857,-0.15103352094988143,om
0.47848846062231776,1.2688784501484904,0.0,0.0,1.5524803894951325,-0.14320786350494163,-0.07750837714412606,om
0.6805917212200137,2.1077522198524443,0.0,0.0,1.6555761259202184,0.17898759567187847,-0.633377546774022,om
0.5971518362240079,2.0603159563425457,0.0,0.0,1.9040051027492146,0.07858356808925111,-0.49059701045177834,om
0.14450016911344596,1.5903666795871425,0.0,0.0,1.6862504319390488,-0.2125503898167212,-0.05110687596753317,om
0.58333343,2.2548312972836535,0.0,0.0,1.6277978083899665,0.17900329303298035,-0.3713254324575719,om
0.427015329786943,1.021802647387528,0.0,0.0,1.7264341214093197,-0.18514127029533498,-0.16823068656228665,om
0.58333343,2.256341240298363,0.0,0.0,1.6273699915981963,0.17831419108834684,-0.373525635411174,om
0.28524770063520244,1.552464404628791,0.0,0.0,1.276351252483953,-0.1435697335768649,-0.300193073153793,om
0.774996660664018,1.593123532157772,0.0,0.0,1.5388732025581482,0.11855842635258033,-0.5499799098291583,om
0.6003894412755437,1.991754844773343,0.0,0.0,1.9752324527343015,0.06554621518669698,-0.4850468225931714,om
0.5391638902079556,0.6771986175144629,0.0,0.0,1.483745766469123,-0.2434602576977094,-0.437859557196812,om
0.6832350081555434,0.9989588880359185,0.0,0.0,1.5675515370426032,-0.1075409256291198,-0.4149178539642828,om
0.6985375620233578,2.0625105839584656,0.0,0.0,1.6658308846222263,0.18724647458832097,-0.6553520497036953,om
0.3861721287272608,1.3758889418688685,0.0,0.0,2.0644227106007813,-0.13922487825322177,-0.16079273121636795,om
0.31841230971524337,2.13477109592666,0.0,0.0,1.56467723129459,-0.03645916053175777,-0.31748726646957315,om
0.15222313334757864,1.5460732326908975,0.0,0.0,1.7055578121152264,-0.21566030447506704,-0.039522437146219905,om
0.7058394363705878,2.0441024890588717,0.0,0.0,1.67000338120925,0.19060687975170643,-0.6642931219551228,om
0.37019327035131644,2.0424213244902316,0.0,0.0,1.6098293002557422,0.05851059308499321,-0.15924915862623046,om
0.5993636940195383,1.4509529635832858,0.0,0.0,1.3382367823886507,0.03478183242426558,-0.5798749156960963,om
0.6031326023788588,1.838129213744308,0.0,0.0,2.0626502851674813,0.09809985639619057,-0.3411359381320036,om
0.294219020331327,2.1148472224490718,0.0,0.0,1.5614514636992674,-0.05204677932516194,-0.2995151153050419,om
0.5971825949981526,1.4478037838492657,0.0,0.0,1.3342711473716986,0.03270586231063474,-0.5776654911012021,om
0.6003591082036469,1.9923971927723882,0.0,0.0,1.9745651247885747,0.06566836194537883,-0.4850988222177939,om
0.58333343,2.236381207291191,0.0,0.0,1.6330253290523693,0.18742347364152723,-0.34444101225086,om
0.3529082205539172,2.036320723803892,0.0,0.0,1.6052199598196248,0.043661693229336496,-0.15826144281849103,om
0.6324829983947107,0.7707086720671963,0.0,0.0,1.7265301091986143,-0.1469661280650136,-0.49343986907375037,om
0.7006203969873085,1.6964434507311137,0.0,0.0,2.0814720452125983,0.10142059522250865,-0.6010634523669939,om
0.1441589800305617,1.5923234982472005,0.0,0.0,1.6853974605752695,-0.21241299840871236,-0.05161865925920037,om
0.61666673,1.2714879438200444,0.0,0.0,1.9731701733018792,-0.06592365750360023,-0.4150458751676264,om
0.5985159560373331,1.9033054576774076,0.0,0.0,1.9703173029371548,0.13156284387594697,-0.3015646449962005,om
0.46836082955713954,1.8857697204552846,0.2562246341137581,0.0,1.765214437649663,0.30775033146403763,0.03974553520699178,om
0.42335918995194316,1.41963841581898,0.0,0.0,2.107807602657333,-0.11676290281859872,-0.20860465532290803,om
0.6031627088884758,1.8377041802742065,0.0,0.0,2.063252415721099,0.0978816344056278,-0.3413939941816154,om
0.40081376050047984,1.3931143871381066,0.0,0.0,2.0815046093336464,-0.13038094269117864,-0.17961768172556314,om
0.31428610015257175,2.022689398641971,0.0,0.0,1.5949207415135658,0.010482963357295011,-0.15605446746719265,om
0.6012316199188181,1.864966638004796,0.0,0.0,2.0246306131548546,0.11187880924501445,-0.32484178679195747,om
0.58333343,2.2159565015917972,0.0,0.0,1.6388123236475556,0.19674482171818006,-0.3146792945115291,om
0.7209907219228242,2.005905953616952,0.0,0.0,1.678661252359787,0.1975796727334121,-0.6828457198748533,om
0.33790237100016707,1.8007893333147367,0.0,0.0,1.9151867777234894,-0.09822230924837917,-0.2928710656045974,om
0.5099395007390304,1.2799788123643447,0.0,0.0,1.5147391579612273,-0.13138733765666188,-0.0936831948371524,om
0.16212747410381534,1.4892689567640713,0.0,0.0,1.7303186250074987,-0.21964862470616953,-0.024665935668591564,om
0.6314827044039092,0.7777695803403626,0.0,0.0,1.7185277596729098,-0.1461605200295104,-0.4857233087427403,om
0.31701945681788674,1.201769766590428,0.0,0.0,1.5225996974234355,-0.18388139207535087,-0.15175482694118708,om
0.6944416398181635,2.0728364429186614,0.0,0.0,1.663490359353071,0.18536148486203496,-0.6503366338486197,om
0.7029819601272852,1.6978326038523492,0.0,0.0,2.074387357091528,0.1042734919202572,-0.6051118468947623,om
0.58333343,2.2367675129579774,0.0,0.0,1.6329158758813576,0.1872471729575862,-0.3450039148642541,om
0.6300912003683775,0.7875919750033131,0.0,0.0,1.7073957307282683,-0.1450398426658873,-0.47498883973686246,om
0.6858895294060602,1.0270656175919168,0.0,0.0,1.5436608338425943,-0.10326517953302769,-0.39785305618045996,om
0.3083422615560374,2.1264781200417593,0.0,0.0,1.563334560005877,-0.04294724362976249,-0.3100066620391696,om
0.40985473639216785,1.034420732431626,0.0,0.0,1.7378745038493835,-0.18974813944188518,-0.14984434241073125,om
0.58333343,2.2231963119877003,0.0,0.0,1.6367610459328168,0.19344074509145123,-0.3252287338356675,om
0.6316072850904684,0.7768901860737853,0.0,0.0,1.7195244048663894,-0.14626085373448466,-0.4866843605862511,om
0.20341025915153071,1.8087388856016802,0.23415001370922706,0.0,1.6834294125379572,0.06593444496382928,0.03725819714940437,om
0.58333343,2.2490717713663066,0.0,0.0,1.6294296725570723,0.18163180316292982,-0.3629329793575242,om
0.6649533641655127,0.7790000647267068,0.0,0.0,-0.17009335166897463,0.05745509071814575,0.19305706463093,pp
0.6351729014379754,1.8932390592825186,0.0,0.0,-0.06049796310297462,0.10738262,0.11138710309695835,pp
0.7165933224768446,1.764878788302729,0.0,0.0,-0.9664954507780809,0.37595712116938207,0.3143276036113961,pp
0.6192297029578614,1.167424981415393,0.0,0.0,-0.3794815532449002,0.0722744591742493,-0.4087873327745978,pp
0.8020522668738028,1.2554327569734383,0.0,0.0,-0.2520523506175929,-0.030151334439355693,-0.02139313232962936,pp
0.6562398230180968,1.6863787428578478,0.0,0.0,-0.2634584436931136,-0.27362403236238086,-0.26401775422934426,pp
0.6396295670792871,2.0260350152116207,0.0,0.0,-0.08851856646035644,-0.04707931752727386,-0.06978838517660564,pp
0.4230728551835796,0.8812037895002169,0.0,0.0,-0.5320309547456615,-0.0810613985933269,-0.19395082927055168,pp
0.45,1.9657656643811177,0.0,0.0,-0.3890684542702174,-0.2743256599130851,-0.5350489395727634,pp
0.491820096187081,2.2352943,0.0,0.0,-0.8060668836433662,-0.013669839759936,-0.23324569368626097,pp
0.6128709954480711,1.8801202808861177,0.0,0.0,-0.06793193548326039,0.10738262,0.13209602001533674,pp
0.6673564040948101,0.9975658731556604,0.0,0.0,-0.32505682258570157,0.1482065146304121,-0.1869939747479719,pp
0.5907766824001159,2.171820351396044,0.0,0.0,-0.7079056748597385,0.11125493628185845,-0.1909649663798376,pp
0.5670635284191607,1.034430601028995,0.0,0.0,-0.5886244243078584,0.06743373013220107,-0.39580503938281,pp
0.5962269513346923,2.2352943,0.0,0.0,-0.6301099853971698,0.15673719518514445,-0.2884772378652631,pp
0.5309172481706104,1.355783894935496,0.0,0.0,-0.09516777262311636,-0.042214325645013984,-0.4953787404786014,pp
0.7135739577319927,1.9740104389821986,0.0,0.0,0.14727541552697818,0.10738262,-0.2843677678000135,pp
0.5802069247462222,2.1664910601096667,0.0,0.0,-0.7169654668756534,0.10031021648590599,-0.18061091648497796,pp
0.737986007587993,2.0611695696762347,0.0,0.0,-0.8373213804435887,0.3554572029226815,0.02975377642597621,pp
0.6754495932480684,2.168985572895463,0.0,0.0,-0.8169664912571134,0.12934550891361193,-0.27324639627131964,pp
0.6164635877744858,1.1771877401539228,0.0,0.0,-0.36565096280590514,0.06670509326467881,-0.39930349950853733,pp
0.49384583737568793,2.136198555550296,0.0,0.0,-0.7753831215046937,-0.13753247438247834,-0.4727490703817539,pp
0.506621372346245,2.1587436022330224,0.0,0.0,-0.8264851949542268,-0.13067313070340347,-0.4106965495189806,pp
0.6083037344904162,2.163583501119007,0.0,0.0,-0.6,0.07797551233911951,-0.46521980928184004,pp
0.3495409939634259,0.735699332194362,0.0,0.0,-0.400918060558514,-0.1202509143654466,-0.15733958553890867,pp
0.648204081031674,1.9009044649842026,0.0,0.0,-0.056154234399878475,0.10738262,0.09928671958370464,pp
0.7745953568869857,1.2786980079843493,0.0,0.0,-0.4265373805324062,-0.023457203422504652,-0.30069371975411585,pp
0.45399213465998195,1.894152370423358,0.0,0.0,-0.05069814938365638,-0.24161069,-0.11770757009794311,pp
0.4356201631617433,2.1591656276893394,0.0,0.0,-0.4653488254270837,-0.07370065473229151,-0.18318934575205448,pp
0.6897923980493083,2.094087230264733,0.0,0.0,-0.7998270383398232,0.04814100077535416,-0.44592188396626187,pp
0.39441283949451966,0.9019051727292965,0.0,0.0,-0.5832861196927728,-0.04922970318883457,-0.20474840478539472,pp
0.41109943852305686,0.8128965776193803,0.0,0.0,-0.6129669597065417,0.0861274418448868,-0.3777711097313876,pp
0.5474680956747767,1.9600902734096897,0.0,0.0,-0.51071782820649,0.006592644799596023,-0.1234724156494039,pp
0.46493361567345215,1.0263535870031475,0.0,0.0,-0.6069322477044077,-0.08698106025193876,-0.42057529273107686,pp
0.46501684539558125,1.0265004638058814,0.0,0.0,-0.6065993283165126,-0.08731621395311395,-0.4216453902321149,pp
0.528382097450241,1.1648207346277575,0.0,0.0,-0.38317090701123935,-0.08851211189845457,-0.4898189863201828,pp
0.6745708146400209,2.1362452174374913,0.0,0.0,-0.6561278457255835,0.3659207239875957,-0.025628401802391954,pp
0.533975635540257,1.1779819714381337,0.0,0.0,-0.3645258005541325,-0.07950239645827947,-0.4690430114326757,pp
0.5187702206425876,1.9086713592563342,0.0,0.0,-0.3021035053270618,-0.1319693540823183,-0.05654188703691375,pp
0.620100458699536,1.164351726087036,0.0,0.0,-0.3838353365247446,0.07402766069398034,-0.41177278411051393,pp
0.623734817594273,1.1515244415946055,0.0,0.0,-0.17306574429724628,0.06507612902003396,-0.12410859033835148,pp
0.7747167910349918,1.2789123036559862,0.0,0.0,-0.42643329408711655,-0.02361088814147383,-0.3004855468817517,pp
0.5322878085727595,1.7647059,0.0,0.0,-0.2874948164324307,0.02978454613359778,0.11607811540753016,pp
0.6928855352250612,1.529412,0.0,0.0,-1.2,0.027847156283117125,0.13778236364985227,pp
0.5667185967252125,1.0588238,0.0,0.0,-0.5333334,-0.013330805620704878,-0.5856698113926321,pp
0.6529685233454838,2.1755976545928037,0.0,0.0,-0.801979115068902,0.12180152841802719,-0.2716406071697829,pp
0.7140883736858457,1.879319704471623,0.0,0.0,-0.2051566834018113,0.038538072247086094,-0.042488852326742016,pp
0.5920028213265475,2.2352943,0.0,0.0,-0.6311660201168745,0.1537604579157602,-0.28757206653824174,pp
0.6021511875098775,1.3146721612317707,0.0,0.0,-1.2347674203476158,-0.17391917310487912,-0.28310600971860195,pp
0.5471793511055032,1.948643010450217,0.0,0.0,-0.608461985548551,-0.01285488852688002,-0.0583517419541292,pp
0.5852501551420045,0.9659033576449424,0.0,0.0,-0.3575235584366094,0.0820806832804723,-0.02983654390008189,pp
0.5180908257354087,0.8115746441050927,0.0,0.0,-0.24349509086461968,-0.01636782670074119,-0.02735077676490541,pp
0.5083084962483306,1.1286216128019628,0.0,0.0,-0.4625871527800908,-0.01510566657475139,-0.2535607824283918,pp
0.5176471707298785,1.9103229032951587,0.0,0.0,-0.3009804555828102,-0.13317531340631344,-0.05686275809400386,pp
0.6827460525518726,2.1166107082192958,0.0,0.0,-1.9181203062734884,0.12762915717683487,-0.5824543915444437,pp
0.31464004935987333,0.6755765968541367,0.0,0.0,-0.5050666622003562,-0.050426907528044115,-0.21645710756246417,pp
0.6303886471711578,2.1176472,0.0,0.0,-0.8534746935746029,0.07536697485744691,-0.16592628223470418,pp
0.7820252444281481,1.2918095813511694,0.0,0.0,-0.42016890349560265,-0.032860325999506335,-0.28795676679499216,pp
0.5695292837316773,2.0629780929160337,0.0,0.0,-1.3515251186953103,-0.09165435775875291,-0.38413221595499103,pp
0.5014323206513279,2.2352943,0.0,0.0,-0.8381075773883216,-0.029152599263064093,-0.22775299893582884,pp
0.494610199329345,2.137547428686913,0.0,0.0,-0.778440565344645,-0.13712207893935785,-0.4690364598190395,pp
0.32136856473280523,0.6785450714667208,0.0,0.0,-0.48824538007600604,-0.061264781400992965,-0.20924799076122647,pp
0.6335870640510233,2.2352943,0.0,0.0,-0.7993911697052436,0.06764534634994529,-0.2573168265975889,pp
