0,1,2,3,4,Failure Type
0.7683329307313328,0.37333125856744037,-0.7921160563803039,1.3791851339045627,-0.1224503923942229,Heat Dissipation Failure
0.7654260407047851,0.3692869031805132,-0.8113861435178139,1.3578260971731668,-0.11903698988848556,Heat Dissipation Failure
0.8774300529114287,0.35120889066069205,-0.7197523041771017,0.523522438713707,-0.8212834106587846,Heat Dissipation Failure
0.7357779881845008,0.0237001410378561,-0.9126097998151141,1.0498485533975364,-0.3061756176667875,Heat Dissipation Failure
0.7067540097633901,0.12369786893606335,-0.8773364293533285,0.7299434706256407,0.30772804932567915,Heat Dissipation Failure
0.6723353886412025,0.07949291101183169,-0.8287834987708991,0.8115261091689231,0.38597170499629013,Heat Dissipation Failure
0.9802638375147696,0.5606447307070438,-0.7126609611948568,0.5403458892211361,-0.4075337198954799,Heat Dissipation Failure
0.6759213860016997,0.24475919555171585,-0.8985687111440678,1.2900962565940248,-0.044376455711549696,Heat Dissipation Failure
0.9016479632700808,0.49679665998138645,-0.9000863762131226,0.9726590532729354,0.7344879502937122,Heat Dissipation Failure
0.5803747090401626,0.13042843,-0.7908949272011325,1.236155164443895,0.08115241487573074,Heat Dissipation Failure
0.7559427939863805,0.07762523186611844,-0.7617787568738278,1.1886967744845824,-0.3984318032010804,Heat Dissipation Failure
0.989241436985932,0.570637000725368,-0.7166287661474019,0.5331105774611289,-0.40911510078585184,Heat Dissipation Failure
0.6090008341607599,0.17287703012410874,-0.8506354770890373,1.365699809513152,-0.0895656845119124,Heat Dissipation Failure
0.6906214608318255,0.12173867599561061,-0.8092960815964759,0.48036914966331273,0.5215599761905483,Heat Dissipation Failure
0.7520346642723194,0.06946999682284513,-0.7621109014673337,1.1766546118428514,-0.4018736295575846,Heat Dissipation Failure
0.6618626352918505,0.22519927745968626,-0.832778950280203,1.2904043377564554,-0.04399488662062229,Heat Dissipation Failure
0.7341069988278939,0.04274406855577992,-0.8485067142719603,1.2160935349638318,-0.4582535347369511,Heat Dissipation Failure
0.672272849229319,0.23968299199021958,-0.8423348153304596,1.2849755895944655,-0.05071857218107198,Heat Dissipation Failure
0.5937458,0.13042843,-0.8370894563919797,1.33480234135205,0.010993520413760262,Heat Dissipation Failure
0.6769793293882586,0.163143858635142,-0.934927,1.3889247169647252,-0.30938933216481024,Heat Dissipation Failure
0.9430625781937503,0.4782597,-0.714367025404043,0.5345497799260863,-0.5890452024169001,Heat Dissipation Failure
0.5937458,0.13042843,-0.8278432179814408,1.3335744030381258,0.009472677932629871,Heat Dissipation Failure
0.5937458,0.13042843,-0.8272300867587065,1.3334929767016601,0.009371828704150223,Heat Dissipation Failure
0.6600069200351144,0.22261742369664456,-0.7725050581891827,1.2473941094133676,-0.027234026105929808,Heat Dissipation Failure
0.752795744368444,0.043480568,-0.8894604614637073,1.6518521,-0.0883236792968829,Heat Dissipation Failure
0.6883646394372855,0.19504522171867172,-0.7525448869448556,0.5120364517250946,0.40609011747956125,Heat Dissipation Failure
0.6842739104571601,0.15889495358861436,-0.7947631901880495,0.9471183133964817,0.4761180710952703,Heat Dissipation Failure
0.7484785008106493,0.30223418664745566,-0.8220332141439142,0.9902182738593025,0.42682813519436086,Heat Dissipation Failure
0.71874344,0.086947866,-0.6775557952549481,0.8655676496659455,0.4963280241578012,Heat Dissipation Failure
0.6802358264449632,0.025620224440248408,-0.7410281832014354,0.4646944903184028,0.5429217170461329,Heat Dissipation Failure
0.6932588973583971,0.14014089317237277,-0.7634499687248774,0.9396633799043622,0.4787561193004354,Heat Dissipation Failure
0.9450515550632301,0.5757323064104469,-0.8928374121211783,1.1361103801605688,0.7771904329407149,Heat Dissipation Failure
0.9055468779561985,0.49950811068036083,-0.8980981979844871,0.9675763050628199,0.7184639617723392,Heat Dissipation Failure
0.7655655239135625,0.3694809661349602,-0.8104614943006744,1.3588509818273777,-0.11920077741742562,Heat Dissipation Failure
0.9729307520073865,0.5524828416973367,-0.7094199775569595,0.546255838754877,-0.4062420158797139,Heat Dissipation Failure
0.6562494,0.21738957,-0.8234474985863273,0.6448590642087809,0.3606530310321541,Heat Dissipation Failure
0.6035951181803747,0.16855101428525585,-0.7850300965019497,0.907969012344721,0.43697539279756953,Heat Dissipation Failure
0.701951816301387,0.13260647502966644,-0.87271047270513,0.7246311852062212,0.3011486046178852,Heat Dissipation Failure
0.6711506460829924,0.021406396898450968,-0.7266135187497248,0.4869485761293537,0.541143501176611,Heat Dissipation Failure
0.7544646071586918,0.043480568,-0.8924389795822073,1.6518521,-0.09175307327961682,Heat Dissipation Failure
0.7135889991383085,0.2772204390665335,-0.8997406704404234,0.9295949021956808,0.44684744567405393,Heat Dissipation Failure
0.7438321472448748,0.043480568,-0.8734625995690696,1.6518521,-0.06990412664171589,Heat Dissipation Failure
0.6908116735557086,0.28952290892875315,-0.815123247792729,0.5205917448058961,0.42027855098934314,Heat Dissipation Failure
0.6915900757661795,0.14362416825205793,-0.7399568654057047,0.7321048936299871,0.49661479418046056,Heat Dissipation Failure
0.71874344,0.12046978688632476,-0.7362769588504248,0.39660510239997077,0.42048894541925963,Heat Dissipation Failure
0.7346042523658746,0.022067124174636032,-0.90243488784658,1.0515177655240664,-0.3147896995122967,Heat Dissipation Failure
0.7660701706016305,0.37018308094933,-0.7400435854888227,1.3121972046523598,-0.10197203303060817,Heat Dissipation Failure
0.6601235289469147,0.22277966149505843,-0.8311825694910976,1.2913112519111773,-0.04287164320893358,Heat Dissipation Failure
0.6879593922810275,0.28357004325355156,-0.8153656965663919,0.5283676047224416,0.42572195566670096,Heat Dissipation Failure
0.6895046930271237,0.19425202338301967,-0.7502191376994863,0.5083879308553938,0.4032449418428445,Heat Dissipation Failure
0.6377276184027324,0.09554119118979854,-0.7885842004256727,0.8265654616736348,0.3944383822631517,Heat Dissipation Failure
0.71874344,0.11767647925776738,-0.7386660393900933,0.39565325865952083,0.4252044823762997,Heat Dissipation Failure
0.6772991779596357,0.2466761153692218,-0.8988497597722594,1.2892471262647827,-0.0454281319236048,Heat Dissipation Failure
0.576489290807689,0.13042843,-0.7145212989167414,1.1991298714603364,0.09118522788880926,Heat Dissipation Failure
0.7008383429674946,0.2735467809966265,-0.7088318136223293,0.5294011200185474,0.2566878326013857,Heat Dissipation Failure
0.6508725596209338,-0.013180086189742028,-0.7490537716750636,0.47976864866689134,0.5982798589197531,Heat Dissipation Failure
0.6845231983638456,0.19771792473291389,-0.7603815612532551,0.5243302404128363,0.41567701291101744,Heat Dissipation Failure
1.0144974829977937,0.5631297885194587,-0.7435645811025757,0.48165919308614163,-0.5770232342117447,Heat Dissipation Failure
0.6094453320945237,0.17411388838660052,-0.9084917275968327,1.3742312223615778,-0.08304434986755571,Heat Dissipation Failure
0.7003999232284659,0.27598648659992153,-0.7092789416350308,0.5322068476564396,0.25488598970218607,Heat Dissipation Failure
0.7107577316812462,0.27426615973668966,-0.8993797049952845,0.9316082875310959,0.44788646263693965,Heat Dissipation Failure
0.766970039550561,0.3714350683991125,-0.8011508088382796,1.3691709804535728,-0.12085002357083854,Heat Dissipation Failure
0.9882113689191001,0.5694905118121458,-0.7161735097962845,0.5339407396466326,-0.4089336569642709,Heat Dissipation Failure
0.6880533084482364,0.23951730809339342,-0.8167356824598766,1.0306858907816852,0.44921427360068455,Heat Dissipation Failure
0.7643651978375183,0.36781095275730114,-0.743811068924729,1.2940118603383692,-0.09796791987043729,Heat Dissipation Failure
0.7041122516116026,0.1285986258412261,-0.8695917110565553,0.6980172828918362,0.4253460850280775,Heat Dissipation Failure
0.6855625375763849,0.27856767752392764,-0.8155694333047517,0.5349018854012284,0.43029620653950723,Heat Dissipation Failure
0.706185226268422,0.12475302594906314,-0.876788519776017,0.7293142705963138,0.3069487638625966,Heat Dissipation Failure
1.0324735796076308,0.6312850626137907,-0.7183873069629084,0.5025363358348067,-0.4308311882204278,Heat Dissipation Failure
0.6562494,0.21738957,-0.8227793258912595,0.6411321615406849,0.3762316791109502,Heat Dissipation Failure
0.6818617241268872,0.1995696595583232,-0.7658110618954611,0.5328477736097558,0.42231912318042886,Heat Dissipation Failure
0.8891244005316651,0.49791490523544557,-0.9016684470222261,1.0040579491242483,0.6946916146971163,Heat Dissipation Failure
0.6850017012562732,0.1973850038059843,-0.759405398596613,0.5227988845144856,0.4144828367917817,Heat Dissipation Failure
0.6874042015151949,0.15226494769723314,-0.934927,1.3852180375319134,-0.33463904300841485,Heat Dissipation Failure
0.700109518813607,0.27760252076782305,-0.7095751143146262,0.5340653307957722,0.253692468776397,Heat Dissipation Failure
0.9842328570822103,0.5429042102322007,-0.7120514632654436,0.5109170727729208,-0.583811161546858,Heat Dissipation Failure
0.6814949772417075,0.25251372441299164,-0.8997056390837925,1.2866612638598687,-0.04863080869210845,Heat Dissipation Failure
0.5937458,0.13042843,-0.8358027880063829,1.3346314665229748,0.010781886249351004,Heat Dissipation Failure
0.7635838688724652,0.36672388995825617,-0.7455375738846862,1.2856781575654783,-0.09613297584244807,Heat Dissipation Failure
0.7370630084290805,0.06146765702194679,-0.8200726272378474,0.7961693038092502,0.4239184677485433,Heat Dissipation Failure
0.71874344,0.2543837739720847,-0.7471077616834723,0.4285257394647797,0.34725654377159265,Heat Dissipation Failure
0.6784607254018233,0.024796908956456153,-0.7382117849698882,0.4690425879194693,0.5425742816932665,Heat Dissipation Failure
0.6734935203623944,0.24138130984740536,-0.8434553080204734,1.2843390305179776,-0.05150697181635488,Heat Dissipation Failure
0.7462036065084068,0.05730211855500836,-0.7626064720989165,1.1586873100632498,-0.4070089474120368,Heat Dissipation Failure
0.9823569726070153,0.5629744371161716,-0.7135860583560785,0.5386589700177505,-0.40790242021971207,Heat Dissipation Failure
0.6864151258590749,0.28034707549850924,-0.8209928855392294,0.5632324762494075,0.3005299739668382,Heat Dissipation Failure
0.9742444348504502,0.5539450002318644,-0.7100005823508718,0.5451971030701465,-0.4064734177094239,Heat Dissipation Failure
0.7341758285885761,0.021471058823446784,-0.8987209565256965,1.0521270424610158,-0.31793391426969464,Heat Dissipation Failure
0.7091190736073256,0.11931041092576988,-0.8796146971696575,0.732559753012751,0.3109684033253045,Heat Dissipation Failure
0.6922920122448104,0.24246640875561914,-0.8066473921080873,1.038724492362782,0.44672525723808826,Heat Dissipation Failure
1.0289437232585887,0.6288295201680774,-0.7147873397775347,0.5058829685657213,-0.43186741797800193,Heat Dissipation Failure
0.6930491297732545,0.191785962705772,-0.7429883626192176,0.49704464703535134,0.3943992654940629,Heat Dissipation Failure
0.6456436607870647,0.06880399679199037,-0.9238402940937073,1.4464459482230922,-0.5168744328229791,Heat Dissipation Failure
0.6721547742090456,0.28379044192014274,-0.7745978557784499,0.6439055010358518,0.21984961092045519,Heat Dissipation Failure
0.7448669216657664,0.043480568,-0.8753094226747176,1.6518521,-0.07203051425921767,Heat Dissipation Failure
0.7625337341605531,0.10439267736963435,-0.8645954721172601,1.3243281585440294,-0.4420686980988041,Heat Dissipation Failure
0.7111105764129196,0.11561595043188923,-0.8815331133509998,0.7347627944771565,0.31369694450101904,Heat Dissipation Failure
0.7362082254694292,0.0626565523022647,-0.8111909427243958,0.8398668530505985,0.4195877609027366,Heat Dissipation Failure
0.7175812907826543,0.28138618633784085,-0.9002496577941015,0.9267558834264097,0.44538235669812004,Heat Dissipation Failure
0.71874344,0.086947866,-0.6776909720620983,0.8631172039181825,0.49679494181264267,Heat Dissipation Failure
0.6899778951007318,0.14698921863377185,-0.7748844595532718,0.9423856602913286,0.4777927965697384,Heat Dissipation Failure
0.9162689013797747,0.5165387527448675,-0.9277106104199908,1.0237131854095032,0.9571291805814027,Heat Dissipation Failure
0.7451812751053404,0.043480568,-0.8758704678492252,1.6518521,-0.07267648815259367,Heat Dissipation Failure
0.6875215200779681,0.23914731351245808,-0.818001360776278,1.029677366704701,0.44952654594113595,Heat Dissipation Failure
1.0239736271505597,0.5807091064971237,-0.7446385073121984,0.48016165364173585,-0.5464200004998947,Heat Dissipation Failure
0.8906137381309813,0.4999863860764073,-0.9004026802664736,1.0037049367602546,0.6789519936048464,Heat Dissipation Failure
0.6456417566291904,0.06880366571128231,-0.9238400917887634,1.4464474715784572,-0.5168749918522011,Heat Dissipation Failure
0.6695411095495898,0.15757707687968953,-0.973663263999129,1.6518521,-0.04242422470978073,Heat Dissipation Failure
0.677066097966939,0.2717203079800401,-0.9260758748324603,1.3395243288278755,-0.14909171655489492,Heat Dissipation Failure
0.6849870593692141,0.2773666233022761,-0.8156183499339905,0.5364707481791411,0.4313944715642219,Heat Dissipation Failure
0.71874344,0.26739581971213483,-0.7562492363752357,0.43074264598902157,0.35000226790292777,Heat Dissipation Failure
0.6626111530465527,0.2262406890526913,-0.895853625828459,1.2982993255888713,-0.03421668137463914,Heat Dissipation Failure
0.7674417449427439,0.3720913519965291,-0.7980238229779334,1.3726369432887735,-0.12140392150056478,Heat Dissipation Failure
0.695571476262403,0.2959398515635422,-0.8317556365023148,1.4375190963905806,-0.16276722412279732,Heat Dissipation Failure
1.022090303583507,0.5772153285103897,-0.7444250712872443,0.48045928011119154,-0.5525021991609111,Heat Dissipation Failure
0.71874344,0.24416905801194547,-0.7399315213521186,0.4267854235369306,0.34510109545341144,Heat Dissipation Failure
1.014690211439066,0.5634873215516543,-0.7435864229109194,0.48162873571464,-0.576400817178394,Heat Dissipation Failure
0.6989115617597961,0.299657440424483,-0.8268727932575479,1.4389442078587693,-0.16178664479066038,Heat Dissipation Failure
0.9343791244908991,0.4782597,-0.7062490921341383,0.5499861459861837,-0.5431609398926844,Heat Dissipation Failure
0.8363475693952737,0.4244793379332926,-0.8990000092817964,0.9337260369655043,0.4624598943291027,Heat Dissipation Failure
0.7640672225638807,0.3673963798315622,-0.8203938953557309,1.3478418713105418,-0.11744140381379907,Heat Dissipation Failure
0.9303925767467983,0.5553372845137782,-0.8971982014603119,1.109180782648977,0.7911772455498273,Heat Dissipation Failure
0.7161426920182246,0.2798850838605413,-0.9000662472010531,0.9277789071074203,0.44591029287571454,Heat Dissipation Failure
0.6710924034851774,0.2380406396543667,-0.8412512467988307,1.2855911718199924,-0.04995615307494657,Heat Dissipation Failure
0.6871833331057463,0.2819503656756544,-0.8154316629200635,0.5304832892755407,0.42720301722333326,Heat Dissipation Failure
0.9172235012780201,0.5174240404270387,-0.928035130511941,1.024090290416218,0.9597446941018707,Heat Dissipation Failure
0.6601033662332889,0.2227516091428136,-0.8311640614977351,1.291321766420792,-0.04285862063828518,Heat Dissipation Failure
1.007254886651476,0.5496939540594443,-0.742743781638507,0.4828037592233456,-0.6004132191142284,Heat Dissipation Failure
0.71874344,0.086947866,-0.6771399451322955,0.8731060594438068,0.4948916256503351,Heat Dissipation Failure
0.8899167995126093,0.49901703232078676,-0.9009949984449312,1.003870129628106,0.6863173819377419,Heat Dissipation Failure
1.0200865550112186,0.5734981485338411,-0.7441979875626213,0.48077593765410126,-0.5589733107089165,Heat Dissipation Failure
0.6564355588070167,0.0868216827240853,-0.7995580836273106,1.4893869647726126,-0.009202339742661363,Heat Dissipation Failure
0.6115940225198787,0.18009282620445283,-0.9121440062901759,1.3788148197941075,-0.09692133095763508,Heat Dissipation Failure
0.6602035174373402,0.08420070566394978,-0.8013195003888411,1.4992117557410405,-0.009755445004387927,Heat Dissipation Failure
0.6644196509160392,0.14425726320535667,-0.8902501833347852,1.5102014163484152,-0.11404248072996342,Heat Dissipation Failure
0.6967080966455574,0.14233416160637175,-0.9038932139252974,0.8872516239194868,0.4243360983852262,Heat Dissipation Failure
0.6416235301855467,0.11565106054326521,-0.7409932427454683,0.6078816644441747,0.5077064703190819,Heat Dissipation Failure
0.711828371933034,0.2753833167744912,-0.8995162036274099,0.9308469283818295,0.4474935596704675,Heat Dissipation Failure
0.6362913813198671,0.06717789249160047,-0.9228466725048003,1.453927914552768,-0.5196201072155028,Heat Dissipation Failure
0.6814998330323397,0.27634667723432815,-0.9253221841066689,1.3337439517331868,-0.14616295519993633,Heat Dissipation Failure
0.7664669338213917,0.10986493508744907,-0.8425331959420095,1.3122087751881413,-0.42821307345965154,Heat Dissipation Failure
0.71874344,0.10916634429849889,-0.7459446497419512,0.3927533565475766,0.4395709114439619,Heat Dissipation Failure
0.5760164834738708,0.13042843,-0.7612629717329719,1.202066081665297,0.10162292788286192,Heat Dissipation Failure
0.668740769243786,0.02028866395394128,-0.722789977045202,0.4928515526071797,0.5406718230075119,Heat Dissipation Failure
0.6767424888267424,0.2713826388693404,-0.9261308851576489,1.339946226580906,-0.14930548078075387,Heat Dissipation Failure
0.704624484112621,0.34781802,-0.7719507491806191,0.5214146298456229,0.292366464850567,Heat Dissipation Failure
0.6562494,0.21738957,-0.822892805864173,0.6417651248702987,0.37358585928762894,Heat Dissipation Failure
0.7331366089451957,0.04004427665622476,-0.8432285074016067,1.2071233268617747,-0.4565443220700184,Heat Dissipation Failure
0.6883015505626742,0.2842841461396803,-0.8153366125288111,0.5274348163291691,0.42506896747537304,Heat Dissipation Failure
0.6833250094530174,0.23622756897331798,-0.8279892296344629,1.0217187834764783,0.4519907859806862,Heat Dissipation Failure
0.71874344,0.086947866,-0.6774153594907736,0.8681134282533398,0.4958429414054664,Heat Dissipation Failure
0.69034153788493,0.2411093558681239,-0.8112896017576737,1.0350254638329053,0.44787059855693456,Heat Dissipation Failure
0.6800646119301433,0.250523659369995,-0.8494871210678774,1.2809123188783358,-0.05575106840801537,Heat Dissipation Failure
0.6770794226194767,0.24637037010475923,-0.773085479503541,1.2271599568434308,-0.034251006513590906,Heat Dissipation Failure
0.71874344,0.26406728039904226,-0.753910806392814,0.43017555141628433,0.34929989942862044,Heat Dissipation Failure
0.8599752193275488,0.4354442401356953,-0.894983759354418,0.9038754178211205,0.5052249953038721,Heat Dissipation Failure
0.71874344,0.086947866,-0.6776150733832436,0.8644930730393812,0.4965327782515741,Heat Dissipation Failure
0.6458689731431478,0.09417175775040773,-0.8596551078618776,1.4704721728814119,0.0030461188316437855,Heat Dissipation Failure
0.71874344,0.2553572969839732,-0.7477916999475098,0.4286916018940757,0.3474619707797321,Heat Dissipation Failure
0.6974016285052757,0.14104758242115578,-0.8623668488179786,0.6863518943778686,0.4338835269392173,Heat Dissipation Failure
0.692874414282634,0.29382796067072336,-0.8149479113123943,0.5149683222216285,0.4163419362449302,Heat Dissipation Failure
0.766696900966452,0.3710550507534739,-0.8029614739368309,1.367164032479117,-0.12052929182010269,Heat Dissipation Failure
0.6414072055334167,-0.021082048735990233,-0.7416524142740718,0.49502546474202114,0.6049490548919113,Heat Dissipation Failure
0.6822402227149931,0.2716338262673391,-0.8158518357350507,0.5439591460543625,0.4366366416209589,Heat Dissipation Failure
0.71874344,0.11191687223673177,-0.7435921581281146,0.39369062273844424,0.43492759324602787,Heat Dissipation Failure
0.6926783879233779,0.11601463994867497,-0.8087715566370801,0.47232350361744346,0.523673716747693,Heat Dissipation Failure
0.5780073484642275,0.13042843,-0.7747990363170646,1.2176381901817057,0.09227186813144697,Heat Dissipation Failure
0.7660639557563403,0.37017443423658936,-0.8071573359201639,1.3625133233472713,-0.11978605876124648,Heat Dissipation Failure
0.6923179959382767,0.2926666854162178,-0.8194876234623468,0.5415428118005143,0.31266179993031595,Heat Dissipation Failure
0.6303695148727303,0.11154026832236066,-0.6896572598360527,0.8850018754308054,0.44472695063394385,Heat Dissipation Failure
0.681482224083495,0.16472194649248897,-0.8044923856376568,0.9494346035007738,0.4752984145606106,Heat Dissipation Failure
0.7557897869044116,0.31240482171270595,-0.8412958537704097,0.9659570183506019,0.4257549790695621,Heat Dissipation Failure
0.576750620257189,0.13042843,-0.7662544317067457,1.2078083382779212,0.09817469962038694,Heat Dissipation Failure
0.7634710340266733,0.3665669028647494,-0.8243460933946832,1.343461240206938,-0.1167413321123551,Heat Dissipation Failure
0.6591804304751752,0.08559311489446043,-0.813503112765352,0.8172428037632399,0.38919002228409416,Heat Dissipation Failure
0.6702792243717642,0.23690926481311797,-0.8405048039383727,1.2860152307916741,-0.04943094190294207,Heat Dissipation Failure
0.7017928668786301,0.1329013439905592,-0.8670945904600812,0.6939853884470446,0.42829687098544533,Heat Dissipation Failure
0.6646556911533873,0.14381938220595386,-0.8899826800932092,1.5108168973660954,-0.11362668497506079,Heat Dissipation Failure
0.71874344,0.18318239205550774,-0.7128454185627149,1.012787811547794,0.45578060385697067,Heat Dissipation Failure
0.8554974595415241,0.4511225438565923,-0.8957447177435883,0.9518832944970015,0.4765151235172328,Heat Dissipation Failure
0.7212679553532588,0.285233027762107,-0.900719679979567,0.9241342037385601,0.44402942657639205,Heat Dissipation Failure
0.5937458,0.13042843,-0.8308214663562016,1.33396992661489,0.009962547049840939,Heat Dissipation Failure
0.6562494,0.21738957,-0.8232789623886319,0.6439190108221362,0.36458250335542786,Heat Dissipation Failure
0.6562494,0.21738957,-0.8239209339465475,0.6474997700026573,0.349614742698358,Heat Dissipation Failure
0.9032596797261423,0.3871456140433807,-0.7250211616180713,0.5137262808006059,-0.7939844766181744,Heat Dissipation Failure
0.659786171721291,0.22231029690946033,-0.7724975533125064,1.2476557380199171,-0.027143296197677108,Heat Dissipation Failure
0.7181518526559318,0.02132874316889969,-0.9406412932986459,0.8570279748799415,0.3015366150066606,Heat Dissipation Failure
0.889639160699278,0.49863087173316223,-0.9012309597072956,1.003935937362951,0.6892515250926243,Heat Dissipation Failure
0.6594445317233777,0.22183497370940786,-0.8952076831854099,1.3002509077499116,-0.03179958182707131,Heat Dissipation Failure
0.6935454911498734,0.29522853447944014,-0.8148908686339811,0.5131388393584869,0.4150612270138932,Heat Dissipation Failure
0.6963600941384218,0.14297974518816375,-0.8612455010387884,0.6845413467062903,0.4352085960147085,Heat Dissipation Failure
0.6936139475463106,0.2953714066906123,-0.8148850497235136,0.5129522142336047,0.4149305821606423,Heat Dissipation Failure
0.6921550952577654,0.29213734411950115,-0.8367500155153862,1.4360614319825253,-0.16377020222215058,Heat Dissipation Failure
0.6933056763074178,0.294728027900117,-0.819235759913971,0.5379136525098656,0.3146917220165535,Heat Dissipation Failure
0.6967587298469203,0.14224023135350516,-0.867707968537235,0.7188864858990964,0.2940336007222059,Heat Dissipation Failure
0.9023938492758082,0.49731537693069183,-0.8997060256702109,0.9716866927403852,0.7314224641889289,Heat Dissipation Failure
0.9016354628645205,0.4967879667331051,-0.9000927505598794,0.9726753491960584,0.7345393251945084,Heat Dissipation Failure
0.6674273954133352,0.08176884066259035,-0.8230825280731663,0.8136589550511054,0.387172429411702,Heat Dissipation Failure
0.7668651459602253,0.37128912997239033,-0.7382869260520845,1.3206764606976673,-0.10383902549075938,Heat Dissipation Failure
1.0204293424808781,0.5741340580167236,-0.7442368354781936,0.48072176606821276,-0.5578662776289666,Heat Dissipation Failure
0.7048314629179779,0.25132598149657187,-0.7047593788549215,0.503846597698658,0.2730989888243487,Heat Dissipation Failure
0.6887394711701684,0.15087152248513722,-0.934927,1.384743267529262,-0.3378731520004289,Heat Dissipation Failure
0.905529951538657,0.4994963394182613,-0.8981068292928264,0.9675983708748185,0.7185335269570707,Heat Dissipation Failure
0.7679315387922215,0.37277280206018065,-0.7947769267855578,1.376235815184946,-0.12197905971970395,Heat Dissipation Failure
0.9860505455756141,0.5504925980012646,-0.7089608693190407,0.5135028612059759,-0.5672644291787586,Heat Dissipation Failure
0.6883140412711065,0.15046212466998354,-0.7806830905387252,0.9437661764542133,0.4773042787057562,Heat Dissipation Failure
0.71874344,0.086947866,-0.6767689650855178,0.8798310775685639,0.4936102140155561,Heat Dissipation Failure
0.7630378847415977,0.10509410169231252,-0.8617675685496731,1.3227747174050992,-0.44029270862079367,Heat Dissipation Failure
0.71874344,0.2464906418713123,-0.7415625254631699,0.4271809596814558,0.345590982205497,Heat Dissipation Failure
0.6569653960576153,0.21838575609668148,-0.8282836192983158,1.2929581640900323,-0.04083188757727096,Heat Dissipation Failure
0.6701603345126582,0.2367438535362498,-0.7728502482482944,1.2353603881338286,-0.03140718760394276,Heat Dissipation Failure
0.9453180752863359,0.57610311573077,-0.8927581270221424,1.136599996979832,0.7769361336071153,Heat Dissipation Failure
0.8419619606601135,0.4322906298759982,-0.8980456184086874,0.9390494068281897,0.4665806258516598,Heat Dissipation Failure
0.6849865541386125,0.19739554249348595,-0.7594362992470588,0.5228473599330042,0.41452063870786615,Heat Dissipation Failure
0.5754359970759165,0.13042843,-0.7573161941207495,1.1975256446065168,0.10434946284050461,Heat Dissipation Failure
0.71874344,0.18427469659057583,-0.7132791260235875,1.0138578088919026,0.45543489277861343,Heat Dissipation Failure
0.6437710372562269,-0.01910865085075808,-0.7435007934529758,0.49121530132985314,0.6032835221649935,Heat Dissipation Failure
0.6562494,0.21738957,-0.8229577734332844,0.6421274979640335,0.3720711208028156,Heat Dissipation Failure
0.6066944904398641,0.17142578267150682,-0.7913519605533043,0.9116421330499536,0.4387951036117295,Heat Dissipation Failure
0.6681598359693504,0.0786663220887937,-0.8501820541494023,1.5259527170172473,-0.0034981109368975305,Heat Dissipation Failure
0.6837237776878207,0.2747300859361923,-0.8157257310317676,0.5399146937243614,0.4338053675282205,Heat Dissipation Failure
0.74999523,0.34781802,-0.8344139690307076,1.1849283908009667,-0.07985663109239755,Heat Dissipation Failure
0.7315711361216969,0.06910615869378675,-0.7780654913192993,0.8039795466130302,0.44810148158091423,Heat Dissipation Failure
0.5937458,0.13042843,-0.8281053991347638,1.3336092217686257,0.009515802089505487,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6125071916848952,0.1263957107046557,Heat Dissipation Failure
0.9711097003412322,0.5504559702575956,-0.708615132359419,0.5477234779136555,-0.40592124234615556,Heat Dissipation Failure
0.6262821572470447,0.06543756358403635,-0.9743582262035961,1.322641073190878,-0.5543387691301846,Heat Dissipation Failure
0.7150523044238527,0.31762244317128213,-0.8032767756273936,1.4458309649473478,-0.15704805990291787,Heat Dissipation Failure
0.6831455508083253,0.2780638971420915,-0.9250424285040598,1.3315983861555627,-0.1450758549216433,Heat Dissipation Failure
0.5855090165861807,0.0,-0.7536159924135881,1.121447200637064,-0.38718779031907624,Heat Dissipation Failure
0.7133061503446276,0.27692530116193226,-0.8997046093327158,0.9297960430705623,0.44695124536766223,Heat Dissipation Failure
0.6139392368558791,0.1781455201600897,-0.8061292438526423,0.9202280097491298,0.44304865636219554,Heat Dissipation Failure
0.7320633193615167,0.01853192794173457,-0.8804079809165819,1.055131318178989,-0.33343768189142586,Heat Dissipation Failure
1.0109276082312275,0.5565072675182777,-0.7431600091569529,0.48222334958147745,-0.5885521546293783,Heat Dissipation Failure
0.9373152896545026,0.4782597,-0.7089940359874953,0.544766596043353,-0.5586759386237773,Heat Dissipation Failure
0.7334925339166498,0.020520391983348017,-0.8927975936828072,1.0530987805082603,-0.3229486340517516,Heat Dissipation Failure
1.0266873936979837,0.6272599058666095,-0.7124861944689528,0.5080221792339685,-0.4325297893615364,Heat Dissipation Failure
0.6871853042324769,0.1528180994587275,-0.7846168072210977,0.944702700863828,0.47697287446982456,Heat Dissipation Failure
0.6816631495634882,0.2704294433103819,-0.8159008879372784,0.5455323569531381,0.437737950499562,Heat Dissipation Failure
0.5755641135654241,0.0,-0.7527707248014923,1.1249832379016618,-0.38390317175238936,Heat Dissipation Failure
0.658987465077902,0.08568259661312522,-0.8132789702238985,0.81732665992071,0.38923723063444804,Heat Dissipation Failure
0.7060526179168967,0.34781802,-0.7760774963434568,0.5136290884333882,0.2999128707666337,Heat Dissipation Failure
0.602358562720306,0.16740406895348175,-0.7825078646252915,0.906503548669088,0.4362493834141835,Heat Dissipation Failure
1.0067743969502003,0.5488025913799043,-0.742689328004694,0.48287969224723076,-0.6019649619314779,Heat Dissipation Failure
0.6927243945198394,0.14671304210402544,-0.934927,1.3833263836345049,-0.34752489267292475,Heat Dissipation Failure
