0,1,2,3,4,Failure Type
0.6759504761895516,0.2447996686850268,-0.8985746451004554,1.2900783283715191,-0.04439866041262366,Heat Dissipation Failure
0.7035091499765604,0.34781802,-0.7687278705064892,0.5274949285394721,0.28647292455514073,Heat Dissipation Failure
0.6101996989550647,0.17621298674800256,-0.9097739774636383,1.375840441616413,-0.08791631026500576,Heat Dissipation Failure
0.74999523,0.34781802,-0.8407970171823669,1.189721136608821,-0.08155262093170212,Heat Dissipation Failure
0.9323325634377136,0.5580363860600375,-0.8966210893930732,1.1127446777333727,0.789326214071079,Heat Dissipation Failure
0.8548735587341381,0.4254467075763701,-0.7039678896059312,0.5668655623217653,-0.7061982713704361,Heat Dissipation Failure
0.7659269606002346,0.087805414677496,-0.8950390894099174,1.150468065719251,-0.2906967346549154,Heat Dissipation Failure
0.74999523,0.20491722192004796,-0.9710469641790005,1.1435789184873624,-0.14830292656773,Heat Dissipation Failure
0.7437538252442356,0.052190071751126214,-0.7628146744007078,1.151138772379438,-0.40916642997776587,Heat Dissipation Failure
0.7639558984013635,0.10637133340387062,-0.8566182060354682,1.3199460383580073,-0.437058788713301,Heat Dissipation Failure
0.7632650573328913,0.08039953661214772,-0.9185671417568084,1.1302781661659809,-0.27584952687682984,Heat Dissipation Failure
0.7088967547829683,0.3107711805925903,-0.8122755225173397,1.4432045817625232,-0.15885520069632128,Heat Dissipation Failure
0.71874344,0.086947866,-0.6768733096556971,0.8779395496231353,0.49397063325485285,Heat Dissipation Failure
1.062494,0.7263669477597419,-0.8003770067165751,0.5920641761557924,-0.2602266569280026,Heat Dissipation Failure
0.71874344,0.11169702445988837,-0.7437801911395797,0.393615707706494,0.4352987304262043,Heat Dissipation Failure
1.0317484803402663,0.6307806477446551,-0.717647805603495,0.5032237975050197,-0.43104404941469204,Heat Dissipation Failure
0.6139939763811242,0.1781962928467752,-0.8062408973772472,0.9202928825255304,0.4430807951624785,Heat Dissipation Failure
0.7681584085037039,0.09401369102059706,-0.8753157494500153,1.1673930643028263,-0.303143006116105,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6147776238389352,0.1305310092924383,Heat Dissipation Failure
0.6584482713156652,0.08542164789584653,-0.8543092238473107,1.501781248393635,-0.0006469556899569504,Heat Dissipation Failure
0.5759026662651024,0.13042843,-0.7604891186107697,1.201175828466531,0.10215752541965523,Heat Dissipation Failure
0.71874344,0.16292475999189496,-0.7048019784015397,0.9929438835862161,0.4621920830743839,Heat Dissipation Failure
0.71874344,0.086947866,-0.6771765145916729,0.8724431389464324,0.49501794115202,Heat Dissipation Failure
0.7015393330781512,0.08044252463741287,-0.9153989661078558,1.5195972242698355,-0.0765881863186982,Heat Dissipation Failure
0.6825490305427864,0.2539802271385355,-0.8517676475905183,1.279616737148891,-0.05735568956683878,Heat Dissipation Failure
0.7662817726704053,0.08879256359460203,-0.8919029735853107,1.1531592304001472,-0.29267575793221745,Heat Dissipation Failure
0.7508492580317097,0.043480568,-0.8859864521831033,1.6518521,-0.08432378873087715,Heat Dissipation Failure
0.7545986847030152,0.3107478949202836,-0.8381577229176996,0.9699094877895573,0.4259298099551679,Heat Dissipation Failure
0.9076764690518894,0.5009891077602663,-0.8970122530502662,0.9648001029139396,0.7097116432376269,Heat Dissipation Failure
0.981985306278121,0.5335212565005831,-0.7158729469435098,0.5077197752750227,-0.6042710047894875,Heat Dissipation Failure
0.74999523,0.34781802,-0.8500571757632417,1.196674176154201,-0.08401306529783624,Heat Dissipation Failure
0.7638068878483585,0.3670341762051742,-0.7450447681840577,1.2880568916722863,-0.09665673389603027,Heat Dissipation Failure
0.6718976862667492,0.10850582654592462,-0.8952017836866941,0.8039292172598343,0.23853211,Heat Dissipation Failure
0.71874344,0.11102886376630826,-0.7443516604951509,0.39338802616963175,0.43642668941346624,Heat Dissipation Failure
0.848008340667638,0.4221248439554292,-0.8970179772349107,0.9004715036606521,0.4925773851260403,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6223103015374671,0.14425080769889304,Heat Dissipation Failure
0.7184597130533147,0.13083642862095762,-1.0064119708272201,1.6518521,-0.11360951858482993,Heat Dissipation Failure
0.71874344,0.086947866,-0.6770957635603169,0.8739069700990229,0.49473901695650363,Heat Dissipation Failure
0.6428045020694141,0.10807990139202626,-0.6875434678385264,0.8897179728576482,0.4505679957333611,Heat Dissipation Failure
0.74999523,0.34781802,-0.8581995076427,1.2027878895485276,-0.08617650066722438,Heat Dissipation Failure
0.6703136793014569,0.11952764740849646,-0.8884686135701456,0.7907845699296927,0.23853211,Heat Dissipation Failure
0.6711778260894289,0.11351475017717845,-0.8921418596205574,0.7979555641350564,0.23853211,Heat Dissipation Failure
0.9127846457987429,0.5133074842803586,-0.9265261236589794,1.0223367655851385,0.947582649518803,Heat Dissipation Failure
0.6978362129903082,0.0821597316439131,-0.9142449240645615,1.5134528255445316,-0.07332674385898307,Heat Dissipation Failure
0.6160430140858549,0.0,-0.7562112313113855,1.110590447909498,-0.39727260812909143,Heat Dissipation Failure
0.6562494,0.21738957,-0.8232677605497178,0.6438565297245933,0.36484367761107217,Heat Dissipation Failure
0.6819532259429454,0.2531512851214059,-0.7732511763202177,1.2213835758146028,-0.036254191592203694,Heat Dissipation Failure
0.7064321732740994,0.1267511076033797,-0.93769557765015,1.534807888153012,-0.16436024202222427,Heat Dissipation Failure
0.9049964950210613,0.4991253538584445,-0.898378855412809,0.9682938016236982,0.7207259578776658,Heat Dissipation Failure
0.7499505915280626,0.043480568,-0.8843825489268001,1.6518521,-0.08247709317381818,Heat Dissipation Failure
0.678363740636454,0.24815723977295778,-0.8479258374431622,1.281799294109091,-0.054652520018303466,Heat Dissipation Failure
0.684261227640984,0.2563624043098466,-0.8533393275298641,1.278723855705182,-0.05846155299817135,Heat Dissipation Failure
0.7649905127258022,0.10781079153213259,-0.8508148019550941,1.3167580772310372,-0.4334141154289916,Heat Dissipation Failure
0.7048479394494529,0.12723384260058418,-0.9061994255722994,0.8705290182593409,0.41557355465421764,Heat Dissipation Failure
0.7673817590782727,0.09185291718075465,-0.8821804047366688,1.1615023641861346,-0.2988111148969261,Heat Dissipation Failure
0.7556937250422666,0.31227119130472636,-0.8410427649145479,0.9662757832508195,0.425769079102634,Heat Dissipation Failure
0.8489131315160459,0.4226823695814361,-0.7021666990732859,0.5709470083929842,-0.705226154759869,Heat Dissipation Failure
0.9470077374856385,0.5784539410617632,-0.8922554821074422,1.139704027968592,0.7753239483617185,Heat Dissipation Failure
0.6231229630853793,0.06488826656718938,-0.9214476098810375,1.4644628501469295,-0.523486136760844,Heat Dissipation Failure
0.7625106105426773,0.0783005343667752,-0.9252355522099103,1.1245558677265228,-0.27164147454478704,Heat Dissipation Failure
0.7659538223780521,0.3700212056941633,-0.8078874219492128,1.3617040932591946,-0.11965673513841199,Heat Dissipation Failure
0.7482004149894816,0.30184734507572053,-0.8213005568672471,0.9911410542120573,0.42686895284236126,Heat Dissipation Failure
0.7652226202328117,0.10813372253134988,-0.8495128543390146,1.316042883470284,-0.43259646192284645,Heat Dissipation Failure
0.6851966983582003,0.15696884949545198,-0.7540864721010172,0.7108863357994312,0.49473765664365393,Heat Dissipation Failure
0.6693681788064765,0.15797809028467608,-0.9741728160227814,1.6518521,-0.04250884289059571,Heat Dissipation Failure
1.0132110073980072,0.5607432309413373,-0.7434187855297796,0.4818624981355254,-0.5811779107141453,Heat Dissipation Failure
0.7136800763896334,0.018217954904684152,-0.9436816892360733,0.8681571037816577,0.292347434321452,Heat Dissipation Failure
0.6773662707691349,0.24676946149118195,-0.8470102282634611,1.282319457550628,-0.05400828025683819,Heat Dissipation Failure
0.9208412162088425,0.5207790779372572,-0.9292649873180837,1.025519432002958,0.9696568911722419,Heat Dissipation Failure
0.8233238942313459,0.41081454563204495,-0.6944338486838187,0.5884694255217608,-0.7010526749561578,Heat Dissipation Failure
0.617606640781257,0.06392912976502989,-0.9771233846834814,1.3198134463303357,-0.5591143732437662,Heat Dissipation Failure
0.7678393307988992,0.37264451310149793,-0.7953881835066133,1.375558295946752,-0.12187078489933542,Heat Dissipation Failure
0.71874344,0.086947866,-0.6774235927605566,0.8679641779392107,0.4958713801524663,Heat Dissipation Failure
0.6820980256825091,0.27133705335040986,-0.8158639227253662,0.5443468021438791,0.4369080159761464,Heat Dissipation Failure
0.7051714275301711,0.2494341561624137,-0.704412661570304,0.5016709472353631,0.27449619512673,Heat Dissipation Failure
0.8878506659494094,0.4961433010103025,-0.9027509758529035,1.004359857876293,0.7081526994814058,Heat Dissipation Failure
0.6117463965473827,0.1805168215947391,-0.8651026285833604,1.3728581809507376,-0.10568548941936919,Heat Dissipation Failure
0.6932634754769151,0.11438645280445642,-0.8086223568786042,0.47003494055609973,0.5242749647435366,Heat Dissipation Failure
0.71874344,0.1843847439989976,-0.8070436949398352,0.40466567444695667,0.46550703050823206,Heat Dissipation Failure
0.7341722064409172,0.042925487373688447,-0.8488613957017602,1.216696309033395,-0.458368389271347,Heat Dissipation Failure
0.71874344,0.086947866,-0.6767874311460512,0.8794963302071911,0.4936739981058912,Heat Dissipation Failure
0.9827072748045678,0.5365352917192793,-0.71464539251632,0.5087468257688177,-0.5976988005704162,Heat Dissipation Failure
0.8471532523025131,0.42186616953428246,-0.7016348785070701,0.5721520985382157,-0.7049391270429842,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.619831652977316,0.13973626985103704,Heat Dissipation Failure
0.7686314626555711,0.3737466059610247,-0.7901370560944785,1.3813786652308484,-0.1228009421601003,Heat Dissipation Failure
0.7461859282383317,0.29904501873710165,-0.8159931004468428,0.9978257848000505,0.4271646407374317,Heat Dissipation Failure
0.7250925932124719,0.2892238370879539,-0.9012072927283739,0.9214144077829343,0.4426258630936469,Heat Dissipation Failure
0.6254225894843951,0.06476580449219457,-0.8322361995875514,0.896551115373157,0.32508878887268944,Heat Dissipation Failure
0.7457578399441533,0.29844951067464076,-0.8148652399810742,0.9992463227672634,0.4272274758623278,Heat Dissipation Failure
0.68295913049606,0.19880613325278745,-0.7635723144736583,0.5293357369159033,0.4195803801134545,Heat Dissipation Failure
0.6846718366327771,0.1976145088684479,-0.7600783339796586,0.5238545524003896,0.415306063698439,Heat Dissipation Failure
0.71874344,0.11869071764181209,-0.7377985741810581,0.3959988691634651,0.42349229051661486,Heat Dissipation Failure
0.6911270834430088,0.1931232366407749,-0.7469094044386363,0.5031957843248088,0.3991960219274446,Heat Dissipation Failure
0.74999523,0.34781802,-0.8389503866410664,1.1883345842007564,-0.08106196716243969,Heat Dissipation Failure
0.9892023008938314,0.5705934413751221,-0.7166114692763887,0.5331421183901184,-0.4091082070646104,Heat Dissipation Failure
0.6661956183820965,0.08003262404229083,-0.8510167970147692,1.521063903991404,-0.0029214490415450708,Heat Dissipation Failure
0.7363761897085426,0.024532417910438625,-0.9177955049371518,1.0489978293911684,-0.30178539901073925,Heat Dissipation Failure
0.7020299420754892,0.26691580441902946,-0.7076165459378156,0.5217753170426261,0.2615851358026268,Heat Dissipation Failure
0.71874344,0.2668757246997992,-0.755883849141932,0.43065403563142624,0.34989252056154224,Heat Dissipation Failure
0.6737675321896843,0.1269158995446958,-0.8796562754034015,1.5345762582995013,-0.09757575711290803,Heat Dissipation Failure
0.6436955488723435,0.10783194384760199,-0.687392001047957,0.8900559115678395,0.45098654417891076,Heat Dissipation Failure
0.6699756031978246,0.12188004505181384,-0.9227703518033105,0.9540984101333858,0.3671221696711445,Heat Dissipation Failure
0.6562494,0.21738957,-0.8238469191058796,0.6470869334572552,0.351340421050503,Heat Dissipation Failure
0.6078081961728562,0.16955840018805982,-0.9057089737043891,1.3707388756192511,-0.07247116354029992,Heat Dissipation Failure
0.5982204937331721,0.0,-0.7546964051548509,1.1169274726129668,-0.39138615743838145,Heat Dissipation Failure
0.733782314705902,0.04184074136936024,-0.8467406715772167,1.2130921803602546,-0.4576816468556416,Heat Dissipation Failure
0.6840921513597598,0.15927433322837548,-0.7953966316089895,0.947269120737394,0.4760647054904074,Heat Dissipation Failure
0.7003641441943654,0.03581348105032128,-0.8433339521127868,0.9272313014663132,0.3405614057718794,Heat Dissipation Failure
0.6444247633887804,0.10762902045428552,-0.6872680437181308,0.8903324737106216,0.4513290756837919,Heat Dissipation Failure
0.7326367092149366,0.06762408092529304,-0.7832654646677265,0.8559509895071113,0.4332177216793603,Heat Dissipation Failure
0.9189916598548622,0.5190638153851974,-0.9286362231634215,1.0247887835264924,0.9645892815280395,Heat Dissipation Failure
0.71874344,0.19059629432448072,-0.7157891623859823,1.0200503061018313,0.4534341262347003,Heat Dissipation Failure
0.9779611186166823,0.5580817528107925,-0.7116432348552602,0.5422017181848631,-0.4071281019267756,Heat Dissipation Failure
0.74999523,0.21426213833310134,-0.9672953959025197,1.1501749789001636,-0.1452041789710321,Heat Dissipation Failure
0.5937458,0.13042843,-0.8342886137739733,1.334430377986061,0.010532831401937968,Heat Dissipation Failure
0.6826568430319049,0.2725033354585087,-0.8158164222974578,0.5428233600253162,0.4358415471813287,Heat Dissipation Failure
0.71874344,0.18439204195059838,-0.7133257188523332,1.0139727578091107,0.45539775332743365,Heat Dissipation Failure
0.7645980116016116,0.08410804732398891,-0.906785414676334,1.1403883054504276,-0.28328430079561606,Heat Dissipation Failure
0.6724752619091124,0.2399646084381714,-0.8425206163393713,1.284870034850827,-0.05084930524962889,Heat Dissipation Failure
0.71874344,0.1808657068738029,-0.8069208485966146,0.40380915984117294,0.4676286715218449,Heat Dissipation Failure
0.8933567384079917,0.5038015536537169,-0.8980714435050747,1.0030547732159598,0.6499634116769102,Heat Dissipation Failure
0.7037121198658066,0.30500056752561067,-0.8198548972374192,1.440992457945757,-0.16037730120794358,Heat Dissipation Failure
0.7463615357377208,0.043480568,-0.8779769488005891,1.6518521,-0.07510183955619344,Heat Dissipation Failure
0.6885607328686756,0.1949087886730699,-0.7521448494780711,0.5114088926496134,0.4056007367535286,Heat Dissipation Failure
0.71874344,0.25499263559234675,-0.7475355109554626,0.4286294732915188,0.3473850221121085,Heat Dissipation Failure
0.7013985650632253,0.3024255299794264,-0.8232370637861496,1.4400053354652051,-0.16105651257093057,Heat Dissipation Failure
0.9194279695733205,0.5194684452411955,-0.9287845484148836,1.0249611432550145,0.965784728929445,Heat Dissipation Failure
0.6772365091826811,0.13973202310820823,-0.9509882532678859,1.6518521,-0.038658724684316914,Heat Dissipation Failure
0.74999523,0.34781802,-0.839564637683377,1.1887957978776797,-0.08122517500637084,Heat Dissipation Failure
0.6890409049608937,0.14610796987525937,-0.9371043167787061,1.5076000821362139,-0.16844481383510465,Heat Dissipation Failure
0.6385122413679021,0.06756403900137282,-0.9704601158202129,1.3266272467522104,-0.5476064852059546,Heat Dissipation Failure
0.6867879915718363,0.19614218283868468,-0.7557613038010158,0.5170822080759669,0.41002487996304626,Heat Dissipation Failure
0.6233824276259547,0.06493338031798226,-0.9752824607414189,1.3216959590415085,-0.5559349808094963,Heat Dissipation Failure
0.6690338216042889,0.23517653787128953,-0.8393616092979266,1.28666468699166,-0.04862656875029439,Heat Dissipation Failure
0.7675421339328522,0.09229910793168679,-0.8807628821617632,1.1627187690963192,-0.29970563229638825,Heat Dissipation Failure
0.6441763538826534,0.1076981470264795,-0.6873102702212912,0.890238261837773,0.45121239111424133,Heat Dissipation Failure
0.7108215290706226,0.1161521655875888,-0.881254673824287,0.7344430443475217,0.31330092317834096,Heat Dissipation Failure
0.6696178572860936,0.23598910581097995,-0.8972828870484314,1.2939811082821477,-0.039564937423883006,Heat Dissipation Failure
0.6843300090589114,0.2792998170048414,-0.9248410824187873,1.3300541767609302,-0.1442934456211983,Heat Dissipation Failure
0.9960742162924697,0.5782420376871811,-0.7196486308294044,0.527603839426209,-0.41031867716038223,Heat Dissipation Failure
0.6436357971248211,0.12964852131845533,-0.7515964481070233,0.6088355798578148,0.5047528540908665,Heat Dissipation Failure
0.6896085153276952,0.2870118524698566,-0.8152255182944126,0.5238717824100126,0.42257470501317873,Heat Dissipation Failure
0.6898366877180144,0.1940210363148616,-0.7495418569043658,0.5073254461010442,0.40241639903182136,Heat Dissipation Failure
0.8814393677121386,0.35678704469213773,-0.7205701444143008,0.5220018638640264,-0.8170460277078906,Heat Dissipation Failure
0.710285646206963,0.11714628824891608,-0.8762381766364506,0.7087487820781051,0.41749212021477417,Heat Dissipation Failure
0.6956228322089195,0.2721698093161659,-0.735617070268408,1.4064209915281087,-0.07477165579089703,Heat Dissipation Failure
0.7445747190429123,0.29680368656513717,-0.8117481370168469,1.003172307623359,0.42740113524663603,Heat Dissipation Failure
0.6712398005592174,0.23824571297522773,-0.897613738835808,1.2929815080031748,-0.04080297568344895,Heat Dissipation Failure
0.638707774004639,0.10921992526930868,-0.6882398602724223,0.8881642463938274,0.44864365331081474,Heat Dissipation Failure
0.6897644613554145,0.1474347116988753,-0.7756282890333033,0.9425627484044005,0.47773013109065143,Heat Dissipation Failure
0.6113171934700367,0.175713489799774,-0.8007809989713448,0.9171205799071455,0.44150919601185984,Heat Dissipation Failure
0.7653774707354573,0.3692193277940003,-0.8117081190768024,1.3574692182580912,-0.11897995682101706,Heat Dissipation Failure
0.6088435033069723,0.1724392418878298,-0.9074687573113616,1.3729473981061657,-0.07915753275990492,Heat Dissipation Failure
0.9835816421028949,0.540185553101454,-0.7131587162849696,0.5099906741259266,-0.5897392840034467,Heat Dissipation Failure
0.6808288197292183,0.11381642260966195,-0.8716537529193222,1.5529887480080058,-0.08513697372550205,Heat Dissipation Failure
0.9030144723132486,0.4977469813396466,-0.8993895506225209,0.9708776289658076,0.7288717911866567,Heat Dissipation Failure
1.0350329599738897,0.6330654940259017,-0.720997522343464,0.5001098047645249,-0.4300798528021499,Heat Dissipation Failure
0.6764310961382148,0.09208569023057646,-0.9075742236273713,1.4779364043696541,-0.05447465283828774,Heat Dissipation Failure
0.7356944606563386,0.047160660960238215,-0.8571413384356245,1.2307679078206744,-0.4610496375342158,Heat Dissipation Failure
0.666311319077018,0.23138872432101043,-0.8966084034862569,1.2960189209300965,-0.03704103854444299,Heat Dissipation Failure
0.7367028694519026,0.061968564913699814,-0.8173179370125228,0.7966814739212689,0.4255043104956444,Heat Dissipation Failure
0.7554673023587436,0.043480568,-0.8942285490052536,1.6518521,-0.09381354038671988,Heat Dissipation Failure
0.6923938355935255,0.11680649484718077,-0.8088441186641324,0.47343652669780584,0.5233813049248777,Heat Dissipation Failure
0.74999523,0.17732158761921943,-0.9821253838926048,1.124100684233326,-0.15745356009823436,Heat Dissipation Failure
1.0233031340407224,0.579465266028928,-0.7445625206965014,0.4802676133931914,-0.5485853598498316,Heat Dissipation Failure
0.7329285358880894,0.019735702382122366,-0.8879083927229643,1.0539008624875885,-0.3270878322440772,Heat Dissipation Failure
0.7141394693089124,0.01853753129152783,-0.9433693443685571,0.8670137900935996,0.29329145394349243,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6180669578725049,0.1365221059035228,Heat Dissipation Failure
0.6474764858622292,0.09305357828668401,-0.8589719555563757,1.4744731701086289,0.002574179603829104,Heat Dissipation Failure
0.71874344,0.12007142476246786,-0.7366176729157563,0.39646935705987685,0.4211614425327631,Heat Dissipation Failure
0.6471243685478841,0.0932985096922328,-0.8591215965217296,1.4735967724405876,0.00267755544120794,Heat Dissipation Failure
1.0359893615301674,0.6337308141931723,-0.7219729201722097,0.49920304697167456,-0.4297990901719443,Heat Dissipation Failure
0.6758156692202342,0.12311637663314938,-0.8773351317669631,1.5399168285263152,-0.09396786935474771,Heat Dissipation Failure
0.6973850587429077,0.13682074408901898,-0.9373879977355958,1.5206541109388736,-0.1664850777924795,Heat Dissipation Failure
0.5937458,0.13042843,-0.8357779140622374,1.3346281631613612,0.010777794926020387,Heat Dissipation Failure
0.8478475955870107,0.44047930261245194,-0.8970451188012125,0.9446299604652021,0.47090043902987794,Heat Dissipation Failure
0.71874344,0.2738359593131471,-0.7607736881294186,0.4318398744943417,0.3513612276748904,Heat Dissipation Failure
0.6917752490969826,0.1926722719470609,-0.7455871238072337,0.5011214555944528,0.39757842680412686,Heat Dissipation Failure
0.7359991740292509,0.04800842608077623,-0.8587987549514704,1.2335846543833056,-0.4615863495981516,Heat Dissipation Failure
0.7201934253945255,0.2841118120187956,-0.9005826854388705,0.9248983289560423,0.4444237569853641,Heat Dissipation Failure
0.6792553406982563,0.13505050445177816,-0.9450396309139026,1.6518521,-0.03767087343736976,Heat Dissipation Failure
0.9873601770518443,0.5559599767695578,-0.7067341186259798,0.5153659031601336,-0.5553426276067845,Heat Dissipation Failure
0.6950839968863439,0.14534704834782217,-0.8660946969907563,0.7170338617684184,0.2917390632360305,Heat Dissipation Failure
0.6562494,0.21738957,-0.8225182042471355,0.6396756893451483,0.38231980906536267,Heat Dissipation Failure
0.5937458,0.13042843,-0.8186278840545977,1.3323505689661557,0.007956918691794107,Heat Dissipation Failure
0.6601768806693478,0.22285388966386205,-0.8953570712446426,1.2997995626117507,-0.032358587822834406,Heat Dissipation Failure
0.6404663606257331,0.10760171320887331,-0.7348957880582354,0.6073331080584602,0.5094049700180804,Heat Dissipation Failure
0.9362884041229036,0.563540143255977,-0.8954442960644446,1.120011841595177,0.785551762592886,Heat Dissipation Failure
0.7318114861419248,0.06877186213178005,-0.7799039200741282,0.8036377338557762,0.44704311978033684,Heat Dissipation Failure
0.6998633262900447,0.2955080162308187,-0.9222005734652323,1.3098029822707467,-0.13403271092465113,Heat Dissipation Failure
0.9793572518357375,0.5596356804671959,-0.7122602800151355,0.5410765333143623,-0.4073740271766288,Heat Dissipation Failure
0.71874344,0.2592378721255698,-0.7505179568447788,0.42935274868998163,0.34828082655557263,Heat Dissipation Failure
0.9044934509916578,0.49877551827727684,-0.8986353732563171,0.9689495856933429,0.722793397768466,Heat Dissipation Failure
0.7072633201464864,0.27061992428784226,-0.898934193635347,0.9340932512608352,0.4491688398460806,Heat Dissipation Failure
0.6809595342691737,0.2517687634344618,-0.8503085986238239,1.28044563221538,-0.05632907539661379,Heat Dissipation Failure
0.9805336708240873,0.5609450612458811,-0.7127802186806146,0.5401284226118919,-0.40758125033391296,Heat Dissipation Failure
0.74999523,0.17150790866093643,-0.9844593174009959,1.1199971293234179,-0.15938135943893134,Heat Dissipation Failure
0.7478407843363793,0.043480568,-0.8806170512575539,1.6518521,-0.07814158990166913,Heat Dissipation Failure
0.7363478365423344,0.06246237090945265,-0.8122825535907829,0.839238121893454,0.41905496381822477,Heat Dissipation Failure
0.6933116160669576,0.14003085518831354,-0.7632662408447419,0.9396196386646221,0.47877159784214335,Heat Dissipation Failure
0.9853510795241701,0.5475725049001007,-0.7101501630578481,0.5125078220495405,-0.5736317894804915,Heat Dissipation Failure
0.7513889850433252,0.06812263471864928,-0.7621657765305329,1.1746650734040527,-0.40244226876630995,Heat Dissipation Failure
0.71874344,0.18606115591606026,-0.8071022169350333,0.4050737040417552,0.4644963153175667,Heat Dissipation Failure
0.7058074165326444,0.34781802,-0.7753689604109292,0.5149658157944502,0.2986172014314433,Heat Dissipation Failure
0.5779908167684773,0.13042843,-0.7746866358768318,1.2175088828899354,0.09234951723146209,Heat Dissipation Failure
0.7028180664806382,0.1525986286511205,-1.0228970382431388,1.6518521,-0.1053438101243174,Heat Dissipation Failure
0.7513552719664026,0.043480568,-0.8868895651780743,1.6518521,-0.08536361126928832,Heat Dissipation Failure
0.71874344,0.25132506056921444,-0.7449588950317332,0.42800461605082346,0.3466111123483654,Heat Dissipation Failure
0.6896289907807281,0.12450053098372198,-0.8095491655853987,0.4842511845565518,0.5205400935669143,Heat Dissipation Failure
1.0091095777504757,0.5531346155831661,-0.7429539727615904,0.48251065761649325,-0.594423489087864,Heat Dissipation Failure
0.71874344,0.086947866,-0.6767787187936054,0.8796542651921485,0.4936439045472556,Heat Dissipation Failure
0.8596964712950206,0.4351339875138356,-0.8950311429912071,0.9037961294450876,0.5049303907914134,Heat Dissipation Failure
0.6610747673605678,0.08359466767721414,-0.8531930293642637,1.5083184305062325,-0.0014180516200706372,Heat Dissipation Failure
0.7255311483453125,0.28968144640378035,-0.9012632052308642,0.9211025402230435,0.44246492237395424,Heat Dissipation Failure
0.6369407983049569,0.10971163339744532,-0.6885402239989573,0.8874941025956266,0.4478136577034071,Heat Dissipation Failure
0.7001694911530285,0.03527192256774324,-0.845120625736031,0.9273235767012631,0.33901855573395406,Heat Dissipation Failure
0.7638192928995087,0.3670514353498223,-0.8220374478096564,1.3460201516170673,-0.11715027352339061,Heat Dissipation Failure
0.6966011775422843,0.2970859318094434,-0.8302503247543009,1.4379584381690806,-0.16246492533610019,Heat Dissipation Failure
0.9004984256475583,0.49599722864189494,-0.9006725613077169,0.974157626789853,0.739212387515633,Heat Dissipation Failure
0.6506615490368933,0.1058934684615927,-0.68620786831266,0.8926978391333283,0.45425866022375355,Heat Dissipation Failure
0.9373896777765879,0.4782597,-0.7090635794930896,0.5446343580741848,-0.5590690131122521,Heat Dissipation Failure
0.6647041225795102,0.22915263432284116,-0.896280559817075,1.2970094328018091,-0.03581425658016207,Heat Dissipation Failure
0.8463733109479631,0.43842813318392165,-0.8972957325788242,0.9432320952209903,0.46981837493801626,Heat Dissipation Failure
0.5937458,0.13042843,-0.8315342752284043,1.3340645905512736,0.01007979148651228,Heat Dissipation Failure
0.71874344,0.17373447725948768,-0.7090940552705476,1.0035328433456558,0.45877084028600423,Heat Dissipation Failure
0.71874344,0.11381336024006002,-0.7419701160242859,0.39433686743285284,0.43172602705372987,Heat Dissipation Failure
0.7180087739016302,0.021229210526111975,-0.94073857367168,0.857384061992734,0.3012425983906235,Heat Dissipation Failure
0.7332910082104909,0.06671403355133913,-0.7912207317460214,0.8015336378494805,0.4405281644705917,Heat Dissipation Failure
0.71874344,0.086947866,-0.6776778158764547,0.8633556954157001,0.49674949869649854,Heat Dissipation Failure
0.6311476625460226,-0.029647024084870854,-0.733630047258697,0.5115624013348091,0.6121778286002237,Heat Dissipation Failure
0.8508908972045042,0.4447134423940562,-0.8965277876871444,0.9475155128518131,0.47313409684179253,Heat Dissipation Failure
0.6770161762801776,0.24628237557083207,-0.8987920317289729,1.2894215396135253,-0.04521211517844714,Heat Dissipation Failure
0.7177960757532418,0.021081247196905722,-0.9408831888196095,0.85791341430591,0.3008055188945672,Heat Dissipation Failure
0.7015619971164717,0.08043201489306856,-0.915406029139157,1.5196348295553417,-0.07660814717741563,Heat Dissipation Failure
0.7183589416850109,0.11347635332319203,-0.9381010588006414,1.553466745890544,-0.16155908104922206,Heat Dissipation Failure
0.7627777593114887,0.07904378872593891,-0.9228742754895601,1.1265821272357441,-0.273131541192536,Heat Dissipation Failure
0.7320442949778045,0.03700527093953928,-0.8372871232321467,1.197026062066476,-0.4546203563500325,Heat Dissipation Failure
0.7035156887777367,0.2586479637360781,-0.706101288044032,0.5122670759341434,0.26769134386566923,Heat Dissipation Failure
0.6926805069552773,0.1420570131962547,-0.9372280544042865,1.5132940650739821,-0.16759000466025714,Heat Dissipation Failure
0.5937458,0.13042843,-0.8327823997524584,1.3342303465977419,0.010285085868253357,Heat Dissipation Failure
0.6359009293732143,0.0671100036318017,-0.9228051894112952,1.4542402820700624,-0.5197347374417696,Heat Dissipation Failure
0.7115278346075233,0.11484188980220728,-0.8775755546900542,0.7109081359965838,0.41591177348028435,Heat Dissipation Failure
0.7058585576493306,0.07843961829888321,-0.9167450112350269,1.5267638938133323,-0.08039224939937861,Heat Dissipation Failure
0.7238459377747581,0.2879230174208157,-0.9010483534752537,0.9223009357477676,0.44308336001553866,Heat Dissipation Failure
0.767432871493548,0.11120884344125431,-0.8371150159540031,1.3092324276959675,-0.4248103299011514,Heat Dissipation Failure
0.7055358143650938,0.34781802,-0.7745841365582872,0.5164464683192955,0.2971820276417859,Heat Dissipation Failure
