0,1,2,3,4,5,6,7,8,target
0.07542511049200754,27.456445373108373,-0.6,0.0,-0.7,0.0,-0.7529297229555091,0.17391305,1.1304129702658974,2
-0.09310232817856465,28.165479126416407,-0.6,0.0,-0.7,0.0,-0.4924782366017448,0.17391305,0.9167514984626225,2
1.5294118,44.279498819129785,-0.1,0.0,-4.2,-0.7569874704782446,-2.5454545,3.5652175,8.0,2
0.839843860352084,42.97688789089309,-0.3442219727232726,0.0,-3.711556054553455,-0.35808923818741834,-1.701778607549893,3.0343000809224434,6.464890526945707,2
0.006619338469001701,29.704176275425915,-0.6,0.0,-3.2,0.0,-0.607326143675786,2.4782608,4.753176248296786,2
0.730150893380858,44.86771374298647,-0.3830715642533833,0.0,-3.6338568714932333,-0.3470854971945867,-1.56757092983767,2.9498444333106093,6.220693105570609,2
0.02753448193221375,22.5045591037226,-0.5009118207445195,0.0,-0.35319137260581807,0.0,-0.6347057792542253,-0.06303693417839246,0.6448110516475029,2
-0.029342984094111565,45.50116927538841,-0.6,0.0,-3.2,0.0,-0.5001063127615198,2.4782608,4.643024539174163,2
-0.031554754902996536,29.317845860066836,-0.6,0.0,-0.7,0.0,-0.5875971884013301,0.17391305,1.0,2
0.014741717292335588,21.0,-0.6,0.0,-0.7,0.0,-0.6591462909654662,0.17391305,1.0516356857715747,2
-0.10682667062729351,32.45401334562587,-0.6,0.0,-1.8350333640646599,0.0,-0.42999391766702,1.220117681462932,2.556616990425814,2
0.039001708510105926,28.247271725522086,-0.6,0.0,-0.7,0.0,-0.6966390183817349,0.17391305,1.118787789322445,2
0.29411766,23.42085554125558,-0.6,0.0,-3.2,0.0,-1.0909091,2.4782608,5.142857,2
0.29411766,23.515877250189018,-0.6,0.0,-3.2,0.0,-1.0909091,2.4782608,5.142857,2
0.7918436986726847,45.53560528002654,-0.33219735998673305,0.0,-3.735605280026534,-0.4284842240212272,-1.5744473865231585,3.0604405476802174,6.407789730545853,2
0.11764706,45.909866074137895,-0.6,0.0,-3.2,0.0,-0.8181818,2.4782608,4.857143,2
-0.023991928163796646,29.960686126470424,-0.6,0.0,-0.7,0.0,-0.599285186699749,0.17391305,1.0,2
0.06380487165926621,28.0,-0.6,0.0,-0.7,0.0,-0.7349711727864408,0.17391305,1.1191247378054192,2
-0.05882353,27.594476724779014,-0.6,0.0,-0.7,0.0,-0.54545456,0.17391305,1.0,2
-0.07238061769704004,21.46158825190917,-0.5076823496181658,0.0,-0.37688822366358044,0.0,-0.48254012891053244,-0.046846539708094104,0.5164621928080864,2
0.08420369488207358,22.54314626140109,-0.6,0.0,-0.7,0.0,-0.7664965601570509,0.17391305,1.1022473755474986,2
-0.0003369359864390381,46.49140813243172,-0.6,0.0,-3.2,0.0,-0.5901280311093279,2.4782608,4.713467727716532,2
-0.26161272950124614,30.76291859506873,-0.6,0.0,-3.2,0.0,-0.1411439785701925,2.4782608,4.428571,2
0.08820162423483051,28.0,-0.6,0.0,-0.7,0.0,-0.7726752433651054,0.17391305,1.142824441255384,2
0.016398989772915956,29.455756549174627,-0.6,0.0,-0.7,0.0,-0.6617075448501586,0.17391305,1.0524671060116348,2
0.08430728013412718,46.267105008208304,-0.6,0.0,-3.2,0.0,-0.7666567093633853,2.4782608,4.857143,2
0.828449310453329,46.95330896328538,-0.33832724082134524,0.0,-3.7233455183573096,-0.4186764146858476,-1.6788100204215501,3.0471147175934505,6.501943125787898,2
-0.20989769052904475,22.0,-0.6,0.0,-0.7,0.0,-0.3119763132515586,0.17391305,0.7759627816356787,2
0.06306092118210037,47.07203564937535,-0.6,0.0,-3.2,0.0,-0.6916412219178734,2.4782608,4.790859898381408,2
0.328814614924123,23.0,-0.6,0.0,-1.7253796811564306,0.0,-1.1445316034263,1.1190455944674151,2.9519926526855813,2
0.04923916949115975,21.462548246487525,-0.6,0.0,-0.7,0.0,-0.7124605338510268,0.17391305,1.0981798695955072,2
1.0416178729836432,22.26715858772242,-0.31119309795373656,0.0,-3.777613804092527,-0.05776138040925269,-1.9835850105582944,3.1061019943708597,6.875698989891385,2
-0.04760654956923663,28.0,-0.6,0.0,-2.035919789928157,0.0,-0.5142109849948813,1.4052825548405683,2.9651560849753196,2
-0.1533181495272382,28.0,-0.6,0.0,-1.704005279766629,0.0,-0.36290813929039845,1.0993439729673407,2.3769213544219,2
-0.05018594304160895,28.829367801166345,-0.6,0.0,-3.2,0.0,-0.4678944545435064,2.4782608,4.665533406626342,2
0.013899804287985706,21.5295370838166,-0.49409258323668026,0.0,-0.32932404132838083,0.0,-0.5615656758753826,-0.07934380581264777,0.5629894127732991,2
0.5320079646794309,49.14916218701557,-0.3127094532461081,0.0,-3.7171229841570055,1.6088270618217944,-1.1973845146031121,3.0278600843499244,6.17047104956605,2
0.055738427723727065,46.94755326182783,-0.6,0.0,-3.2,0.0,-0.6746663529256504,2.4782608,4.781968308162469,2
-0.036665698914481515,26.249326741648098,-0.6,0.0,-3.2,0.0,-0.5285774089646588,2.4782608,4.7411913497537865,2
-0.08361742996295177,27.842992590310434,-0.6,0.0,-0.7,0.0,-0.5071367153690678,0.17391305,0.9397862489684927,2
0.06624634550581016,44.87381213766311,-0.6,0.0,-3.2,0.0,-0.6990256137083205,2.4782608,4.794727909724931,2
-0.05307074602995948,30.646695989769075,-0.6,0.0,-0.7,0.0,-0.5543451985127708,0.17391305,0.9355569576936398,2
0.6975811015121101,47.1784267943792,-0.39460669859479913,0.0,-3.6107866028104016,-0.3286292822483214,-1.5277222845601501,2.924768050195005,6.148186550148891,2
0.0274197824821229,44.511287900821756,-0.6,0.0,-3.2,0.0,-0.632258944171772,2.4782608,4.711060888704612,2
0.06788398923799614,47.154027805505656,-0.6,0.0,-3.2,0.0,-0.7028219691394072,2.4782608,4.796716475105561,2
-0.05882353,27.453127733276062,-0.6,0.0,-0.7,0.0,-0.54545456,0.17391305,1.0,2
0.327590238752199,21.0,-0.4861932527277379,0.0,-0.30167638454708257,0.0,-1.039178755157756,-0.09823350843083631,0.9408282730174308,2
0.44090844491816494,48.927920498379194,-0.3680198754052011,0.0,-3.617564224270638,1.2990886977308735,-1.1068765586123812,2.922048846287258,5.917623437016152,2
0.05619038404291793,23.0,-0.6,0.0,-0.7,0.0,-0.7741604951340846,0.17391305,1.1082690205053278,2
-0.0706167910538778,29.266504887440107,-0.6,0.0,-3.2,0.0,-0.4746984502141247,2.4782608,4.669810207108338,2
0.11086865222876183,22.58847668689592,-0.6,0.0,-0.7,0.0,-0.807706033841096,0.17391305,1.134626253426502,2
0.8286777984336424,46.95299821963949,-0.3382495549098721,0.0,-3.723500890180256,-0.41880071214420467,-1.6790925146344953,3.0472836000373933,6.502431437209248,2
1.5294118,44.185989790785314,-0.1,0.0,-4.2,-0.7546497447696329,-2.5454545,3.5652175,8.0,2
0.2981353909903579,22.534150707270914,-0.5068301414541829,0.0,-0.3739054950896402,0.0,-1.0124183868343786,-0.048884428712511196,0.9627221746614643,2
0.2643717887787232,30.505679719739355,-0.6,0.0,-3.2,0.0,-1.0,2.4782608,5.0,2
-0.23529412,21.567591737761052,-0.6,0.0,-0.7,0.0,-0.27272728,0.17391305,0.71428573,2
-0.026637115264039918,21.59119484083994,-0.4817610318320123,0.0,-0.28616361141204305,0.0,-0.5414522167911651,-0.10883229709572367,0.46091651165260517,2
-0.061990090264167685,28.0,-0.6,0.0,-2.103842063469799,0.0,-0.4895119764095851,1.4678891701247954,3.0505440739671528,2
0.8782396695936421,46.88559407645263,-0.32139851911315664,0.0,-3.757202961773687,-0.44576236941894937,-1.7403690061428647,3.0839162925597527,6.608352228831164,2
0.07147423927945572,31.189958675502258,-0.6,0.0,-0.7,0.0,-0.7468238078601732,0.17391305,1.1157201949999727,2
0.025700782616383755,22.0,-0.4890771674972652,0.0,-0.31177008624042823,0.0,-0.575244081799098,-0.0913371907858278,0.5558245327873194,2
-0.1764706,22.57305244582636,-0.6,0.0,-0.7,0.0,-0.41573205210287323,0.17391305,0.85714287,2
0.8808136225462748,30.949888684076935,-0.3625278289807662,0.0,-3.6749443420384678,-0.18997773681538704,-1.734004870652889,2.9945047347058042,6.492682624930334,2
0.02280485908530172,29.79589422293532,-0.6,0.0,-3.2,0.0,-0.6351194611306713,2.4782608,4.770646346639236,2
-0.04765859676366105,22.56203920826672,-0.5124078416533445,0.0,-0.39342744578670563,0.0,-0.522894846887823,-0.03554645052103031,0.6068795610637854,2
0.2642880143964184,21.50710388398219,-0.4985792232035624,0.0,-0.34502728121246834,0.0,-0.9526080269020245,-0.06861488459162265,0.9214675805205401,2
0.3196209552506444,22.433555941220884,-0.6,0.0,-0.7,0.0,-1.1818181,0.17391305,1.4285715,2
0.06438471746575858,22.509454001275813,-0.6,0.0,-0.7,0.0,-0.7358672357721103,0.17391305,1.0781814735808755,2
0.326884841912924,21.0,-0.48859160154957015,0.0,-0.31007060542349557,0.0,-1.0402689138221501,-0.09249832670020625,0.9511069113392154,2
0.7387619716619089,45.50218345266372,-0.34890827366813804,0.0,-3.702183452663724,-0.40174676213097915,-1.5045653858911576,3.0241124685019676,6.293200622482717,2
0.11764706,45.692294127741455,-0.6,0.0,-3.2,0.0,-0.8181818,2.4782608,4.857143,2
-0.0891541237585233,22.0,-0.5171873362912899,0.0,-0.4101556770195144,0.0,-0.460937885737138,-0.024117224680459376,0.5368300214612449,2
0.8632065333395109,22.12049900913257,-0.38012475228314213,0.0,-3.6397504954337156,-0.04397504954337157,-1.770523526020315,2.9562505473399967,6.462108926051643,2
0.29411766,21.530089642359332,-0.6,0.0,-0.7,0.0,-1.1390990192972443,0.17391305,1.4285715,2
-0.05882353,27.458252207892244,-0.6,0.0,-0.7,0.0,-0.54545456,0.17391305,1.0,2
0.06589315662416984,21.568909283854943,-0.6,0.0,-0.7,0.0,-0.7899174873653015,0.17391305,1.1206495358784754,2
0.04049556462767018,46.688424591786145,-0.6,0.0,-3.2,0.0,-0.6592029773462875,2.4782608,4.732231181272529,2
0.08659012127049212,46.11187181248782,-0.6,0.0,-3.2,0.0,-0.7701847349512386,2.4782608,4.857143,2
-0.2632925113931132,30.620137159960688,-0.6,0.0,-3.2,0.0,-0.13854795221771643,2.4782608,4.428571,2
0.08648113457228664,46.11928290789168,-0.6,0.0,-3.2,0.0,-0.7700163010405825,2.4782608,4.857143,2
-0.03328058372115905,28.886846020326836,-0.6,0.0,-3.2,0.0,-0.49402091782440016,2.4782608,4.681955767274671,2
-0.0586376971896459,30.50473873661664,-0.6,0.0,-0.7,0.0,-0.5457417310767335,0.17391305,0.9287970891042931,2
0.18723787206363407,22.0,-0.4,0.0,0.0,0.0,-0.781047443676438,-0.3043478,0.3702174204841,2
0.06214417442797332,22.0,-0.48410139925150786,0.0,-0.2943548973802774,0.0,-0.6270422665681084,-0.10323576653892247,0.6087887189161681,2
0.8736315683554194,45.07097802762154,-0.33225549309461455,0.0,-3.735489013810771,-0.42839121104861677,-1.7431173547052676,3.06031417133801,6.540108395478278,2
-0.0277485778135472,22.0,-0.4988690293629748,0.0,-0.34604160277041174,0.0,-0.5475108703416707,-0.06792186989094359,0.5681972403308635,2
0.32880146086354467,23.0,-0.6,0.0,-1.7259387286303811,0.0,-1.1445112744475763,1.1195608903829115,2.9528232374561036,2
0.7843983824778953,47.05543564931662,-0.363858912329155,0.0,-3.67228217534169,-0.377825740273352,-1.633941908164314,2.9916110747782247,6.341458340747858,2
0.051448127887337436,21.541624230362494,-0.6,0.0,-0.7,0.0,-0.7651128957121076,0.17391305,1.1011602104351308,2
-0.203874061520674,21.534141079611114,-0.6,0.0,-0.7,0.0,-0.321285559479064,0.17391305,0.7905915969897561,2
0.10641760280934946,28.0,-0.6,0.0,-0.7,0.0,-0.8008272090706158,0.17391305,1.1605199640070234,2
0.2999019900826046,21.450833203147884,-0.4,0.0,0.0,0.0,-0.9180303185034173,-0.3043478,0.5070238444562581,2
0.20145661797586556,29.150475252896612,-0.6,0.0,-0.7,0.0,-0.9477056881029534,0.17391305,1.2857143,2
0.8785774184063223,46.92201535164234,-0.3305038379105848,0.0,-3.7389923241788305,-0.4311938593430643,-1.7491685270636435,3.064122118014752,6.551118798991706,2
0.13926802953771159,23.0,-0.6,0.0,-0.7,0.0,-0.8515959850727921,0.17391305,1.1979401331414943,2
-0.05882353,27.482326248351164,-0.6,0.0,-0.7,0.0,-0.54545456,0.17391305,1.0,2
0.22354037237276547,22.450046534829834,-0.4900093069659665,0.0,-0.3150325743808827,0.0,-0.9318393096905134,-0.08910816171272973,0.8000532226653249,2
0.6877656596629731,46.0,-0.3751535395297156,0.0,-3.649692920940569,-0.35975433675245505,-1.4448403748995622,2.9670575333589215,6.19184832603532,2
0.02787158885527241,25.810473204123326,-0.6,0.0,-3.2,0.0,-0.6382907944429853,2.4782608,4.819558084229891,2
0.014040207599214469,46.23868352679981,-0.6,0.0,-3.2,0.0,-0.6046889139056466,2.4782608,4.68939874172536,2
-0.12056016314558043,24.90095467245957,-0.6,0.0,-0.7,0.0,-0.4500434044546605,0.17391305,0.9250341021919161,2
0.11153958429121233,27.579234582797778,-0.6,0.0,-0.7,0.0,-0.8087429983010316,0.17391305,1.1654956033598587,2
-0.025105137884848132,29.866063301127276,-0.6,0.0,-0.7,0.0,-0.5975647726569423,0.17391305,1.0,2
0.09270991553214991,45.695725806856544,-0.6,0.0,-3.2,0.0,-0.779642594459547,2.4782608,4.857143,2
0.2956534533857894,21.486945758570553,-0.4,0.0,0.0,0.0,-0.9114643986790674,-0.3043478,0.5018649069871075,2
1.5294118,43.96311419304385,-0.1,0.0,-4.2,-0.7490778548260962,-2.5454545,3.5652175,8.0,2
0.9493747373649248,31.551789553918255,-0.32410522304087336,0.0,-3.7517895539182535,-0.2207158215673013,-1.8527656491559572,3.0780321526214567,6.7341962138484135,2
-0.0248480616120866,45.577582956818695,-0.6,0.0,-3.2,0.0,-0.5070530110038972,2.4782608,4.653940768462249,2
0.7571875242540145,44.90601563579781,-0.3734960910505477,0.0,-3.6530078178989047,-0.3624062543191237,-1.600649836743349,2.9706606828175945,6.280881791538297,2
0.8982241669848163,30.978077184086402,-0.3554807039783997,0.0,-3.6890385920432007,-0.19561543681728022,-1.7557868927468285,3.0098245741799237,6.5369788513117095,2
0.004006425206320996,22.561698668097836,-0.5123397336195675,0.0,-0.39318906766848627,0.0,-0.6139277577670142,-0.03570931755166035,0.6692994370327723,2
-0.047681907037408156,22.562118463193976,-0.5124236926387951,0.0,-0.3934829242357827,0.0,-0.573967710495327,-0.035508545992155666,0.6069248495935309,2
0.03842862488981408,22.4781019003041,-0.4956203800608201,0.0,-0.3346713302128704,0.0,-0.6008627661424555,-0.07569037877394558,0.6334722498800648,2
-0.003079442033928459,22.0,-0.501308762851332,0.0,-0.35458066997966187,0.0,-0.5418851869356645,-0.062087724831367735,0.5732982413096716,2
-0.08431323879308077,27.866650090298243,-0.6,0.0,-0.7,0.0,-0.5060613744712844,0.17391305,0.9380964276928759,2
0.3264911536916837,22.55034929369575,-0.6,0.0,-0.7,0.0,-1.1818181,0.17391305,1.4285715,2
-0.03217416873872786,32.13674021577219,-0.6,0.0,-3.2,0.0,-0.534969916379859,2.4782608,4.675216837620757,2
-0.09390235403662388,28.19268000531841,-0.6,0.0,-0.7,0.0,-0.491241833027654,0.17391305,0.9148085787159135,2
1.01259839324411,23.55518966053512,-0.3224051697324402,0.0,-3.7551896605351196,-0.11103793210702391,-1.948929514746439,3.081727921289374,6.80842653679502,2
0.3246927672631688,23.0,-0.6,0.0,-1.9005581752148546,0.0,-1.1381614827397573,1.2805144619201823,3.2122578288427976,2
-0.0063302040299194895,22.0,-0.5026903366858124,0.0,-0.3594161784003434,0.0,-0.538117258472009,-0.058783961449285854,0.575271918314756,2
0.06749879575820533,28.610609568860117,-0.6,0.0,-0.7,0.0,-0.7406799710712177,0.17391305,1.1533913951800565,2
0.10787643283563345,28.0,-0.6,0.0,-0.7,0.0,-0.8030817644710906,0.17391305,1.1619371132320995,2
0.1868664753809519,22.0,-0.4,0.0,0.0,0.0,-0.7807604554627436,-0.3043478,0.3697664388430841,2
-0.1764706,22.432948683170604,-0.6,0.0,-0.7,0.0,-0.36363637,0.17391305,0.85714287,2
0.2690346308978354,30.42641141798274,-0.6,0.0,-3.2,0.0,-1.0,2.4782608,5.0,2
-0.264174583128416,30.545161075955644,-0.6,0.0,-3.2,0.0,-0.13718475055403184,2.4782608,4.428571,2
0.2609823738862798,22.0,-0.48734004749214277,0.0,-0.3056901662224997,0.0,-0.9769818585593354,-0.09549117323683712,0.8652716980297306,2
0.23015237670828004,30.0,-0.6,0.0,-1.840737743643574,0.0,-0.9505722983924633,1.2253756311620583,2.980524655466237,2
0.2085122716268615,28.910582990379986,-0.6,0.0,-0.7,0.0,-0.9586098781462832,0.17391305,1.2857143,2
-0.1764706,22.580219947786095,-0.6,0.0,-0.7,0.0,-0.36363637,0.17391305,0.85714287,2
-0.12660492072627744,24.69543293424044,-0.6,0.0,-0.7,0.0,-0.4407015068424964,0.17391305,0.917694040773267,2
0.3283956146462331,21.41727487590456,-0.4834549751809118,0.0,-0.29209241313319123,0.0,-1.0758681251147026,-0.10478156316624113,0.9290927972299738,2
-0.001318077106379649,46.46638903412343,-0.6,0.0,-3.2,0.0,-0.5878535675661033,2.4782608,4.711084958831847,2
0.8492999426181356,24.0,-0.3854977532729808,0.0,-3.6290044934540386,-0.08580089869080768,-1.7539160678292134,2.944570108489973,6.429870909366609,2
-0.205156523414982,22.512339223919582,-0.6,0.0,-0.7,0.0,-0.3658798703590631,0.17391305,0.7874770462389711,2
0.2595715149707131,22.0,-0.48254312804266153,0.0,-0.28890094814931533,0.0,-0.9682601883592984,-0.10696206710328932,0.8412870991034026,2
0.12553194477083954,29.865956960236158,-0.6,0.0,-0.7,0.0,-0.8303675321061951,0.17391305,1.1524316533189995,2
0.13673423097895998,23.0,-0.6,0.0,-0.7,0.0,-0.8848065657193884,0.17391305,1.1952052393610317,2
-0.042488743083660324,22.54446170652813,-0.508892341305626,0.0,-0.38112319456969096,0.0,-0.5787831897144249,-0.04395308144340601,0.5968352743811289,2
-0.09123016932731487,28.101825726110448,-0.6,0.0,-0.7,0.0,-0.495371572950355,0.17391305,0.9212981695038477,2
-0.1764706,22.469752113114904,-0.6,0.0,-0.7,0.0,-0.4063411118263741,0.17391305,0.85714287,2
0.09869963565720434,30.322106210606464,-0.6,0.0,-0.7,0.0,-0.788899414289356,0.17391305,1.1198495623777305,2
-0.23529412,21.50498170150992,-0.6,0.0,-0.7,0.0,-0.27272728,0.17391305,0.71428573,2
0.010926719477112823,29.72858476710008,-0.6,0.0,-3.2,0.0,-0.6147226563117164,2.4782608,4.757825488293077,2
-0.059273818545030194,22.0,-0.5002551635062988,0.0,-0.35089307227204575,0.0,-0.49942009792051284,-0.0646072014229428,0.5005467939438915,2
-0.13183728470687375,32.56030845440113,-0.6,0.0,-2.1007711360028223,0.0,-0.3816779638677726,1.465058576205219,2.9210573178145327,2
0.06151238214876781,28.0,-0.6,0.0,-0.7,0.0,-0.7314282346008375,0.17391305,1.1168977479061413,2
0.03845648419064679,22.54327997007268,-0.6,0.0,-0.7,0.0,-0.7867054473389228,0.17391305,1.1181257709949293,2
-0.07598177499149097,21.45138497301026,-0.5097230053979481,0.0,-0.38403051889281853,0.0,-0.4779022747078856,-0.04196671086911363,0.5208350266364817,2
-0.23529412,21.529431343714407,-0.6,0.0,-0.7,0.0,-0.27272728,0.17391305,0.71428573,2
0.012594123360212317,28.0,-0.6,0.0,-1.7516388426405418,0.0,-0.6175858750210252,1.143249690340535,2.607774373029229,2
0.025367896828082062,46.86250848352971,-0.6,0.0,-3.2,0.0,-0.623864425667508,2.4782608,4.7758936872158015,2
0.1883362347291925,21.599428036572707,-0.48011439268545864,0.0,-0.28040037439910526,0.0,-0.8729352766930344,-0.11276991228509381,0.7435108525210188,2
-0.1764706,22.460339528856373,-0.6,0.0,-0.7,0.0,-0.36363637,0.17391305,0.85714287,2
0.017096318052994663,21.0,-0.6,0.0,-0.7,0.0,-0.6627852193167194,0.17391305,1.0548125282237204,2
0.06874126485429015,44.83139850916308,-0.6,0.0,-3.2,0.0,-0.7048092896279189,2.4782608,4.797757451588245,2
0.22451283115915083,21.54582051572066,-0.4,0.0,0.0,0.0,-0.8511398717539227,-0.3043478,0.4154798734252326,2
0.06553046365803317,22.0,-0.6,0.0,-0.7,0.0,-0.7892946813408617,0.17391305,1.120160188201719,2
0.8575498677650493,46.0,-0.31964716508495317,0.0,-3.760705669830094,-0.4485645358640749,-1.666865866017847,3.087723584549808,6.556604469240116,2
0.32062506493043313,22.450625802704717,-0.6,0.0,-0.7,0.0,-1.1818181,0.17391305,1.4285715,2
0.7964504608738341,32.41534474997747,-0.30767237498873634,0.0,-3.7846552500225275,-0.23386210000901092,-1.5637305677853737,3.1137557412021613,6.6001483946404225,2
-0.1764706,23.0,-0.6,0.0,-0.7,0.0,-0.41665032434098176,0.17391305,0.85714287,2
-0.1734241871007259,28.0,-0.6,0.0,-1.9176319177695371,0.0,-0.3240669310601778,1.2962519980161673,2.6698949927756077,2
-0.05284843237616982,22.579684648572854,-0.5159369297145706,0.0,-0.40577925400099696,0.0,-0.56917693253697,-0.02710732724159609,0.6169626697849379,2
1.5294118,44.05913680650857,-0.1,0.0,-4.2,-0.7514784201627143,-2.5454545,3.5652175,8.0,2
0.3018061927247275,21.43464748360327,-0.4,0.0,0.0,0.0,-0.920973176896724,-0.3043478,0.5093360905448154,2
1.5294118,43.81593677880399,-0.1,0.0,-4.2,-0.7453984194700997,-2.5454545,3.5652175,8.0,2
0.2616371617722823,21.552168370480896,-0.4895663259038212,0.0,-0.31348214066337415,0.0,-0.9403177111733461,-0.09016746420930732,0.87640309086732,2
-0.048475127937006396,22.564815414133943,-0.5129630828267887,0.0,-0.39537078989376045,0.0,-0.573232178401176,-0.03421869994319815,0.6084659644125171,2
0.07931903739625212,21.516841828239848,-0.5033683656479693,0.0,-0.36178927976789244,0.0,-0.6711006580454548,-0.05716258791045706,0.7190976856610131,2
-0.03333412609274584,45.43331986209012,-0.6,0.0,-3.2,0.0,-0.4939381843415385,2.4782608,4.6333317755386085,2
-0.20037483333977432,21.593627968204313,-0.6,0.0,-0.7,0.0,-0.3266934583880029,0.17391305,0.7990897237616789,2
0.10238595115562456,30.83962596426119,-0.6,0.0,-0.7,0.0,-0.7945964620860553,0.17391305,1.1657677276796443,2
0.10616433156868216,22.533865946260892,-0.6,0.0,-0.7,0.0,-0.8004357334998238,0.17391305,1.1622091562755152,2
-0.03296054473074534,45.43967074518062,-0.6,0.0,-3.2,0.0,-0.49451553734399223,2.4782608,4.634239043644269,2
-0.02809921146199584,45.52231340992294,-0.6,0.0,-3.2,0.0,-0.5020285067908912,2.4782608,4.646045126801361,2
0.08278690979875264,22.489708596972626,-0.6,0.0,-0.7,0.0,-0.7643069970669362,0.17391305,1.13697638266729,2
0.32204742312312273,23.0,-0.6,0.0,-2.0129852809299327,0.0,-1.1340732284383763,1.384142921157603,3.37929237626859,2
0.009181086255085402,22.0,-0.6,0.0,-0.7,0.0,-0.6925331364622509,0.17391305,1.0441332467020699,2
0.045274379588615576,28.884832185049543,-0.6,0.0,-0.7,0.0,-0.7063331463394529,0.17391305,1.1264046041844502,2
0.09860473379190278,27.535256091539907,-0.6,0.0,-0.7,0.0,-0.788752775641688,0.17391305,1.1529303195150609,2
1.5294118,44.309306347012416,-0.1,0.0,-4.2,-0.7577326586753104,-2.5454545,3.5652175,8.0,2
-0.026185556293590463,45.55484554746051,-0.6,0.0,-3.2,0.0,-0.5049859738101865,2.4782608,4.6506925703735655,2
0.8642279625809501,22.118920436659916,-0.3797301091649789,0.0,-3.6405397816700424,-0.04405397816700422,-1.7717433320649623,2.9571084673027896,6.464476785549908,2
-0.1764706,22.58186506987741,-0.6,0.0,-0.7,0.0,-0.36363637,0.17391305,0.85714287,2
0.029779237386613616,22.49910755494882,-0.49982151098976446,0.0,-0.34937528846417554,0.0,-0.591314741819539,-0.06564419652875458,0.6424746735392959,2
0.040521751609012335,21.590125585396827,-0.5180251170793653,0.0,-0.4130879097777786,0.0,-0.6244655403210004,-0.02211383592136612,0.740035900839977,2
0.03134374374429019,31.866789090418877,-0.6,0.0,-3.2,0.0,-0.6454044665564154,2.4782608,4.752345788425516,2
0.024567855907928315,31.895586613435437,-0.6,0.0,-3.2,0.0,-0.6336236618038114,2.4782608,4.744117918535601,2
-0.09068817591918088,28.08339795041817,-0.6,0.0,-0.7,0.0,-0.49620919910980954,0.17391305,0.9226144390776889,2
0.015469948055788912,22.533858684989358,-0.5067717369978716,0.0,-0.3737010794925504,0.0,-0.5755187744722778,-0.04902409153710752,0.6573680153823954,2
-0.1764706,22.457968443746555,-0.6,0.0,-0.7,0.0,-0.4052698690493998,0.17391305,0.85714287,2
0.882195400354689,46.0,-0.3115899719242754,0.0,-3.7768200561514496,-0.4614560449211594,-1.699094637693695,3.105239224728194,6.609551733977603,2
0.3012020897173584,22.56021764175837,-0.5120435283516742,0.0,-0.3921523492308597,0.0,-1.0218972704437395,-0.03641763446764601,0.988789110973606,2
0.02781798504873126,29.494581131404118,-0.6,0.0,-0.7,0.0,-0.6793550828272159,0.17391305,1.0691062127368802,2
-0.23529412,21.448770197612298,-0.6,0.0,-0.7,0.0,-0.27272728,0.17391305,0.71428573,2
-0.03504373137462335,29.021282862944187,-0.6,0.0,-0.7,0.0,-0.5822051369277416,0.17391305,1.0,2
-0.2006787516736229,21.58846135570223,-0.6,0.0,-0.7,0.0,-0.3262237663470558,0.17391305,0.7983516362761429,2
0.8519964960742297,46.95967165736944,-0.33991791434236074,0.0,-3.720164171315279,-0.4161313370522228,-1.7166471726310037,3.04365673111109,6.491944606967422,2
0.015419347427298752,46.26212890364279,-0.6,0.0,-3.2,0.0,-0.6075307775025292,2.4782608,4.691631632525132,2
0.08793422811493506,22.499431308699457,-0.6,0.0,-0.7,0.0,-0.7722619421678856,0.17391305,1.1425322185092377,2
-0.19944459496967587,28.536480666073125,-0.6,0.0,-1.858798334817186,0.0,-0.2859929773508202,1.2420227842158917,2.5125688579853023,2
-0.03533774665644185,21.566543052141316,-0.4866913895717365,0.0,-0.30341986350107775,0.0,-0.5302468579108097,-0.09704231167870084,0.47148156398723096,2
-0.024315683944984928,22.482673308175322,-0.49653466163506466,0.0,-0.3378713157227262,0.0,-0.5956345715327424,-0.07350405335975799,0.5615276182677942,2
0.26107316527387797,22.0,-0.48764873815441223,0.0,-0.3067705835404428,0.0,-0.9775431142106965,-0.09475299994421688,0.8668151514491196,2
0.03119813117355573,44.48987725845108,-0.6,0.0,-3.2,0.0,-0.6400446315863884,2.4782608,4.7171782089789085,2
-0.007834174956873025,21.0,-0.6,0.0,-0.7,0.0,-0.6242562766016351,0.17391305,1.0211761471140424,2
0.10236907525788591,23.0,-0.6,0.0,-0.7,0.0,-0.8375978764124536,0.17391305,1.1581126889996116,2
0.029537114008238413,22.0,-0.4999391137695146,0.0,-0.34978689819330105,0.0,-0.5910474627890854,-0.06536297250172624,0.6427266795026234,2
0.9556390452199717,46.81284471629463,-0.3032111790736566,0.0,-3.793577641852687,-0.4748621134821496,-1.8434522561025235,3.1234539947819786,6.72267264674021,2
0.26314187428731217,22.0,-0.4946823475340388,0.0,-0.33138821636913574,0.0,-0.99033149266296,-0.07793349994187601,0.9019832008090156,2
0.5459606194663961,49.12020468278699,-0.31994882930325275,0.0,-3.704092107254145,1.5682865559017845,-1.2255289421015685,3.0140108437636854,6.13737676315589,2
0.26688366066692826,30.462977905326195,-0.6,0.0,-3.2,0.0,-1.0,2.4782608,5.0,2
0.29411766,23.43770774660049,-0.6,0.0,-3.2,0.0,-1.0909091,2.4782608,5.142857,2
