0,1,2,3,4,Failure Type
0.6483946705294246,0.10652428788249428,-0.6865932092521126,0.8918381020280991,0.4531938469362452,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6115137098535242,0.12458621201210669,Heat Dissipation Failure
0.685102501824427,0.2776075579657674,-0.81560853712838,0.536156030143397,0.43117415668635567,Heat Dissipation Failure
0.6562494,0.21738957,-0.8230018017582955,0.642373077113207,0.3710445871148781,Heat Dissipation Failure
0.71874344,0.16597809424926657,-0.7060143269778251,0.995934862238392,0.46122571202600665,Heat Dissipation Failure
0.71874344,0.19054830751203328,-0.7157701088730528,1.0200032992825583,0.4534493139155581,Heat Dissipation Failure
0.641278817134891,0.1132532139598547,-0.7391768518901735,0.6077182531760743,0.5082124419874637,Heat Dissipation Failure
0.612263020950667,0.17659077549265545,-0.8027102260044233,0.9182414967289453,0.4420645124923385,Heat Dissipation Failure
0.7088488735784562,0.11981166220661135,-0.8793544132744371,0.7322608521698243,0.3105982045475883,Heat Dissipation Failure
0.6712470111954574,0.280000763362009,-0.7776847734905723,0.6456273125418674,0.22091587201201512,Heat Dissipation Failure
0.642086531449307,0.11887172769326348,-0.7434329277527072,0.6081011502556323,0.5070268745757757,Heat Dissipation Failure
0.6554383831309659,0.10456418693766555,-0.685395866376361,0.8945095028385807,0.45650246658515875,Heat Dissipation Failure
0.6894900546395115,0.14800747159104163,-0.7445979917898025,0.7251352722736781,0.4959982142050573,Heat Dissipation Failure
0.6827517172328696,0.23582869786855873,-0.8293536888302073,1.0206315483290174,0.4523274298664067,Heat Dissipation Failure
0.7107779350082781,0.27428724085048395,-0.899382280768519,0.9315939204382693,0.44787904843117804,Heat Dissipation Failure
0.71874344,0.086947866,-0.6769962155199819,0.8757115479499095,0.4943951655331925,Heat Dissipation Failure
0.6869157436069802,0.15338074426967432,-0.7855562422649895,0.9449263580107177,0.47689372978858113,Heat Dissipation Failure
0.6697474659768728,0.2737405453571369,-0.7827840919537468,0.6484715947746762,0.22267724221291296,Heat Dissipation Failure
0.6864733274234475,0.1543041846626651,-0.7870980893579378,0.9452934351428635,0.4767638336371751,Heat Dissipation Failure
0.6924705037117383,0.2425905951410288,-0.806222575034259,1.039062997211698,0.4466204449645516,Heat Dissipation Failure
0.6861603462646347,0.23820026960777418,-0.8212410107511734,1.0270959327349922,0.45032584309807877,Heat Dissipation Failure
0.71874344,0.15709393195939952,-0.7024868057188587,0.9872321335124736,0.4640375224936241,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6085310567484753,0.11915369505659798,Heat Dissipation Failure
0.6562494,0.21738957,-0.8239388051397305,0.6475994511151113,0.3491980704347338,Heat Dissipation Failure
0.71874344,0.086947866,-0.6776467046102739,0.8639196713782021,0.49664203647904737,Heat Dissipation Failure
0.6162072444724761,0.18024917085129236,-0.810755353470699,0.922915865559493,0.4443802543894678,Heat Dissipation Failure
0.6562494,0.21738957,-0.8241560112928634,0.648810973521838,0.3441338434090211,Heat Dissipation Failure
0.6864918580892448,0.28050721982340976,-0.8154904394759585,0.5323683813637,0.428522655076904,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6227117673415653,0.14498202574906735,Heat Dissipation Failure
0.6113800515246962,0.175771792686045,-0.8009092120554213,0.9171950740958812,0.44154610138244604,Heat Dissipation Failure
0.607810648397575,0.1724610554113546,-0.7936286147521929,0.9129649115229896,0.4394504249271148,Heat Dissipation Failure
0.6736661598866417,0.2901000908149749,-0.7694582729267785,0.6410387602557599,0.2180743328817613,Heat Dissipation Failure
0.71874344,0.1579171242054969,-0.7028136601879218,0.9880385144151768,0.46377698463997885,Heat Dissipation Failure
0.6862175971405912,0.15483796186542204,-0.7518302470496221,0.7142745293114034,0.49503739922154627,Heat Dissipation Failure
0.6392375371005988,0.10907250455474132,-0.688149807184702,0.8883651645237921,0.4488924971645771,Heat Dissipation Failure
0.71874344,0.18119421430134608,-0.712055998123783,1.0108402366286473,0.4564098560968821,Heat Dissipation Failure
0.6824438607154087,0.16271475475235425,-0.8011410239547513,0.9486367239698069,0.47558075707470954,Heat Dissipation Failure
0.71874344,0.17564364866809273,-0.7098521056652985,1.0054030253975215,0.4581665933152668,Heat Dissipation Failure
0.6865730235378873,0.15409609232218432,-0.7510447412234436,0.7154541304962359,0.49514175474279293,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6034134429862464,0.10983262332754176,Heat Dissipation Failure
0.71190030825731,0.2754583785618695,-0.8995253749712366,0.9307957726564954,0.4474671605180371,Heat Dissipation Failure
0.6928758872171997,0.14094033733484104,-0.7647847821760023,0.9399811672490539,0.47864366513365114,Heat Dissipation Failure
0.6868722125229296,0.15347160523466433,-0.7503835222125117,0.7164470890494825,0.49522959859097887,Heat Dissipation Failure
0.6024209140821488,0.16746190186571638,-0.7826350441958578,0.9065774423672338,0.4362859912940778,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6183866118672505,0.1371043143217302,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6224120128727522,0.14443606174421536,Heat Dissipation Failure
0.6867728269419111,0.2810936170534744,-0.8154665566442156,0.531602406963265,0.42798644317509327,Heat Dissipation Failure
0.71874344,0.17024175367839783,-0.707707243967242,1.0001114486379623,0.4598762767250711,Heat Dissipation Failure
0.6967732353894053,0.14221332194946,-0.8677219417374453,0.7189025322292689,0.2940534746434653,Heat Dissipation Failure
0.6737790092488791,0.29057120805809733,-0.769074520020042,0.6408247117349032,0.2179417796907192,Heat Dissipation Failure
0.71874344,0.16187009557074505,-0.7043832162216856,0.991910757664528,0.4625258811706428,Heat Dissipation Failure
0.6845988759329651,0.2765564634229398,-0.8156513461882204,0.5375290098761869,0.4321352959532146,Heat Dissipation Failure
0.6562494,0.21738957,-0.8231786827576,0.6433596757472269,0.3669205532231461,Heat Dissipation Failure
0.6562494,0.21738957,-0.8224312168494833,0.6391904950730777,0.38434794649946874,Heat Dissipation Failure
0.6562494,0.21738957,-0.8231435272405657,0.6431635869348578,0.3677402147147748,Heat Dissipation Failure
0.6501988487448511,0.10602222716185626,-0.686286521564095,0.8925223552649346,0.4540413175574054,Heat Dissipation Failure
0.6562494,0.21738957,-0.8238835267793789,0.6472911220406025,0.35048690209254785,Heat Dissipation Failure
0.7105411714495855,0.11667226033823143,-0.8809846051127346,0.7341329069667099,0.3129168075693767,Heat Dissipation Failure
0.6841216637719858,0.2755604957678214,-0.8156919100359143,0.5388299807682185,0.433046026228039,Heat Dissipation Failure
0.6487270968269105,0.10643178139668938,-0.6865367009472564,0.8919641781374985,0.4533499964332359,Heat Dissipation Failure
0.71874344,0.18525097962941672,-0.7136667663054639,1.014814154146473,0.45512590215255283,Heat Dissipation Failure
0.6915504139648837,0.14370695299352654,-0.7694041364332208,0.9410809256627516,0.4782544979180835,Heat Dissipation Failure
0.6697230430882597,0.2736385860396504,-0.782867143858608,0.6485179192117757,0.22270592940933084,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.614625240539752,0.13025346281707126,Heat Dissipation Failure
0.6988220801951105,0.13841248563052105,-0.8696955955115117,0.7211690065964764,0.2968605796092793,Heat Dissipation Failure
0.6749484037051791,0.2954531310167372,-0.7650979045316655,0.6386066473284571,0.21656820554110734,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.5988102914207248,0.10144857796667084,Heat Dissipation Failure
0.6314369595110463,0.11124322337426644,-0.6894758076239527,0.8854067148433785,0.44522835784690806,Heat Dissipation Failure
0.6401371779253926,0.10531189676058966,-0.7331612310245446,0.6071770589550188,0.5098881461548032,Heat Dissipation Failure
0.6133199546904674,0.17757111584778296,-0.8048660791433452,0.9194940875372398,0.4426850619440143,Heat Dissipation Failure
0.6889886523042378,0.14905403179106513,-0.7783320303853676,0.9432064449331412,0.4775023487135034,Heat Dissipation Failure
0.6562494,0.21738957,-0.8232191203171091,0.6435852264911265,0.3659777393167882,Heat Dissipation Failure
0.6882992411442312,0.1504930164761307,-0.7472297348048137,0.7211831600483815,0.49564858355310537,Heat Dissipation Failure
0.6837658805032524,0.1599553473937001,-0.7572486338588721,0.7061376889633608,0.4943175591376779,Heat Dissipation Failure
0.6058261237902559,0.17062034441402574,-0.7895807322380396,0.9106130164245971,0.438285266118634,Heat Dissipation Failure
0.6083180842767648,0.17293171866230092,-0.7946636439046917,0.9135662827292793,0.4397483518876557,Heat Dissipation Failure
0.6436474216844853,0.12972938251770882,-0.7516577012096564,0.6088410904818895,0.5047357914997163,Heat Dissipation Failure
0.6945003021320422,0.14642986741500905,-0.8655324233858827,0.7163881665965759,0.29093934798246046,Heat Dissipation Failure
0.6001468911052104,0.16535267173251916,-0.7779966649028106,0.9038824576472819,0.43495086151413176,Heat Dissipation Failure
0.614803557608149,0.17894720571644665,-0.8078922196539146,0.9212523315102233,0.4435561184184209,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6173313425410241,0.13518227769680405,Heat Dissipation Failure
0.6825324258135986,0.16252989580704036,-0.7599746155316488,0.7020440576956174,0.49395540875140326,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.5990437439626017,0.10187378158485427,Heat Dissipation Failure
0.71874344,0.18597528028507193,-0.7139543551492225,1.0155236630361701,0.4548966631878846,Heat Dissipation Failure
0.6395204130313464,0.10102163971594562,-0.7299113218282388,0.6068846814739104,0.5107934369810319,Heat Dissipation Failure
0.6887856735465936,0.2400268549974026,-0.814992623234621,1.0320748038834575,0.44878422026346415,Heat Dissipation Failure
0.6562494,0.21738957,-0.8235333261854316,0.6453377894103033,0.3586519346512878,Heat Dissipation Failure
0.6989210524001082,0.13822888111822562,-0.8697909355125587,0.7212784916902563,0.2969961805915269,Heat Dissipation Failure
0.6840751516583032,0.15930981613243272,-0.7954558765942482,0.9472832255597089,0.47605971427201077,Heat Dissipation Failure
0.6562494,0.21738957,-0.8228065749148782,0.6412841498807913,0.37559635989994244,Heat Dissipation Failure
0.6905846038218184,0.14572285596286447,-0.7727700430542999,0.9418822679976608,0.4779709300350749,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.622194174818354,0.14403929789592543,Heat Dissipation Failure
0.6888212557425029,0.2853687990291721,-0.8152924367020319,0.5260180014055771,0.4240771418683272,Heat Dissipation Failure
0.6562494,0.21738957,-0.8224063910456338,0.6390520228558099,0.38492676761008493,Heat Dissipation Failure
0.6855130922225496,0.1563084512430605,-0.7904445669691971,0.9460901518925006,0.476481902591965,Heat Dissipation Failure
0.6745502383119516,0.29379089227081095,-0.7664518964726345,0.6393618728059156,0.21703589177688595,Heat Dissipation Failure
0.6870631729926183,0.2816995850042959,-0.8154418767346441,0.53081086854184,0.42743233546331144,Heat Dissipation Failure
0.6822669027343863,0.2354913856082187,-0.8305075673888864,1.0197121090897863,0.4526121186008554,Heat Dissipation Failure
0.6942699382866263,0.14685721811906866,-0.8653105137167622,0.716133333361129,0.29062372842327755,Heat Dissipation Failure
0.6562494,0.21738957,-0.8232168082844663,0.6435723305426856,0.36603164505576075,Heat Dissipation Failure
0.6834298976442585,0.16065663309457562,-0.7579911687275355,0.7050226176530486,0.4942189123667937,Heat Dissipation Failure
0.6354992448197894,0.11011278411272007,-0.6887852700269714,0.8869473785359615,0.44713652158843536,Heat Dissipation Failure
0.6562494,0.21738957,-0.8243284924227791,0.649773030768451,0.3401123938002243,Heat Dissipation Failure
0.6884573433739981,0.28460929418423175,-0.8153233698741029,0.5270100955670153,0.42477164640630904,Heat Dissipation Failure
0.6093664971662648,0.1739041556521606,-0.7968021168605663,0.9148087753276641,0.44036389855743263,Heat Dissipation Failure
0.6562494,0.21738957,-0.8242446460703569,0.6493053564727804,0.3420672968166407,Heat Dissipation Failure
0.7001404208549682,0.13596681622365928,-0.8709655540811347,0.7226273822159934,0.2986668270139709,Heat Dissipation Failure
0.6562494,0.21738957,-0.8231747198374029,0.6433375715547552,0.3670129499037807,Heat Dissipation Failure
0.6562494,0.21738957,-0.8238294431661785,0.6469894569713398,0.35174787785988926,Heat Dissipation Failure
0.6562494,0.21738957,-0.823427320327882,0.644746514854711,0.3611234932187738,Heat Dissipation Failure
0.6924992442752054,0.2930449605229427,-0.8149798014029768,0.515991106842679,0.4170579252995054,Heat Dissipation Failure
0.6897007231260162,0.14756775035748446,-0.7758504206084252,0.9426156326507876,0.47771141714888243,Heat Dissipation Failure
0.6930699465082254,0.14053528391537226,-0.7366862949058447,0.7370163388518284,0.49704929393579317,Heat Dissipation Failure
0.71874344,0.15655545518807643,-0.7022729996000231,0.9867046535866084,0.4642079487614898,Heat Dissipation Failure
0.6910224414811902,0.14480897216908467,-0.7712441523942993,0.9415189897128018,0.4780994819032251,Heat Dissipation Failure
0.6891676556128422,0.2860917543408877,-0.8152629921221771,0.5250736496367742,0.4234160588639337,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6232947638614895,0.146043878525084,Heat Dissipation Failure
0.699813657409739,0.13657299896959996,-0.8706507826035159,0.7222659097556636,0.2982191311771778,Heat Dissipation Failure
0.6083108138135093,0.17292497507160887,-0.794648814166137,0.9135576663751003,0.43974408323597325,Heat Dissipation Failure
0.6520381878021487,0.10551038199894025,-0.6859738569735685,0.8932199436144849,0.45490530416365293,Heat Dissipation Failure
0.6916400039940497,0.2912516794668822,-0.8150528382925349,0.5183335588722975,0.4186977329183875,Heat Dissipation Failure
0.685624247962798,0.15607643961175338,-0.7900571825078108,0.9459979248631318,0.47651453861072374,Heat Dissipation Failure
0.611208814710169,0.17561296498167428,-0.8005599362113489,0.9169921383281585,0.4414455644165416,Heat Dissipation Failure
0.6909938475036321,0.14486865541498808,-0.7412745524923313,0.7301261110457954,0.49643973765232,Heat Dissipation Failure
0.71874344,0.15651784013822728,-0.7022580642708754,0.9866678067163951,0.4642198538108861,Heat Dissipation Failure
0.71874344,0.16892077445225268,-0.7071827395569393,0.998817446628248,0.46029436265083323,Heat Dissipation Failure
0.6558406356167737,0.10445224945212431,-0.6853274884944993,0.8946620612516497,0.4566914153049116,Heat Dissipation Failure
0.6831074543788519,0.16132965805796365,-0.7988283599994939,0.9480861336705513,0.4757755923139867,Heat Dissipation Failure
0.686674686485315,0.15388389467747865,-0.7863963408782593,0.9451263655154107,0.4768229539138758,Heat Dissipation Failure
0.708374808810166,0.27177970450439287,-0.8990759001347634,0.9333028437808387,0.4487609463520422,Heat Dissipation Failure
0.6116222409318262,0.17599643122340386,-0.8014032116070616,0.9174820970319592,0.44168829620331024,Heat Dissipation Failure
0.7159664121082667,0.2797011450055398,-0.9000437728297223,0.9279042641748891,0.4459749839794127,Heat Dissipation Failure
0.6824339687417467,0.16273540193567632,-0.8011754980797996,0.9486449314392854,0.4755778527295333,Heat Dissipation Failure
0.6824549612279545,0.1626915850265416,-0.760145815205643,0.7017869656008727,0.4939326646410205,Heat Dissipation Failure
0.71874344,0.1908607196058435,-0.7158941543673287,1.020309331254332,0.4533504364337062,Heat Dissipation Failure
0.6404242899855077,0.10730906707686681,-0.7346741059198986,0.6073131644657939,0.5094667215299082,Heat Dissipation Failure
0.7124138185797374,0.11319829041868544,-0.8827885275306877,0.7362044678323718,0.3154825055879034,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6032415536968718,0.10951954921328519,Heat Dissipation Failure
0.6706567304423994,0.27753649209334325,-0.7796920684392143,0.6467469353698316,0.22160921751151347,Heat Dissipation Failure
0.6896525551547635,0.24062999247702346,-0.8129294091523083,1.0337188243671938,0.44827517726099897,Heat Dissipation Failure
0.6996582084899887,0.13686137410581395,-0.8705010385397951,0.722093948955586,0.29800615192499325,Heat Dissipation Failure
0.71874344,0.086947866,-0.6774315104307941,0.8678206487216292,0.4958987287790317,Heat Dissipation Failure
0.71874344,0.086947866,-0.677374242010593,0.8688587939458093,0.49570091646920944,Heat Dissipation Failure
0.6900038245760269,0.14693509691366358,-0.7434625407329355,0.7268403893681186,0.4961490604278866,Heat Dissipation Failure
0.6023802061403439,0.16742414392818186,-0.7825520112290649,0.9065291986677385,0.43626209075044425,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6053123963353485,0.11329132130661768,Heat Dissipation Failure
0.6152475570507779,0.17935902961313244,-0.8087978559828788,0.9217785230771894,0.4438168004274178,Heat Dissipation Failure
0.68480344414763,0.2769834083789389,-0.8156339575410291,0.5369713181103951,0.4317448900046743,Heat Dissipation Failure
0.6398915456891809,0.10360326281924212,-0.7318669250887178,0.607060616960353,0.5102486864712432,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6187613731230519,0.1377868934902438,Heat Dissipation Failure
0.6932893668753317,0.14007729517632367,-0.7362013675677083,0.7377445586097979,0.49711371719460484,Heat Dissipation Failure
0.6407579385550448,0.10962994840411167,-0.7364321948853053,0.6074713306151295,0.5089769903663772,Heat Dissipation Failure
0.71874344,0.086947866,-0.6773348070122605,0.8695736600978826,0.4955647030363855,Heat Dissipation Failure
0.6819597844489638,0.16372515083270128,-0.7612401746787842,0.7001435561083799,0.49378727749118034,Heat Dissipation Failure
0.71874344,0.1768861187499282,-0.7103454374487919,1.00662012158729,0.4577733552959894,Heat Dissipation Failure
0.71874344,0.16464731714803676,-0.7054859322499522,0.9946312624471234,0.4616468989495697,Heat Dissipation Failure
0.6562494,0.21738957,-0.822693107768932,0.6406512580968418,0.3782418806586445,Heat Dissipation Failure
0.6562494,0.21738957,-0.8233771735707514,0.6444668085986393,0.3622926799984774,Heat Dissipation Failure
0.6562494,0.21738957,-0.8228469024751147,0.64150908707585,0.3746561106598295,Heat Dissipation Failure
0.6725805909822098,0.2855681181096311,-0.7731498332003945,0.6430978274376618,0.21934944529290457,Heat Dissipation Failure
0.6035603048803421,0.16851872381932415,-0.784959086977582,0.90792775448911,0.43695495313003624,Heat Dissipation Failure
0.684618922952322,0.1581748206324125,-0.7935608008259598,0.9468320530787256,0.47621936891613814,Heat Dissipation Failure
0.6397424147017927,0.10256589789235764,-0.7310811116093097,0.6069899213956919,0.5104675817360228,Heat Dissipation Failure
0.6836209913018448,0.16025776974185985,-0.7970386528384314,0.9476600469495864,0.47592636995817017,Heat Dissipation Failure
0.6562494,0.21738957,-0.8232532216799757,0.6437754354912716,0.3651826557477843,Heat Dissipation Failure
0.71874344,0.18821720664208036,-0.7148445283166358,1.0177198044698745,0.45418710028340525,Heat Dissipation Failure
0.6707193973784712,0.2777981105338175,-0.7794789647193793,0.6466280710297341,0.2215356087450619,Heat Dissipation Failure
0.7254112549724289,0.2895563439474893,-0.9012479197216821,0.9211877994090576,0.44250892077751475,Heat Dissipation Failure
0.6562494,0.21738957,-0.8237315495515403,0.6464434305080055,0.35403029703515043,Heat Dissipation Failure
0.7011712247795274,0.13405455962752283,-0.8719585282929265,0.7237676787704835,0.3000791227658763,Heat Dissipation Failure
0.6102308254388004,0.1747058481838081,-0.7985651080011053,0.9158331060011571,0.4408713650289743,Heat Dissipation Failure
0.6820628142544555,0.16351010019121398,-0.8024689938617464,0.948952882029361,0.47546887945669497,Heat Dissipation Failure
0.71874344,0.086947866,-0.6768876056629591,0.8776803957716446,0.49402001345790025,Heat Dissipation Failure
0.6376900697173715,0.08828965160718433,-0.7202667236581655,0.606017006979351,0.5134800247343005,Heat Dissipation Failure
0.6691339377397698,0.27117922178462367,-0.784870441753916,0.6496353125755744,0.22339789427518475,Heat Dissipation Failure
0.71874344,0.086947866,-0.6772971519081822,0.8702562608458626,0.49543463758166945,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6071294312312348,0.11660081541571922,Heat Dissipation Failure
0.6102766565606297,0.1747483580371302,-0.798658590841264,0.9158874212716188,0.44089827350625144,Heat Dissipation Failure
0.7012606009408711,0.1338887568497153,-0.8720446244177557,0.723866548522922,0.30020157628975214,Heat Dissipation Failure
0.6286414859482627,0.11202113847126469,-0.689951003098853,0.8843465025996726,0.4439152493654774,Heat Dissipation Failure
0.6441414011159031,0.10770787356630404,-0.687316211753637,0.8902250056396986,0.45119597286758706,Heat Dissipation Failure
0.71874344,0.086947866,-0.6772292651470656,0.8714868922582665,0.4952001481898604,Heat Dissipation Failure
0.6562494,0.21738957,-0.8224413435351214,0.639246979230546,0.3841118397669917,Heat Dissipation Failure
0.71874344,0.086947866,-0.6777588502096181,0.8618867286505469,0.497029401452008,Heat Dissipation Failure
0.6747108633873097,0.294461460904773,-0.7659056785911922,0.6390572050691096,0.2168472210934372,Heat Dissipation Failure
0.6872141492884065,0.23893345865433438,-0.818732915968519,1.0290944452660884,0.4497070376577832,Heat Dissipation Failure
0.6864748093373189,0.15430109151377336,-0.7870929247986842,0.9452922055841035,0.4767642687363324,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6151891392664106,0.1312805314321163,Heat Dissipation Failure
0.6861433296750274,0.15499297784390415,-0.7882481514217127,0.9455672375750832,0.47666694423961703,Heat Dissipation Failure
0.707516475973255,0.12228340881963667,-0.8780709136385741,0.7307869264675416,0.30877269784079214,Heat Dissipation Failure
0.6544135212376949,0.10484938210092075,-0.6855700800554183,0.8941208133722165,0.4560210616231282,Heat Dissipation Failure
0.6075860604252378,0.17225274277616512,-0.7931705172699243,0.9126987483575898,0.4393185643025186,Heat Dissipation Failure
0.7206727033592681,0.2846119134772278,-0.9006437897981415,0.9245575023685034,0.4442478718233803,Heat Dissipation Failure
0.6912837073289162,0.14426364076829212,-0.7703336251514068,0.9413022148259858,0.4781761911859698,Heat Dissipation Failure
0.6952341712170774,0.1450684581643027,-0.8662393600388284,0.7171999877093741,0.29194481581834714,Heat Dissipation Failure
0.6823966745403354,0.1628132448656806,-0.8013054706218767,0.9486758748111811,0.4755669029193469,Heat Dissipation Failure
0.6993035936499025,0.13751922430495123,-0.8701594377921312,0.7217016667080244,0.2975202971273114,Heat Dissipation Failure
0.6428020909675162,0.12384920662160942,-0.7472034138507008,0.6084403613416339,0.5059765724692378,Heat Dissipation Failure
0.71874344,0.17723716832745903,-0.710484824237021,1.0069640019828658,0.4576622491675163,Heat Dissipation Failure
0.6011293377382507,0.16626392287803604,-0.7800005849007314,0.9050467724721817,0.43552767791848745,Heat Dissipation Failure
0.7047464412234709,0.12742213316439174,-0.8754025370377782,0.7277226569146809,0.30497749662304063,Heat Dissipation Failure
0.6562494,0.21738957,-0.8224811640283446,0.6394690881307356,0.38318341294735864,Heat Dissipation Failure
0.6365533453967482,0.10981945250569375,-0.6886060861380843,0.8873471570753358,0.44763166073992405,Heat Dissipation Failure
0.7084371328373107,0.12057548734289056,-0.878957783102432,0.7318053760726877,0.31003408203529303,Heat Dissipation Failure
0.6011047441972232,0.16624111157034765,-0.7799504208643071,0.9050176262331371,0.4355132385001732,Heat Dissipation Failure
0.6023375625076143,0.16738459057447588,-0.7824650299869934,0.906478660946803,0.43623705371935007,Heat Dissipation Failure
0.6507076536577158,0.10588063862086138,-0.6862000311048686,0.8927153247873292,0.4542803167936603,Heat Dissipation Failure
0.6945030518789648,0.1464247663268532,-0.865535072219204,0.716391208423316,0.2909431153874976,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.610701167081013,0.12310627041874092,Heat Dissipation Failure
0.6269957533047024,0.11247910748449108,-0.6902307570251742,0.8837223414837178,0.4431422048548097,Heat Dissipation Failure
0.6872624167069226,0.238967040966933,-0.8186180375160745,1.0291859832846477,0.4496786944660358,Heat Dissipation Failure
0.6931275432268076,0.140415064225356,-0.7639077457987649,0.9397723657410338,0.4787175529079754,Heat Dissipation Failure
0.71874344,0.1906932364197861,-0.7158276539500624,1.020145268432554,0.4534034443550319,Heat Dissipation Failure
0.6914258799918186,0.1439668885594222,-0.769838144843154,0.9411842527456861,0.4782179339667124,Heat Dissipation Failure
0.6162687457205218,0.1803062152553827,-0.8108807990437318,0.9229887517727908,0.44441636314852717,Heat Dissipation Failure
0.6361201141670516,0.10994001065317861,-0.6886797300182047,0.8871828496534396,0.44742816047803324,Heat Dissipation Failure
0.6819290185615671,0.16378936743282982,-0.8029352799240731,0.9490638936538608,0.47542959620660646,Heat Dissipation Failure
0.71874344,0.1879063757644371,-0.7147211106557405,1.0174153214224573,0.45428547731512753,Heat Dissipation Failure
0.6562494,0.21738957,-0.8227704525392211,0.6410826681692394,0.3764385639922168,Heat Dissipation Failure
0.6818514922397582,0.1639511855121475,-0.803205463833155,0.9491282180184176,0.47540683399489164,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6028923109768287,0.10888344875795211,Heat Dissipation Failure
0.7003681166797854,0.13554441499628156,-0.8711848936439647,0.7228792640320448,0.2989787911406631,Heat Dissipation Failure
0.688179942622921,0.15074202425998304,-0.781150432418541,0.943877439443753,0.4772649065061026,Heat Dissipation Failure
0.6398018352211908,0.10297923092153159,-0.7313942151829816,0.6070180897009172,0.5103803639782999,Heat Dissipation Failure
0.6075235582176383,0.17219476994959426,-0.7930430300156444,0.9126246758894785,0.43928186785770484,Heat Dissipation Failure
0.71874344,0.18983839414955614,-0.715488232608701,1.019307883866792,0.4536739993454935,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6084645659289061,0.11903259062642345,Heat Dissipation Failure
0.6398381373317954,0.10323175078324878,-0.7315855013022758,0.6070352987213397,0.5103270795452521,Heat Dissipation Failure
0.6835572756469674,0.2363891694104479,-0.8274364264861592,1.0221592708243865,0.4518543965595413,Heat Dissipation Failure
0.6888007871001255,0.28532607986269043,-0.8152941765715487,0.5260738028082019,0.4241162050226678,Heat Dissipation Failure
0.6720167523429403,0.28321423590744654,-0.775067209714183,0.6441672958364599,0.22001173180818645,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6069173780438982,0.11621458795476344,Heat Dissipation Failure
0.71874344,0.17188571525013271,-0.7083599908671758,1.001721837004118,0.4593559678647706,Heat Dissipation Failure
0.71874344,0.1629330787551253,-0.7048052814269895,0.9929520324625385,0.4621894502110069,Heat Dissipation Failure
0.6860803932582378,0.27964847041086155,-0.8155254146884554,0.5334901125600225,0.4293079105864339,Heat Dissipation Failure
0.7012060272576909,0.1339899971371749,-0.8719920535468564,0.7238061779893863,0.3001268053473013,Heat Dissipation Failure
0.7183305651429014,0.2821680148964032,-0.9003451846763475,0.9262230556268456,0.4451073884084906,Heat Dissipation Failure
0.6917353483381276,0.1433209457074862,-0.7396358075087189,0.7325870291699954,0.4966574471603287,Heat Dissipation Failure
0.6405878933005387,0.1084471024637934,-0.7355361781993,0.6073907206393236,0.5092265837048344,Heat Dissipation Failure
0.6174130107421514,0.1813675582094606,-0.8132147838960885,0.9243448404227916,0.44508818675014494,Heat Dissipation Failure
0.6866712683828647,0.15389102916755265,-0.7864082531715311,0.9451292015491987,0.4768219503376733,Heat Dissipation Failure
0.6882197719603296,0.28411346976242924,-0.8153435638495052,0.5276577603149702,0.42522503694526104,Heat Dissipation Failure
0.707465787836471,0.2708311887199576,-0.8989600067529524,0.9339492714058436,0.44909453836537605,Heat Dissipation Failure
0.71874344,0.15804957848188628,-0.7028662521218104,0.9881682636924181,0.46373506326251174,Heat Dissipation Failure
0.6880122471927987,0.23948873950700125,-0.8168334099461425,1.0306080190811076,0.4492383852493296,Heat Dissipation Failure
0.6818167761368501,0.1640236472640133,-0.8033264515463981,0.9491570223162012,0.47539664113050867,Heat Dissipation Failure
0.6832197606529992,0.1610952449560155,-0.7984369658580516,0.9479929520316998,0.47580856613667555,Heat Dissipation Failure
0.6822117681202948,0.2715744399853533,-0.8158542544241368,0.5440367186781846,0.43669094547775167,Heat Dissipation Failure
0.6828336698541959,0.27287238262444397,-0.8158013917159385,0.5423412965584946,0.43550408398648693,Heat Dissipation Failure
0.6562494,0.21738957,-0.8233337593814555,0.6442246549471741,0.3633048949268321,Heat Dissipation Failure
