0,1,2,3,4,Failure Type
-0.6562494,-0.43477914,0.29216468,-0.27407384,-0.39449543,No Failure
-0.28124702,-0.6086882,-0.6746348,1.1111112,-0.27522936,No Failure
-0.5937458,-0.4782597,0.3187251,-0.1777776,-0.6605505,No Failure
0.06249404,-0.086961135,0.52589643,-0.62222207,0.6605505,No Failure
0.03125179,0.6086882,0.249668,-0.21481465,-0.3761468,No Failure
-0.6249976,-0.8260777,-0.8499336,0.5925926,-0.49541286,No Failure
0.21874344,0.30433744,-0.5046481,0.37037036,-0.5229358,No Failure
0.8124988,0.8695583,1.2005312,-1.1629629,0.34862384,No Failure
0.53124225,0.30433744,1.2430279,-1.0074073,-0.47706422,No Failure
0.28124702,0.34781802,0.27622843,-0.548148,-0.44954127,No Failure
0.03125179,-0.13044171,-0.5365206,0.68148154,0.5045872,No Failure
0.781247,0.5652076,1.3545817,-0.7851851,0.39449543,No Failure
1.0937458,1.1304284,1.0464808,-0.6370369,-0.027522936,No Failure
0.56249404,0.086947866,2.49668,-1.3925925,-0.3761468,No Failure
-1.0,-0.91303885,-0.9030545,1.0222224,-0.9266055,No Failure
-0.1562494,-0.43477914,-0.16467464,0.31111118,-0.3761468,No Failure
-0.40625417,-0.6086882,-0.06374502,-0.4814815,-0.33944955,No Failure
0.4687482,0.3912986,-0.37715805,0.18518518,0.4587156,No Failure
-0.3437506,0.086947866,0.8233732,-0.67407393,-0.34862384,No Failure
-1.1562494,-1.1304284,-0.90836656,0.57037044,-0.08256881,No Failure
0.03125179,-0.17390901,0.934927,-0.711111,0.3119266,No Failure
0.5,0.4782597,-0.47277558,0.18518518,-0.26605505,No Failure
-0.5,-0.043480568,-0.05312085,0.08148165,-0.8165138,No Failure
-0.781247,-0.4782597,-0.47277558,0.007407577,-0.5229358,No Failure
1.1562399,1.1304284,0.2815405,-0.49629608,0.18348624,No Failure
0.56249404,0.3912986,-1.1314741,1.0962965,0.18348624,No Failure
1.0937458,1.2173764,-0.11686587,0.09629652,0.24770643,No Failure
0.53124225,0.4782597,-0.27091634,-0.051851626,-0.34862384,No Failure
-0.3437506,-0.6086882,1.0836654,-0.8518517,0.89908254,No Failure
-0.8750024,-0.69564927,0.005312085,0.23703709,-0.16513762,No Failure
1.1249976,0.8260777,6.1673307,-2.1259258,-0.33944955,Power Failure
0.6562494,0.7825972,0.499336,-0.15555544,0.44036698,No Failure
-0.74999523,-0.4782597,0.026560426,-0.14074057,-0.12844037,No Failure
-0.8750024,-0.69564927,-0.62682605,-0.037037037,0.33027524,No Failure
0.6249976,0.5652076,0.97742367,-0.6814814,-0.018348623,No Failure
-0.3124988,-0.52174026,-0.18592298,0.5259261,1.0091743,No Failure
0.87499285,0.9565062,-0.3559097,0.5629631,0.5963303,No Failure
-0.5312518,-0.8260777,1.8486056,-0.97037023,0.78899086,No Failure
0.5937458,0.4782597,1.8220452,-0.9481481,-0.57798165,No Failure
-0.18750119,-0.43477914,0.24435592,0.31111118,-0.6238532,No Failure
-0.6249976,-1.0,-0.6533865,0.6666667,0.24770643,No Failure
0.124997616,0.43477914,-0.058432937,0.18518518,-0.88990825,No Failure
-0.6249976,-1.0,0.33466136,-0.3555555,0.10091743,No Failure
0.71874344,0.7825972,-1.126162,2.214815,0.28440368,Power Failure
1.0937458,0.9565062,0.6799469,-0.57037014,1.0550458,No Failure
0.06249404,-0.17390901,0.4249668,-0.68888885,0.33027524,No Failure
-0.3124988,-0.7826104,-0.40371847,0.0,-0.44036698,No Failure
-0.37500238,-0.4782597,-0.48871183,1.8962961,0.7614679,Power Failure
0.09374583,0.0,0.59495354,-0.48888877,0.7614679,No Failure
-0.40625417,-0.65216875,0.026560426,0.16296302,0.9082569,No Failure
0.28124702,0.65216875,0.5683931,-0.31851846,0.44036698,No Failure
0.18750119,0.9565062,2.1035857,-1.1925925,-0.44036698,No Failure
0.124997616,-0.26087013,0.2124834,-0.118518405,0.0,No Failure
1.1249976,0.9999867,0.23373175,-0.47407392,0.3761468,No Failure
0.781247,0.13042843,-0.4621514,0.8888889,-0.88073397,No Failure
-0.5,-0.34783128,0.6799469,-0.50370365,0.07339449,No Failure
1.1249976,1.3043375,-0.03187251,0.54074097,-0.5504587,No Failure
0.0,0.5652076,1.2058433,-0.79999995,-0.33944955,No Failure
-0.43749642,-0.21738957,1.2536521,-0.9481481,-0.26605505,No Failure
-0.37500238,0.21738957,-0.6108898,0.9333335,-0.9724771,No Failure
0.90624464,0.9999867,0.12749004,-0.2962963,0.3119266,No Failure
0.8124988,0.8260777,-0.09561753,0.10370382,-0.39449543,No Failure
-0.718753,-1.0434673,-0.5790173,-0.15555544,-0.72477067,No Failure
-0.718753,-0.3043507,-1.4661355,1.3777779,0.19266056,No Failure
0.56249404,0.34781802,-1.0252324,0.5851853,0.14678898,No Failure
-0.4687482,-0.17390901,-0.20717132,-0.074074075,-0.3853211,No Failure
-0.781247,-0.8260777,3.0225763,-1.5999999,0.33027524,No Failure
0.71874344,0.0,-0.6533865,0.6518521,-0.0091743115,Heat Dissipation Failure
-0.37500238,-0.6086882,0.37184596,-0.44444445,-0.25688073,No Failure
-0.3437506,0.086947866,0.9933599,-0.7703702,-0.06422018,No Failure
-0.124997616,-0.3912986,0.9721116,-0.82962954,0.6513761,No Failure
0.3124988,0.43477914,0.6162019,-0.7851851,0.47706422,No Failure
-0.90624464,-0.7826104,1.4555113,-0.8962962,-0.5963303,No Failure
0.43749642,0.43477914,-0.3612218,0.7037037,0.19266056,No Failure
-0.4687482,-0.13044171,0.5046481,-0.31111088,0.96330273,No Failure
-0.8750024,-0.6086882,0.45152724,-0.31851846,0.36697248,No Failure
0.09374583,0.43477914,2.7144754,-1.4814813,0.79816514,No Failure
-0.8124988,-0.69564927,-0.09561753,0.34074092,-0.6238532,No Failure
-0.40625417,-0.43477914,-0.44621515,0.4592593,0.2293578,No Failure
-0.718753,-1.0,-0.26560426,-0.022222165,-0.79816514,No Failure
0.09374583,-0.3043507,-0.7436919,0.14814815,0.6788991,No Failure
0.03125179,-0.34783128,0.02124834,-0.33333334,-0.41284403,No Failure
-1.1562494,-1.1304284,0.499336,-0.37037036,-0.3027523,No Failure
-0.06250358,-0.26087013,-0.69057107,1.1925927,0.2293578,No Failure
0.8124988,0.9565062,1.8911023,-1.0888888,-0.9724771,No Failure
0.09374583,0.65216875,-1.6042497,2.7037036,-0.96330273,Power Failure
-0.5312518,0.0,2.252324,-1.2148147,-0.2293578,No Failure
1.062494,0.9565062,0.6480744,-0.39259255,0.119266056,No Failure
-0.5,-0.26087013,-1.1049137,1.9703703,-0.88073397,Power Failure
-0.74999523,-0.52174026,1.1314741,-0.9555554,0.7798165,No Failure
-0.3124988,0.13042843,0.13280213,0.288889,0.3761468,No Failure
-0.37500238,0.043480568,0.80743694,-0.6666665,0.4587156,No Failure
-0.43749642,-0.43477914,-0.41965473,0.6962964,0.8440367,No Failure
-0.8437506,-0.65216875,-0.3612218,0.31851876,0.7798165,No Failure
0.6562494,0.4782597,0.6799469,-0.30370358,0.559633,No Failure
-0.3437506,-0.52174026,-0.2815405,-0.037037037,-0.027522936,No Failure
0.06249404,-0.086961135,0.13280213,0.09629652,-0.9724771,No Failure
-1.0312518,-0.8695583,-1.1314741,1.6222223,0.8348624,Overstrain Failure
1.062494,1.0869479,-0.03187251,-0.08148137,-0.79816514,No Failure
-0.40625417,-0.043480568,-0.47808766,0.4592593,-0.0091743115,No Failure
-0.9687482,-1.0,-0.4674635,0.5481483,0.5504587,No Failure
-0.3437506,-0.65216875,2.3585658,-1.3185185,-0.055045873,No Failure
-0.25000477,-0.69564927,-0.09030545,0.34074092,-0.27522936,No Failure
-0.781247,-0.26087013,0.3559097,-0.28888872,-0.41284403,No Failure
-0.124997616,-0.3912986,1.0039841,-0.91851836,0.8715596,No Failure
-0.5,-0.3912986,0.01062417,-0.47407392,0.6788991,No Failure
1.0937458,1.2608569,0.1062417,-0.31851846,0.2293578,No Failure
0.68749166,0.0,-0.6055777,0.72592616,-0.5504587,No Failure
0.53124225,0.30433744,0.29216468,-0.50370365,0.7522936,No Failure
-1.0937458,-1.173909,-0.35059762,0.20000006,0.44036698,No Failure
0.124997616,0.6086882,-0.06374502,-0.1259257,-0.3761468,No Failure
0.6562494,0.3912986,-0.20717132,0.49629635,0.3853211,No Failure
0.21874344,0.69564927,1.3333334,-0.8222221,-0.9174312,No Failure
-0.21875298,-0.3043507,1.057105,-0.6592591,0.8348624,No Failure
-0.5312518,-0.17390901,0.08499336,-0.022222165,0.5229358,No Failure
0.56249404,0.13042843,-0.6693227,1.0962965,0.16513762,Heat Dissipation Failure
-0.8750024,-0.73912984,0.8658699,-0.82962954,-0.8348624,No Failure
-0.124997616,-0.21738957,0.16998672,-0.074074075,0.6238532,No Failure
-1.1249976,-1.173909,-1.1155379,0.9185186,-0.42201835,No Failure
-0.718753,-1.1304284,-0.51527226,0.50370395,0.04587156,No Failure
-0.781247,-0.69564927,0.38247013,-0.22222222,0.119266056,No Failure
-0.8124988,-0.3043507,-0.1062417,-0.059259202,0.036697246,No Failure
0.4687482,0.34781802,0.69057107,-0.6296295,0.74311924,No Failure
-0.9374964,-0.8260777,0.1434263,-0.16296273,0.6880734,No Failure
-0.6562494,-1.1304284,1.498008,-0.91111106,0.5045872,No Failure
0.40624464,0.13042843,0.40903056,-0.23703681,0.2293578,No Failure
0.5,0.43477914,0.6162019,-0.25185168,0.06422018,No Failure
-0.8124988,-0.4782597,-0.9667995,1.0814817,0.6513761,No Failure
-0.06250358,-0.3912986,-0.8977424,0.79259264,-0.43119267,No Failure
-0.37500238,-0.56522083,0.1434263,-0.548148,-0.5045872,No Failure
-0.28124702,-0.69564927,-0.07436919,0.014814871,0.36697248,No Failure
0.74999523,0.13042843,-0.3984064,0.49629635,0.6513761,No Failure
-1.0,-1.1304284,-0.55776894,0.60740745,-0.78899086,No Failure
-0.25000477,-0.56522083,0.7118194,-0.34074062,0.6605505,No Failure
0.18750119,0.4782597,1.4183267,-1.0074073,-0.41284403,No Failure
-0.5625036,-0.43477914,0.69057107,-0.548148,-0.9908257,No Failure
1.281247,1.3912853,0.6533865,-0.20740736,-0.74311924,No Failure
-0.718753,-1.1304284,0.41965473,-0.5185185,0.07339449,No Failure
0.68749166,0.43477914,0.4621514,-0.75555545,0.3027523,No Failure
0.18750119,-0.21738957,-0.15405047,0.5925926,-0.19266056,No Failure
-0.8124988,-0.65216875,-1.2855246,1.0,0.26605505,No Failure
0.1562494,-0.21738957,-0.48339975,0.11111111,0.29357797,No Failure
1.2499952,1.3043375,0.2868526,-0.28148142,-0.20183486,No Failure
1.1562399,1.3043375,-0.5737052,0.39259282,-0.6605505,No Failure
0.6562494,0.69564927,-0.47808766,0.32592604,0.88073397,No Failure
0.18750119,-0.26087013,1.7848606,-1.1259259,-0.3853211,No Failure
0.56249404,0.30433744,0.34528553,-0.059259202,-0.9082569,No Failure
0.1562494,0.086947866,-0.09561753,0.06666678,0.96330273,No Failure
-1.0,-0.7826104,0.058432937,-0.09629624,0.74311924,No Failure
1.1562399,1.1738957,-0.3930943,0.97777784,0.40366971,No Failure
1.062494,0.65216875,-0.19654715,0.6370372,-0.44036698,No Failure
0.124997616,0.21738957,2.3798141,-1.4666666,0.9174312,No Failure
0.1562494,0.91303885,-1.0305445,1.0814817,-0.51376146,No Failure
-0.3124988,-0.69564927,0.9933599,-0.5925926,0.7706422,No Failure
0.40624464,0.26087013,2.5869853,-1.3555555,-0.8165138,No Failure
-0.8437506,-0.52174026,-0.6693227,-0.08148137,0.66972476,No Failure
-0.25000477,0.30433744,-0.40371847,0.1703706,-0.9908257,No Failure
0.18750119,-0.13044171,-0.91367865,1.0592595,0.57798165,No Failure
0.6249976,0.0,0.21779549,-0.31851846,0.51376146,No Failure
-0.8124988,-0.69564927,-0.29216468,0.11111111,0.09174312,No Failure
0.03125179,0.086947866,-0.90836656,0.8888889,-0.7155963,No Failure
0.40624464,0.43477914,1.5830014,-1.0444443,0.24770643,No Failure
-0.4687482,-0.73912984,1.4661355,-0.8814813,0.48623854,No Failure
0.3124988,0.4782597,2.1673307,-1.4740739,-0.6146789,No Failure
-0.5625036,-0.3912986,-0.24435592,0.40000013,-0.3027523,No Failure
0.53124225,0.6086882,-0.31341302,0.23703709,0.23853211,No Failure
0.68749166,0.34781802,0.29747677,-0.60740733,0.9082569,No Failure
-0.093755364,0.3912986,2.36919,-1.4888887,0.70642203,No Failure
-0.5937458,-0.56522083,-0.3187251,0.5111112,-0.82568806,No Failure
0.03125179,-0.043480568,0.8605578,-0.69629616,0.6513761,No Failure
-0.5937458,-0.7826104,-1.0517929,0.71851856,-0.57798165,No Failure
-0.40625417,-0.17390901,-0.6799469,1.3703704,0.13761468,No Failure
-0.6249976,-0.52174026,-0.6055777,0.9925927,-0.2293578,No Failure
-0.6875012,-0.6086882,0.22841966,-0.31111088,0.110091746,No Failure
1.0312423,1.0869479,-0.2124834,-0.19259249,0.09174312,No Failure
-0.781247,-0.34783128,-0.4621514,0.08888894,-0.8348624,No Failure
0.84374106,0.9565062,-0.15405047,0.18518518,1.1376147,No Failure
-0.6875012,-0.8695583,-0.5790173,0.7555556,0.7798165,No Failure
0.28124702,0.9565062,-0.41434264,0.25185198,0.25688073,No Failure
-1.4062446,-1.6521688,0.7118194,-0.548148,-0.47706422,No Failure
0.18750119,0.043480568,1.620186,-1.1777776,-0.28440368,No Failure
0.4687482,0.30433744,-0.84462154,0.6962964,0.29357797,No Failure
-0.6875012,-0.13044171,-0.21779549,0.7703705,-0.64220184,No Failure
0.5937458,-0.17390901,0.26029217,-0.39259255,0.9082569,No Failure
0.68749166,0.8260777,1.2961488,-0.8888888,0.5412844,No Failure
0.68749166,0.5652076,-0.44621515,0.08888894,-0.42201835,No Failure
0.21874344,0.13042843,-1.1367862,1.7703705,-0.96330273,No Failure
-0.5625036,-0.8695583,-0.934927,1.3555558,-0.16513762,No Failure
-0.25000477,-0.4782597,-0.4621514,0.5555556,0.44036698,No Failure
0.99999046,1.0434673,-0.9243028,0.71851856,0.110091746,No Failure
-0.21875298,-0.6086882,-0.6427623,1.2296298,-0.055045873,No Failure
-0.5937458,-0.4782597,1.1739708,-0.9999999,0.5504587,No Failure
0.56249404,0.34781802,0.2124834,-0.25185168,-0.06422018,No Failure
-0.124997616,-0.3043507,-0.7436919,0.8740743,0.08256881,No Failure
-1.1249976,-1.0869479,-0.37715805,0.37777793,-0.16513762,No Failure
-0.21875298,-0.43477914,-0.21779549,0.6296296,-0.34862384,No Failure
-0.43749642,0.0,-0.5365206,0.38518524,-0.3761468,No Failure
-0.74999523,-0.73912984,-0.44621515,0.8740743,-0.28440368,No Failure
-0.37500238,0.043480568,0.5365206,-0.2962963,0.16513762,No Failure
-0.28124702,-0.73912984,-0.563081,0.6370372,-0.8715596,No Failure
-0.5937458,-0.9565194,-0.52589643,0.37037036,0.7798165,No Failure
-0.8437506,-0.34783128,1.3652059,-1.1333333,-0.24770643,No Failure
-0.43749642,-0.3912986,-0.41965473,0.6518521,0.72477067,No Failure
1.1249976,0.9999867,1.062417,-0.6592591,0.33027524,No Failure
0.124997616,-0.34783128,0.4621514,-0.38518497,-0.1559633,No Failure
0.3124988,0.65216875,-1.2536521,1.1407409,0.9357798,No Failure
-0.8437506,-0.65216875,-0.26560426,0.08148165,0.8165138,No Failure
0.03125179,0.7391166,-0.35059762,0.60000014,0.6146789,No Failure
-0.40625417,-0.6086882,-0.27622843,0.24444467,-0.3853211,No Failure
0.53124225,-0.086961135,-0.8924303,1.5481483,0.6788991,Heat Dissipation Failure
0.6249976,0.26087013,-0.7596282,0.68148154,-0.6146789,Heat Dissipation Failure
0.18750119,-0.13044171,-0.73837984,0.962963,0.6880734,No Failure
-1.3749928,-1.695636,-0.23373175,0.037037037,-0.04587156,No Failure
-0.6249976,-0.4782597,-0.33997345,0.09629652,-0.44036698,No Failure
-0.03125179,-0.086961135,0.7915007,-0.8888888,0.055045873,No Failure
-0.781247,-0.7826104,0.19123507,0.007407577,-0.9908257,No Failure
0.40624464,0.21738957,-0.37715805,0.037037037,-0.06422018,No Failure
1.1249976,1.1738957,1.7529881,-1.2222221,-0.66972476,No Failure
0.53124225,0.17390901,0.48339975,-0.38518497,0.28440368,No Failure
0.6562494,0.4782597,-0.27091634,0.12592599,-0.3853211,No Failure
-0.06250358,-0.043480568,-0.09561753,0.14814815,0.6788991,No Failure
-0.124997616,-0.3912986,0.37184596,-0.54074067,0.3119266,No Failure
-0.6562494,-0.91303885,-0.5365206,1.0814817,-0.39449543,No Failure
-0.093755364,-0.3043507,0.69588315,-0.9333332,-0.72477067,No Failure
0.781247,0.13042843,-0.72775567,1.9777781,-0.25688073,Power Failure
-0.3124988,0.086947866,-0.3240372,0.2814817,-0.12844037,No Failure
0.3124988,0.9565062,0.16998672,-0.08148137,0.19266056,No Failure
0.18750119,0.3912986,1.2642763,-1.0740739,0.6238532,No Failure
-0.43749642,-0.69564927,0.88180614,-0.36296278,-0.28440368,No Failure
0.90624464,0.4782597,1.3439575,-0.71851844,0.88990825,No Failure
0.1562494,0.30433744,-0.6746348,0.97037053,0.6513761,No Failure
-0.3437506,0.13042843,0.55245686,-0.6666665,0.23853211,No Failure
0.18750119,0.4782597,-0.26560426,0.31851876,-0.6880734,No Failure
-0.6875012,-0.43477914,-0.3187251,0.7555556,-0.7706422,No Failure
-0.74999523,-1.2608569,-0.51527226,0.26666683,-0.9724771,No Failure
-0.5,-0.17390901,0.11155379,0.33333334,-0.2293578,No Failure
0.40624464,0.17390901,-0.06905711,0.25185198,-0.09174312,No Failure
-1.1562494,-1.173909,0.05312085,-0.24444439,-0.56880736,No Failure
0.18750119,0.34781802,0.17529881,-0.22222222,0.04587156,No Failure
0.3124988,0.34781802,-1.1686587,2.0592594,-0.89908254,Power Failure
-0.74999523,-1.2608569,0.88180614,-0.17037031,-0.94495416,No Failure
0.74999523,0.65216875,0.49402392,-0.7851851,-0.66972476,No Failure
0.5937458,0.26087013,-0.26029217,0.19259275,-0.14678898,No Failure
0.74999523,0.7825972,-0.34528553,0.48888907,-0.39449543,No Failure
-0.43749642,-0.21738957,1.5830014,-1.1333333,-0.27522936,No Failure
-0.37500238,0.043480568,-0.90836656,0.6592594,0.119266056,No Failure
0.1562494,-0.17390901,-0.16998672,0.27407414,-0.82568806,No Failure
-0.9374964,-0.73912984,1.0146083,-0.7851851,-0.07339449,No Failure
-0.8437506,-0.69564927,-0.47808766,0.40000013,-0.5412844,No Failure
0.781247,0.6086882,0.6746348,-0.422222,1.1009175,Tool Wear Failure
-0.25000477,0.17390901,-0.2124834,0.029629743,-0.7706422,No Failure
-0.06250358,-0.21738957,-0.06905711,0.11851869,-0.47706422,No Failure
-1.0312518,-0.9565194,0.9614874,-0.61481476,-0.29357797,No Failure
-0.5937458,-0.8695583,0.6162019,-0.39999983,-0.6330275,No Failure
-0.4687482,-0.3043507,1.4448872,-0.9333332,0.42201835,No Failure
-0.8124988,-0.69564927,0.5046481,-0.27407384,0.036697246,No Failure
-0.6249976,-1.0434673,5.6573706,-2.0222223,0.1559633,Power Failure
0.6249976,0.34781802,-0.26560426,0.17777789,0.82568806,No Failure
1.1874917,1.347818,0.563081,0.037037037,-0.26605505,No Failure
0.53124225,0.043480568,-0.34528553,0.16296302,-0.9908257,No Failure
-0.6562494,-0.65216875,0.5737052,-0.5185185,-0.47706422,No Failure
0.71874344,0.3912986,-0.2124834,0.62222236,-0.24770643,No Failure
-0.03125179,0.5652076,1.9229748,-1.2444444,-0.9724771,No Failure
-0.781247,-0.52174026,-0.12217796,-0.14814815,0.6788991,No Failure
0.74999523,0.086947866,1.1049137,-0.9481481,0.7155963,No Failure
0.1562494,-0.3043507,1.0039841,-0.8962962,-0.6605505,No Failure
-0.6249976,-0.4782597,0.47808766,-0.45925903,-0.21100917,No Failure
0.68749166,0.69564927,-0.4674635,0.5111112,-0.88990825,No Failure
0.5,0.3912986,-0.84462154,0.67407423,-0.7614679,No Failure
-0.28124702,-0.69564927,-0.07968128,0.08148165,0.29357797,No Failure
0.09374583,-0.34783128,-0.563081,0.8222224,-0.49541286,No Failure
1.2187434,1.3043375,1.1580346,-0.8444443,-0.018348623,No Failure
-0.5937458,-0.7826104,0.1062417,0.6666667,-0.78899086,No Failure
-0.1562494,0.0,0.15405047,-0.24444439,-0.42201835,No Failure
0.18750119,-0.21738957,0.12217796,-0.26666656,-0.33944955,No Failure
-1.0,-1.0,0.22310758,0.014814871,0.3853211,No Failure
-0.40625417,-0.043480568,-0.41965473,0.14814815,0.42201835,No Failure
-0.3124988,-0.73912984,-0.40371847,0.577778,-0.3761468,No Failure
-0.8124988,-0.8260777,-0.06905711,0.044444613,0.3027523,No Failure
-0.03125179,0.521727,-0.5046481,0.53333336,0.9174312,No Failure
-0.781247,-0.65216875,0.8605578,-0.7407406,-0.24770643,No Failure
0.56249404,0.34781802,0.73837984,-0.51111096,-0.96330273,No Failure
-0.8437506,-0.69564927,-0.6002656,-0.0666665,-0.49541286,No Failure
-0.6562494,-0.8695583,1.9920319,-1.1703703,-0.9908257,No Failure
-0.3437506,0.0,-0.16998672,0.014814871,-0.2293578,No Failure
0.18750119,0.21738957,-0.33466136,0.11851869,0.6972477,No Failure
-0.1562494,0.0,0.27091634,-0.15555544,-0.2293578,No Failure
-1.0,-1.0869479,0.06374502,-0.32592577,-0.07339449,No Failure
0.3437506,0.21738957,0.3930943,-0.037037037,0.0091743115,No Failure
-0.093755364,-0.086961135,0.27091634,-0.25925925,0.44954127,No Failure
1.1874917,1.2608569,-0.10092962,0.36296308,-0.27522936,No Failure
-0.8437506,-0.7826104,-0.047808766,0.08148165,-0.5963303,No Failure
-0.40625417,-0.69564927,0.3984064,-0.51111096,-0.9908257,No Failure
1.1562399,1.347818,0.15405047,-0.051851626,0.4678899,No Failure
0.03125179,0.69564927,-0.55776894,0.7481483,-0.33944955,No Failure
-0.8124988,-0.6086882,-0.45683932,-0.0666665,-0.3119266,No Failure
1.1249976,0.9999867,-0.14873838,-0.09629624,0.28440368,No Failure
0.53124225,0.43477914,-0.5683931,0.33333334,0.57798165,No Failure
0.28124702,-0.21738957,0.45683932,-0.548148,0.27522936,No Failure
-0.718753,-0.69564927,0.31341302,0.4592593,0.78899086,No Failure
0.87499285,0.3912986,0.2868526,-0.26666656,-0.58715594,No Failure
-1.3749928,-1.5652076,1.24834,-1.0296295,-0.10091743,No Failure
0.6249976,0.65216875,1.057105,-1.0296295,-0.56880736,No Failure
-0.21875298,-0.3912986,-0.16998672,0.31851876,0.24770643,No Failure
0.24999523,0.43477914,-0.9402391,1.577778,-0.18348624,No Failure
-0.40625417,-0.086961135,1.2695884,-0.91851836,-0.5321101,No Failure
-0.90624464,-0.9565194,-0.27622843,-0.21481465,0.39449543,No Failure
0.4687482,0.30433744,-0.3559097,0.5259261,0.40366971,No Failure
-0.06250358,-0.34783128,-0.6002656,0.9407408,-0.9908257,No Failure
-0.5937458,-0.8260777,2.5816734,-1.3851851,-0.6146789,No Failure
-0.781247,-0.6086882,-0.1434263,0.4814815,-0.49541286,No Failure
-0.8750024,-0.6086882,0.2124834,-0.22962952,0.6972477,No Failure
-0.6249976,-0.8260777,1.2430279,-0.98518515,-0.74311924,No Failure
0.37499285,0.086947866,0.65869856,-0.6518518,0.6605505,No Failure
1.062494,0.91303885,1.6786189,-1.2222221,0.0091743115,No Failure
-0.37500238,-0.17390901,-0.5046481,0.13333356,0.9082569,No Failure
-0.6562494,-0.6086882,-0.2124834,0.60000014,0.88073397,No Failure
0.124997616,0.4782597,-1.2324038,2.0296297,0.9174312,Overstrain Failure
0.6249976,0.4782597,0.6055777,-0.37037036,-0.4678899,No Failure
0.24999523,0.13042843,-0.3984064,0.5111112,-0.39449543,No Failure
0.124997616,-0.086961135,1.4767597,-1.0074073,-0.06422018,No Failure
0.0,0.6086882,-0.3612218,0.05185191,-0.25688073,No Failure
0.53124225,0.3912986,1.7901727,-1.2222221,-0.7155963,No Failure
0.24999523,-0.21738957,-0.62682605,0.1703706,0.21100917,No Failure
-0.3437506,0.086947866,0.20185924,-0.14814815,0.6788991,No Failure
-1.0312518,-0.9565194,1.811421,-1.1037035,0.07339449,No Failure
0.6562494,0.6086882,-0.7543161,0.9555557,-0.6605505,No Failure
-0.90624464,-0.9565194,0.20717132,-0.32592577,0.559633,No Failure
0.43749642,0.17390901,-0.26029217,0.30370387,0.19266056,No Failure
0.5937458,0.26087013,0.8233732,-0.60740733,-0.6513761,No Failure
-0.3437506,0.0,1.0464808,-0.5333331,-0.19266056,No Failure
-0.5937458,-0.4782597,0.03187251,0.029629743,0.7706422,No Failure
0.0,0.5652076,0.37184596,-0.28888872,0.8348624,No Failure
0.1562494,0.086947866,2.2204516,-1.3185185,1.0550458,No Failure
0.24999523,0.43477914,-0.23904383,-0.19999978,-0.110091746,No Failure
1.3124893,1.4782465,-0.45683932,0.5925926,0.5412844,No Failure
-0.5937458,-0.52174026,-0.4674635,0.31111118,-0.36697248,No Failure
0.90624464,0.4782597,-0.6799469,0.60000014,-0.39449543,Heat Dissipation Failure
-0.43749642,-0.17390901,0.6746348,-0.90370363,0.25688073,No Failure
0.781247,0.3912986,0.5737052,-0.0666665,0.40366971,No Failure
0.5937458,-0.086961135,-0.6055777,0.83703727,0.6880734,No Failure
-0.3124988,0.17390901,1.2430279,-0.9777777,-0.3119266,No Failure
0.124997616,0.5652076,-0.59495354,0.8740743,-0.36697248,No Failure
1.343741,1.521727,0.04249668,-0.08888866,0.8348624,No Failure
0.74999523,0.7391166,-0.8871182,0.9333335,0.24770643,No Failure
0.1562494,0.69564927,1.2855246,-0.9777777,0.027522936,No Failure
-0.8750024,-0.7826104,-0.005312085,-0.14074057,-0.9724771,No Failure
-0.093755364,-0.43477914,-0.09030545,-0.014814589,0.9082569,No Failure
-1.1249976,-1.0869479,0.05312085,0.25925925,-0.14678898,No Failure
0.90624464,1.0869479,-0.27091634,0.14814815,0.1559633,No Failure
-0.37500238,-0.69564927,-0.22841966,0.22222222,0.35779816,No Failure
0.781247,0.3912986,-1.1580346,2.0666668,0.055045873,Power Failure
-0.40625417,-0.6086882,0.7065073,-0.36296278,-0.559633,No Failure
-0.90624464,-0.69564927,0.38247013,-0.31851846,-0.119266056,No Failure
-0.25000477,-0.6086882,-0.5790173,1.0444446,-0.25688073,No Failure
-0.40625417,-0.52174026,-0.5312085,-0.16296273,-0.9724771,No Failure
-0.03125179,-0.34783128,-0.5683931,1.2148149,0.12844037,No Failure
0.18750119,0.21738957,2.677291,-1.5555555,-0.055045873,No Failure
-0.6562494,-0.91303885,0.09561753,-0.037037037,-0.5229358,No Failure
-0.8750024,-0.73912984,0.10092962,-0.14074057,-0.19266056,No Failure
0.87499285,1.0434673,0.9614874,-0.5925926,-0.21100917,No Failure
-0.3437506,-0.043480568,0.9030545,-0.51111096,0.33027524,No Failure
-0.5,-0.26087013,-0.7224436,1.614815,0.20183486,No Failure
0.56249404,0.34781802,-0.10092962,-0.22962952,-0.66972476,No Failure
1.281247,1.4347659,-0.23904383,0.6888891,-0.110091746,No Failure
0.68749166,0.5652076,-0.13811421,-0.20740736,-0.80733943,No Failure
-0.3124988,-0.8695583,-0.12217796,0.044444613,-0.89908254,No Failure
-0.06250358,-0.26087013,-0.812749,0.82962966,0.6238532,No Failure
0.68749166,0.69564927,1.5458168,-1.0962962,0.8440367,No Failure
0.0,-0.17390901,0.94555116,-0.4666666,0.29357797,No Failure
-0.40625417,-0.69564927,-0.7596282,0.5555556,-0.21100917,No Failure
-0.3437506,-0.086961135,2.0292165,-1.0740739,-0.07339449,No Failure
0.781247,0.69564927,-0.38247013,0.8592594,-0.6972477,No Failure
-0.6875012,-1.1304284,0.7436919,-0.57037014,0.16513762,No Failure
