0,1,2,3,4,Failure Type
-0.25000477,0.34781802,0.8871182,-0.57037014,-0.94495416,No Failure
0.6562494,0.6086882,0.21779549,-0.118518405,-0.6513761,No Failure
0.124997616,0.21738957,-0.48339975,0.5259261,0.853211,No Failure
0.68749166,0.6086882,-0.30278885,0.3481482,-0.39449543,No Failure
0.18750119,0.7391166,-0.3240372,-0.14814815,-0.6788991,No Failure
-0.40625417,0.0,0.55776894,-0.04444433,-0.027522936,No Failure
0.1562494,0.043480568,-0.8552457,0.9259259,-0.79816514,No Failure
-0.1562494,-0.3912986,0.37184596,-0.49629608,-0.80733943,No Failure
-0.718753,-0.7826104,0.34528553,-0.33333334,0.21100917,No Failure
0.5,-0.086961135,0.16467464,0.059259485,-0.018348623,No Failure
0.6562494,0.21738957,-0.8180611,0.61481506,0.48623854,Heat Dissipation Failure
-0.5312518,-0.6086882,0.43559098,-0.62222207,0.08256881,No Failure
0.24999523,0.21738957,0.26560426,-0.38518497,-0.119266056,No Failure
0.06249404,0.0,-0.10092962,-0.014814589,0.6055046,No Failure
-0.8437506,-0.73912984,-0.8552457,0.89629644,-0.5412844,No Failure
0.56249404,-0.17390901,1.1527225,-0.60740733,-0.9908257,No Failure
-0.40625417,-0.52174026,1.8592298,-1.1185184,-0.4678899,No Failure
0.71874344,0.7825972,0.40371847,-0.75555545,-0.58715594,No Failure
0.28124702,0.8695583,0.8605578,-0.86666656,0.5504587,No Failure
0.0,-0.34783128,-0.17529881,0.2814817,-0.80733943,No Failure
0.40624464,0.26087013,1.0092962,-0.57777774,-0.94495416,No Failure
0.124997616,-0.13044171,0.8552457,-0.8148147,0.33944955,No Failure
-0.03125179,-0.17390901,-0.934927,1.614815,-0.25688073,No Failure
-0.6249976,-0.8695583,0.6055777,-0.54074067,-0.39449543,No Failure
-0.6875012,-0.69564927,-0.2815405,0.05185191,0.44954127,No Failure
-0.40625417,-0.086961135,-0.3240372,0.11111111,-0.42201835,No Failure
0.1562494,0.43477914,-0.16467464,0.044444613,-0.7522936,No Failure
0.37499285,0.3912986,-0.44621515,0.13333356,0.9174312,No Failure
1.3124893,1.521727,-0.06905711,0.014814871,0.80733943,No Failure
-0.781247,-0.21738957,0.14873838,-0.20740736,-0.89908254,No Failure
-0.37500238,0.0,0.249668,0.007407577,-0.39449543,No Failure
0.18750119,-0.21738957,1.2270917,-1.1333333,-0.21100917,No Failure
0.99999046,0.5652076,-0.5683931,1.4074074,-0.95412844,No Failure
0.124997616,0.7825972,0.9243028,-0.36296278,-0.10091743,No Failure
0.3124988,0.13042843,1.9760957,-1.1333333,-0.559633,No Failure
0.03125179,0.7391166,-0.6533865,0.8074075,-0.56880736,No Failure
-0.28124702,-0.69564927,0.22310758,0.11111111,0.34862384,No Failure
-0.6875012,-0.43477914,0.49402392,-0.5999999,-0.6972477,No Failure
0.4687482,0.21738957,2.2417,-1.2222221,0.66972476,No Failure
-0.124997616,-0.34783128,-0.43559098,0.2962963,-0.44036698,No Failure
0.3124988,0.21738957,-0.48871183,0.2814817,-0.32110092,No Failure
-0.5,-0.91303885,-0.73837984,0.67407423,0.3761468,No Failure
0.124997616,0.26087013,0.80743694,-0.8518517,0.48623854,No Failure
0.3124988,0.26087013,-0.7171315,0.24444467,0.027522936,No Failure
0.21874344,0.4782597,-0.3612218,-0.074074075,-0.23853211,No Failure
-0.40625417,0.043480568,0.8552457,-0.71851844,0.9266055,No Failure
-0.8124988,-0.52174026,1.2058433,-0.8888888,0.74311924,No Failure
-0.781247,-0.91303885,-1.2961488,1.2814817,0.28440368,No Failure
1.1249976,1.2608569,-0.23904383,0.2962963,-0.6238532,No Failure
-0.8124988,-0.7826104,0.44090307,-0.5333331,-0.6972477,No Failure
-0.8750024,-0.8695583,-0.1806109,0.71851856,-0.9908257,No Failure
0.53124225,0.17390901,0.24435592,-0.44444445,-0.13761468,No Failure
-0.5625036,-0.9565194,1.0677291,-0.82962954,0.35779816,No Failure
-0.21875298,-0.34783128,-0.2868526,0.6296296,-0.58715594,No Failure
-0.5312518,-0.52174026,0.7224436,-0.57037014,0.0091743115,No Failure
0.74999523,0.3912986,-0.20717132,0.22222222,0.66972476,No Failure
-0.90624464,-0.9565194,-0.047808766,-0.1259257,0.34862384,No Failure
0.0,-0.3912986,-0.33997345,0.8074075,0.94495416,No Failure
0.09374583,0.5652076,0.5418327,-0.62222207,0.10091743,No Failure
-1.1249976,-1.2173896,-0.005312085,0.14814815,0.49541286,No Failure
-0.6249976,-1.0869479,-0.03187251,0.2962963,-0.036697246,No Failure
1.0937458,0.7391166,1.2430279,-0.5333331,-0.08256881,No Failure
-0.781247,-0.56522083,-0.1434263,0.21481493,0.10091743,No Failure
0.1562494,0.13042843,0.2868526,-0.1777776,0.12844037,No Failure
-0.37500238,-0.17390901,-0.5046481,0.6296296,0.48623854,No Failure
0.43749642,0.13042843,6.0398407,-2.0814815,-0.79816514,Power Failure
-1.3437506,-1.6086881,-0.8871182,0.8592594,-0.35779816,No Failure
0.68749166,0.521727,1.2855246,-0.72592586,0.07339449,No Failure
-0.6875012,-0.43477914,0.01062417,0.21481493,-0.95412844,No Failure
-0.6249976,-1.0434673,0.8605578,-0.9259258,0.33944955,No Failure
-0.8437506,-0.34783128,-0.015936255,-0.24444439,-0.18348624,No Failure
0.53124225,0.21738957,0.26560426,-0.31111088,-0.10091743,No Failure
-0.093755364,0.4782597,1.0836654,-0.80740726,0.36697248,No Failure
0.68749166,0.34781802,2.8260293,-1.5111109,0.7522936,No Failure
0.21874344,-0.043480568,-0.1806109,0.9333335,0.64220184,No Failure
0.21874344,0.5652076,0.1806109,0.059259485,-0.78899086,No Failure
-0.718753,-1.173909,0.05312085,0.05185191,0.26605505,No Failure
-0.1562494,-0.34783128,0.27091634,-0.57037014,0.036697246,No Failure
0.71874344,0.0,-0.44621515,0.90370375,0.3027523,No Failure
0.0,-0.34783128,-0.8605578,1.1777779,0.20183486,No Failure
-0.5937458,-1.0434673,0.95086324,-0.67407393,-0.22018349,No Failure
-0.3437506,-0.043480568,-0.87118196,1.2074076,-0.72477067,No Failure
-0.03125179,-0.43477914,0.6480744,-0.68888885,0.43119267,No Failure
-0.124997616,-0.21738957,0.27091634,0.06666678,0.6513761,No Failure
-0.25000477,-0.6086882,-0.09561753,0.029629743,0.96330273,No Failure
0.21874344,0.69564927,0.40371847,-0.64444435,1.0183486,No Failure
0.71874344,0.22308314271854823,-0.8083946203782604,0.41408465541945916,0.4421756171233845,Heat Dissipation Failure
0.7049720792975186,0.1270035492948921,-0.8756198943677123,0.7279722624044043,0.3052866414427813,Heat Dissipation Failure
0.6783203365311371,0.02473179473017887,-0.7379890421752413,0.46938646947720153,0.5425468037888318,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6018890506598952,0.10705613981836914,Heat Dissipation Failure
0.6868521948998885,0.25996721304493564,-0.9007984300999424,1.2833596217159216,-0.05272000252246772,Heat Dissipation Failure
0.7010396651454173,0.2724264691086774,-0.7086264926084381,0.5281127309510991,0.25751523817747807,Heat Dissipation Failure
0.6409060631006637,0.06798025879331374,-0.9696971299519037,1.3274074694234024,-0.5462887602083433,Heat Dissipation Failure
0.7211905567340443,0.02344261569330506,-0.9385752544398223,0.8494654030146283,0.3077809347489294,Heat Dissipation Failure
0.6866458138545642,0.19624110374004608,-0.7560513513229932,0.517537220343195,0.4103797058948028,Heat Dissipation Failure
0.6534483504265068,0.08889957301092441,-0.7981616460790664,1.4815979466869427,-0.008763842180656074,Heat Dissipation Failure
0.6680882843584316,0.07871609310520689,-0.8502124617769011,1.5257746295946777,-0.0034771045637565293,Heat Dissipation Failure
0.9141939575963753,0.5146144678418233,-0.9270052248981423,1.0228934999152872,0.9514440306775878,Heat Dissipation Failure
1.015887983763327,0.5657093245323589,-0.7437221657902433,0.4814394486721381,-0.5725326081492763,Heat Dissipation Failure
0.6752312793618068,0.2437990512522929,-0.7730226473713777,1.2293503570183324,-0.03349139994943674,Heat Dissipation Failure
0.7241806106408466,0.025522644757539042,-0.9365422932160139,0.8420239092165881,0.3139252818655762,Heat Dissipation Failure
0.74999523,0.34781802,-0.8317594589889786,1.1829352377536886,-0.07915132197485093,Heat Dissipation Failure
0.9904751147038947,0.5720101117572279,-0.7171740112961635,0.532116320262475,-0.40933240992002856,Heat Dissipation Failure
0.6996680994032412,0.13684302535523374,-0.8705105664641236,0.722104890487757,0.29801970338171174,Heat Dissipation Failure
0.9280427915368432,0.5520680306971064,-0.8978972214105182,1.1048640582104226,0.7934192848443711,Heat Dissipation Failure
0.66931291111499,0.12649118224002673,-0.8842146282062187,0.7824798432721897,0.23853211,Heat Dissipation Failure
0.6834334349267133,0.2783642890722502,-0.9249934910761506,1.3312230640536986,-0.14488568932351797,Heat Dissipation Failure
0.71874344,0.10817130085275102,-0.746795697764037,0.39241428688492,0.4412506992676567,Heat Dissipation Failure
0.6483661301368352,0.09243474526217627,-0.8585938792089483,1.4766874382967785,0.0023129947142767338,Heat Dissipation Failure
0.9859394969007239,0.5669618671864182,-0.7151694167672942,0.5357717082017112,-0.4085334725935189,Heat Dissipation Failure
0.6586920732614872,0.08525206023050617,-0.8542056141779146,1.5023880559775782,-0.0007185319211650346,Heat Dissipation Failure
0.7159818599299778,0.11612209734326646,-0.9380202437959699,1.5497479153767337,-0.16211737047116997,Heat Dissipation Failure
0.6277758647681528,0.06231028573417087,-0.8219099632522119,1.0111867034319335,0.20346895970973164,Heat Dissipation Failure
1.009457547842909,0.5537801394168043,-0.7429934080209537,0.48245566700739195,-0.5932997187133535,Heat Dissipation Failure
0.7238412645686807,0.2879181411749901,-0.9010477576763977,0.922304258981877,0.44308507498611605,Heat Dissipation Failure
0.7308570573369454,0.2952387535410353,-0.9019422188313413,0.9173151526928539,0.4405104232427298,Heat Dissipation Failure
0.6914383682968518,0.2663479702447362,-0.7370396684240355,1.4031147706714349,-0.07170050924767095,Heat Dissipation Failure
0.6737522987824864,0.09560108094452632,-0.9030852222335916,0.8193194446941783,0.23853211,Heat Dissipation Failure
0.6700573820634167,0.12131101219611927,-0.8873791657697642,0.7886577252380049,0.23853211,Heat Dissipation Failure
0.685727410315655,0.2378990521235826,-0.8222714162162981,1.0262748799389005,0.4505800681424987,Heat Dissipation Failure
0.6738799343848431,0.24191894451285031,-0.7430090342075222,1.389241533470608,-0.05881366764824529,Heat Dissipation Failure
0.6292203188861436,0.06080307397432641,-0.8401445036742741,0.8988016653234525,0.3197927720072546,Heat Dissipation Failure
0.7090290797642642,0.12386069384184274,-0.9377838661617628,1.5388706239325822,-0.16375032382308066,Heat Dissipation Failure
0.6076597886092517,0.17232112806029162,-0.7933209024179692,0.9127861249282588,0.4393618517693106,Heat Dissipation Failure
0.6402407065408185,0.10603204859792827,-0.7337067526691801,0.6072261367091081,0.5097361862966757,Heat Dissipation Failure
0.6866114642057306,0.25963228480293565,-0.7734095444775348,1.21586268025459,-0.03816877713481308,Heat Dissipation Failure
0.5937458,0.13042843,-0.8309761986881654,1.3339904757020307,0.009987997778364956,Heat Dissipation Failure
0.7059900036710269,0.34781802,-0.7758965657046593,0.5139704330628304,0.2995820106511133,Heat Dissipation Failure
0.8881866733289878,0.4966106449150949,-0.9024654079796737,1.0042802152489674,0.7046017055085151,Heat Dissipation Failure
0.7558526888013356,0.312492323724024,-0.841461577906592,0.9657482891374806,0.4257457462813659,Heat Dissipation Failure
0.71874344,0.10385213696903337,-0.7504898237803534,0.3909424944247329,0.448542118482984,Heat Dissipation Failure
0.6797051042584118,0.250023476903028,-0.849157117590885,1.2810997959680344,-0.05551887178306489,Heat Dissipation Failure
0.7468006488158012,0.2999001485433168,-0.8176126706295621,0.9957859394424506,0.4270744115842717,Heat Dissipation Failure
0.6850898445935599,0.25751525779281637,-0.8540999412717846,1.2782917461649448,-0.05899673506768929,Heat Dissipation Failure
1.0236775700353953,0.5801598871012255,-0.7446049553220224,0.4802084403094573,-0.5473761177709464,Heat Dissipation Failure
0.8470808509461876,0.43941253224457927,-0.8971754577912628,0.943902959955121,0.4703376801015898,Heat Dissipation Failure
0.732471275804777,0.03819320518996683,-0.8396095847237781,1.2009730394018967,-0.4553724262664763,Heat Dissipation Failure
0.6825899004492014,0.16240993093671324,-0.8006320666711249,0.9485155533421145,0.4756236352515894,Heat Dissipation Failure
0.7088865615042368,0.11974174688813854,-0.8793907180822714,0.7323025433303734,0.3106498404564259,Heat Dissipation Failure
0.71874344,0.10275070186103868,-0.7514318672399838,0.3905671708827291,0.45040151195058165,Heat Dissipation Failure
0.7545046091308796,0.07462411972542184,-0.7619009854995815,1.184265279829606,-0.39969838924180945,Heat Dissipation Failure
0.688528684014556,0.1275624749962846,-0.8098297483849639,0.48855502148828045,0.5194093957184049,Heat Dissipation Failure
0.7092450166479658,0.2726877208140026,-0.8991868451317651,0.9326840171507303,0.44844159796181693,Heat Dissipation Failure
0.6819605766494605,0.1637234972992969,-0.8028252980836958,0.9490377095927185,0.47543886185808054,Heat Dissipation Failure
0.6862944867655096,0.280095295169007,-0.8155072163751446,0.5329064530393555,0.42889932619848425,Heat Dissipation Failure
0.6446836559015704,0.09499625971657999,-0.8601588377526105,1.4675219934267612,0.00339410842890504,Heat Dissipation Failure
0.6678906230480476,0.019894354836078036,-0.7214411241156812,0.494933979772964,0.5405054263707425,Heat Dissipation Failure
0.7311914732107907,0.29558769899343634,-0.9019848543564533,0.9170773411732637,0.44038769949061063,Heat Dissipation Failure
0.6561776456837775,0.08700108606839957,-0.8552741823928594,1.4961298051736882,1.966255489384977e-05,Heat Dissipation Failure
0.6855599952754059,0.19699656777918018,-0.7582664592473881,0.5210121725577928,0.413089529884528,Heat Dissipation Failure
0.7667505880419472,0.09009688953288632,-0.8877592044491498,1.1567150828522554,-0.2952906535658175,Heat Dissipation Failure
0.7041013371154138,0.12861887345266163,-0.9059878953204356,0.8720628484226342,0.4163772723376304,Heat Dissipation Failure
0.7369891517649297,0.05076271476327376,-0.8641835053277092,1.242735931064747,-0.46333006366192436,Heat Dissipation Failure
0.6693898957548214,0.1350369039914621,-0.8846174292724347,1.5231614581864603,-0.10528716541588587,Heat Dissipation Failure
0.6091763232150379,0.06246332929401496,-0.9199658660434538,1.4756203749287753,-0.527580639292345,Heat Dissipation Failure
0.7543614993895409,0.043480568,-0.8922549570487979,1.6518521,-0.09154119416938342,Heat Dissipation Failure
0.6785376147417306,0.161517704628661,-0.934927,1.3883706512457565,-0.31316359952347905,Heat Dissipation Failure
0.6652721161823587,0.22994288294292153,-0.8963964218831748,1.2966593795211114,-0.03624780923466443,Heat Dissipation Failure
1.0183429678750333,0.5702635974131913,-0.7440003877905913,0.4810514812158182,-0.5646042301805331,Heat Dissipation Failure
0.7523820776739504,0.07019495688169117,-0.7620813754557871,1.1777251005401188,-0.40156766821806356,Heat Dissipation Failure
0.6655387364890457,0.018803518555161845,-0.7177095905383836,0.5006949094646553,0.5400450984701498,Heat Dissipation Failure
0.707532421065521,0.12225382888970487,-0.8780862735581938,0.7308045652573627,0.30879454407704976,Heat Dissipation Failure
1.0148439853070312,0.5637725894494446,-0.7436038500188761,0.48160443443459566,-0.575904204047119,Heat Dissipation Failure
0.6633877341264631,0.22732114510660123,-0.896012036571047,1.2978207202782006,-0.034809450002565585,Heat Dissipation Failure
0.6880545971311564,0.1731390219933303,-1.0384565758140876,1.6518521,-0.09754216769866011,Heat Dissipation Failure
0.7328744317195347,0.019660427334519497,-0.8874393730820549,1.053977805981017,-0.32748490433535804,Heat Dissipation Failure
0.6380683666617911,0.06572098878387778,-0.9434454633759828,0.8969774771705173,-0.30510541509295414,Heat Dissipation Failure
0.7665636085384815,0.37086960103085764,-0.8038450838010861,1.3661846359972964,-0.1203727737876091,Heat Dissipation Failure
0.672604669945316,0.09386007661622817,-0.9063817544129203,1.4715874100987683,-0.0511046112089449,Heat Dissipation Failure
0.6892716462752064,0.28630878849177044,-0.8152541527384928,0.524790151361078,0.4232175990335728,Heat Dissipation Failure
0.6697562332618419,0.27377714653097074,-0.7827542781291548,0.6484549653109172,0.2226669441343383,Heat Dissipation Failure
0.7338650147302117,0.04207082709027008,-0.8471904988520806,1.2138566529102364,-0.45782731194513393,Heat Dissipation Failure
0.6893681827392075,0.17131143225548973,-1.0370721597166714,1.6518521,-0.09823632196327844,Heat Dissipation Failure
1.062494,0.7123057569981471,-0.7906413841644275,0.5697040664226879,-0.2908875614865374,Heat Dissipation Failure
0.71874344,0.11004018073502371,-0.7451972685355236,0.3930511238732301,0.43809573987004935,Heat Dissipation Failure
0.6795396282764543,0.24979326909132013,-0.7410849000147519,1.3937133602995766,-0.06296754487032193,Heat Dissipation Failure
0.74999523,0.17610003833683122,-0.9224305017943002,1.0780480211617667,-0.14186726201875477,Heat Dissipation Failure
0.6708856934078801,0.11554746477672559,-0.8909000853830881,0.7955313443199249,0.23853211,Heat Dissipation Failure
0.6402331188851145,0.06529084182090905,-0.9452327663298965,0.8995430738980089,-0.30310808257532795,Heat Dissipation Failure
0.6873307127153468,0.19576458172274344,-0.7546541336633869,0.5153453340937473,0.4086704375150677,Heat Dissipation Failure
0.6722804636580376,0.10584238886574698,-0.8968288632064094,0.8071056387811306,0.23853211,Heat Dissipation Failure
0.7334623870403054,0.06647566721563689,-0.7897213916049789,0.8522325926509742,0.4300666912564278,Heat Dissipation Failure
0.9465956700547015,0.5778806320564935,-0.8923780649519655,1.138947030460087,0.7757171210518214,Heat Dissipation Failure
0.700872177415217,0.13293950468485566,-0.9375065512986761,1.5261095410251142,-0.16566608136389424,Heat Dissipation Failure
0.7561774535049305,0.043480568,-0.8954959977542769,1.6518521,-0.09527285033226857,Heat Dissipation Failure
0.71874344,0.2475249018493514,-0.7422891338384269,0.42735717007441654,0.34580922556526594,Heat Dissipation Failure
0.7629439723590555,0.3658336020947839,-0.8278400419682717,1.3395885345264524,-0.11612243232581551,Heat Dissipation Failure
0.6705150963503812,0.13294953123312325,-0.8833422449643814,1.526095447812255,-0.10330507271718364,Heat Dissipation Failure
0.649611723480416,0.0634272667474717,-0.9529761041198619,0.9106583031602306,-0.2944548095927062,Heat Dissipation Failure
0.6649268829696032,0.08292837576147102,-0.8201780113981857,0.8147455921798362,0.38778417156431594,Heat Dissipation Failure
0.6097267283388192,0.17489690050736348,-0.8544604206029773,1.3675923981413496,-0.09382757001514716,Heat Dissipation Failure
0.6562494,0.21738957,-0.8242869169712794,0.6495411331433834,0.34108173800182184,Heat Dissipation Failure
0.6911345890609194,0.29019685109708815,-0.8197893982719068,0.5458911538327794,0.3102296125219115,Heat Dissipation Failure
0.919220000901359,0.5192755768950922,-0.928713848624666,1.024878987340709,0.9652149144193567,Heat Dissipation Failure
0.6082625783947664,0.17082276243321198,-0.9064813187980023,1.3717081661048225,-0.07540572006212864,Heat Dissipation Failure
0.7142009521906559,0.018580301818403134,-0.9433275416725495,0.8668607746305206,0.2934177968720614,Heat Dissipation Failure
0.6849530393555062,0.19741886058170266,-0.7595046705782076,0.5229546175099258,0.41460427990264304,Heat Dissipation Failure
0.6116660341371604,0.18029320545723382,-0.8646791761173734,1.3726486559423843,-0.10521366390886908,Heat Dissipation Failure
0.8597261486033164,0.4351670190033318,-0.8950260982244892,0.903804570995539,0.5049617562825428,Heat Dissipation Failure
0.6814244190999794,0.2524155569796676,-0.8507353311322792,1.2802032027431394,-0.05662933237912504,Heat Dissipation Failure
0.7049663594861659,0.04861764127718249,-0.8010913207422627,0.9250496222363143,0.37703927423323735,Heat Dissipation Failure
0.71874344,0.16827374818013086,-0.7069258330692424,0.9981836340141718,0.46049914450706414,Heat Dissipation Failure
0.71874344,0.11029973385548691,-0.7449752760479188,0.39313956884452556,0.4376575739053176,Heat Dissipation Failure
0.6408385247713856,0.11019051140906645,-0.7368568265206489,0.6075095325218418,0.5088587054849288,Heat Dissipation Failure
0.6562494,0.21738957,-0.8241390021491733,0.6487161007090633,0.3445304167285005,Heat Dissipation Failure
0.6805169850399474,0.13212484598159974,-0.9413221113111729,1.6518521,-0.03705352774679183,Heat Dissipation Failure
0.9225658601881344,0.5223784978343304,-0.9298512870063299,1.026200735112865,0.9743822527128437,Heat Dissipation Failure
0.7269447677175679,0.2911564841934119,-0.90144343113806,0.920097280014631,0.4419461531198615,Heat Dissipation Failure
0.6859604355377097,0.15537472661424023,-0.7888855485252474,0.9457189866699667,0.4766132453799537,Heat Dissipation Failure
0.6814211040969841,0.2524109448211337,-0.8507322881860483,1.28020493146039,-0.056627191305184954,Heat Dissipation Failure
0.8914777310842685,0.5011880913514787,-0.8996683849945504,1.0035001476009304,0.6698211412599007,Heat Dissipation Failure
0.7373435808516853,0.025878347739802424,-0.9261816507498758,1.0476220674849488,-0.29468568683410545,Heat Dissipation Failure
0.6810950499352958,0.25195730617088574,-0.8996240599889255,1.2869077382302627,-0.04832554197003051,Heat Dissipation Failure
1.0201966945604133,0.5737024698406931,-0.7442104696172092,0.4807585320177318,-0.5586176147306172,Heat Dissipation Failure
0.6932789737065638,0.24315309243066166,-0.8042983830076538,1.0405962414511105,0.4461457019434858,Heat Dissipation Failure
0.6909106864357583,0.26561380717372973,-0.737219065177867,1.402697839659124,-0.07131322228387449,Heat Dissipation Failure
0.74999523,0.1798108035815546,-0.981126074404447,1.1258576843114796,-0.15662814319346957,Heat Dissipation Failure
0.6894986962536986,0.28678265410787196,-0.8152348531030276,0.52417117004164,0.4227842880113081,Heat Dissipation Failure
0.7130573042178997,0.017784723846656983,-0.9441051169453603,0.8697070274278519,0.2910676820102931,Heat Dissipation Failure
0.6371274800866661,-0.024654892379847942,-0.7383059174270818,0.5019237786761228,0.6079645076100566,Heat Dissipation Failure
0.6739341702996979,0.2419943854228102,-0.8438597945526973,1.2841092391273696,-0.05179157611348625,Heat Dissipation Failure
0.8494861653855732,0.42294813229272477,-0.7023398650466149,0.5705546192655138,-0.7053196137893316,Heat Dissipation Failure
0.6931708458098774,0.2944466293410396,-0.8192701423808103,0.5384090773133747,0.31441461272754967,Heat Dissipation Failure
0.6779578073143595,0.138059386915317,-0.94886289998462,1.6518521,-0.038305780293810834,Heat Dissipation Failure
0.6948921933848585,0.16362588431264058,-1.03125028620248,1.6518521,-0.10115544312597494,Heat Dissipation Failure
0.6620082595387191,0.08428179686401699,-0.8167878301398434,0.8160139260338556,0.3884982031960137,Heat Dissipation Failure
0.6178460996521389,0.1817692622329305,-0.814098165749529,0.9248581017251766,0.44534246294126206,Heat Dissipation Failure
0.6923294639182039,0.1922866740438528,-0.744456506164592,0.4993477983211919,0.3961953001503437,Heat Dissipation Failure
0.7313398148558403,0.035045285823671994,-0.8334552697822323,1.1905139029740806,-0.4533795083470469,Heat Dissipation Failure
0.9843758276647301,0.5435010760998483,-0.7118083720985837,0.5111204583804592,-0.5825096756354657,Heat Dissipation Failure
0.7103217224685108,0.2738112069551738,-0.8993241170785842,0.9319183446233137,0.4480464690562826,Heat Dissipation Failure
0.6892394909000302,0.14588693937858876,-0.9371110682181822,1.5079107603232436,-0.1683981732730235,Heat Dissipation Failure
0.7354767005661602,0.0232809600316861,-0.9099979897764529,1.0502770254081257,-0.3083867763979418,Heat Dissipation Failure
0.6602611933895194,0.222971193820875,-0.8313089360426066,1.2912394622636014,-0.042960557080491686,Heat Dissipation Failure
0.9319777955673496,0.4782597,-0.7040041526633299,0.554254930454101,-0.5304720708659558,Heat Dissipation Failure
0.5937458,0.13042843,-0.836318756061359,1.3346999891929876,0.01086675385735249,Heat Dissipation Failure
0.6623640226419761,0.22589685690349598,-0.8958032149802967,1.2984516315452206,-0.03402804537174208,Heat Dissipation Failure
0.8468960604496845,0.4208868518851974,-0.897207050791331,0.9001551215453237,0.491401833254497,Heat Dissipation Failure
0.71874344,0.24675751036130647,-0.7417500110896461,0.42722642697448576,0.3456472951994342,Heat Dissipation Failure
0.5937458,0.13042843,-0.829503535033102,1.3337948999397278,0.009745770685833542,Heat Dissipation Failure
0.6083755461839965,0.1711371061745239,-0.906673338013414,1.3719491495720375,-0.07613530486244977,Heat Dissipation Failure
0.8907473290778255,0.36973719822145235,-0.722468829279307,0.5184717215185175,-0.8072085869582747,Heat Dissipation Failure
0.7007047441612114,0.1349199333597057,-0.8715091671552236,0.7232516482925926,0.29944000161014767,Heat Dissipation Failure
0.74999523,0.34781802,-0.8362385336030045,1.1862983748583111,-0.08034142188548693,Heat Dissipation Failure
0.6894096051675237,0.28460010827494253,-0.9239776017593986,1.323431773626015,-0.140938052355192,Heat Dissipation Failure
0.5937458,0.13042843,-0.8311974820097335,1.3340198630330427,0.01002439496615787,Heat Dissipation Failure
0.6937458852773943,0.28912478841084793,-0.9232404774037402,1.3177784511217339,-0.13807366613843985,Heat Dissipation Failure
0.6866089299813071,0.154021146012676,-0.7866255062621689,0.9451809243444265,0.47680364739409087,Heat Dissipation Failure
0.7468132528394151,0.2999176818367602,-0.8176458777509364,0.9957441151404862,0.4270725615561145,Heat Dissipation Failure
0.6905425699726124,0.29034256789513524,-0.8391073528355748,1.435373417176195,-0.16424360596238521,Heat Dissipation Failure
0.7336794085221449,0.020780390338376788,-0.8944175771832622,1.0528330193781297,-0.32157715580167445,Heat Dissipation Failure
0.7549956937212371,0.3113001690058776,-0.8392037005402964,0.968592081097107,0.42587153666999733,Heat Dissipation Failure
0.7684871616792099,0.3735458400477099,-0.7910936428119374,1.380318380931708,-0.12263149738929938,Heat Dissipation Failure
1.012900694200816,0.5601675649026882,-0.7433836179056613,0.48191153772857315,-0.5821800680414739,Heat Dissipation Failure
0.700301094915496,0.34781802,-0.759457848270589,0.5449837978988222,0.26952123163994834,Heat Dissipation Failure
0.9851931084920568,0.5469130159654978,-0.7104187593092564,0.5122830972580932,-0.5750698270759192,Heat Dissipation Failure
0.7069994405684449,0.12324256733633206,-0.8727001470600999,0.7030362178493137,0.4216729226979975,Heat Dissipation Failure
0.7325737815004879,0.038478393702205745,-0.8401671402764461,1.2019205940276887,-0.4555529764109755,Heat Dissipation Failure
0.6456959661588699,0.09184611703550304,-0.7978399827705119,0.8231026904532148,0.3924889521687984,Heat Dissipation Failure
0.6271522571587648,-0.03298250878362349,-0.7305058721925005,0.5180024314251113,0.6149929521835009,Heat Dissipation Failure
0.6729667744526263,0.022248741402192157,-0.7294950114671492,0.48249998237873165,0.5414989666885001,Heat Dissipation Failure
0.6562494,0.21738957,-0.8286853,0.6207555034168057,0.1414189439670402,Heat Dissipation Failure
0.71874344,0.086947866,-0.6775686841253493,0.8653340039812016,0.49637254393355384,Heat Dissipation Failure
0.71874344,0.086947866,-0.6768670747535663,0.8780525741111089,0.49394909712049345,Heat Dissipation Failure
0.6492881936600754,-0.01450276259112087,-0.7478148894714127,0.48232242318361984,0.5993961876895892,Heat Dissipation Failure
0.6908755686283549,0.29071320274692647,-0.8386205448667436,1.435515497432392,-0.16414584451295366,Heat Dissipation Failure
0.71874344,0.2613270231608774,-0.7519856677411335,0.42970868446309723,0.34872166672215704,Heat Dissipation Failure
0.620932421704029,0.06450739164007782,-0.9212148784688147,1.4662153166890712,-0.5241292434384869,Heat Dissipation Failure
0.7092393833568246,0.27268184276968854,-0.8991861269292373,0.9326880231254204,0.44844366526387913,Heat Dissipation Failure
0.7511438946600482,0.043480568,-0.8865123075985444,1.6518521,-0.08492924598369711,Heat Dissipation Failure
0.7630178470386204,0.36593638391849476,-0.8273503187591138,1.3401313455650314,-0.11620917933517404,Heat Dissipation Failure
0.6342098782258532,0.11047158476544006,-0.6890044461905679,0.8864583729278542,0.446530871714757,Heat Dissipation Failure
0.6083107171972798,0.1709567132822768,-0.9065631436717339,1.3718108560451703,-0.07571661698999466,Heat Dissipation Failure
0.6566003721046664,0.21787789883619899,-0.7723892442938592,1.2514315146046033,-0.025833898622123944,Heat Dissipation Failure
