Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.6875012,-1.173909,0.5418327,-0.2962963,1.0733945,Tool Wear Failure
0.781247,0.9999867,0.6693227,-0.5259258,-0.853211,No Failure
0.24999523,0.21738957,0.97742367,-0.91851836,0.6238532,No Failure
-0.093755364,-0.43477914,1.434263,-1.1333333,0.04587156,No Failure
-0.6249976,-1.0869479,-0.22310758,0.47407418,0.32110092,No Failure
0.21874344,0.21738957,0.8871182,-0.86666656,-0.26605505,No Failure
0.5,0.26087013,1.9070386,-1.3555555,-0.22018349,No Failure
-0.5625036,0.0,-0.6002656,0.7037037,-0.3027523,No Failure
-0.8124988,-0.69564927,0.58432937,-0.748148,0.5045872,No Failure
-1.2499952,-1.2608569,0.6002656,-0.68888885,-0.82568806,No Failure
0.124997616,0.6086882,1.0942895,-0.6592591,-0.4678899,No Failure
-0.8437506,-0.52174026,-0.95086324,1.2740741,0.5045872,No Failure
-0.9687482,-1.0,0.10092962,0.007407577,0.7522936,No Failure
-0.124997616,-0.43477914,1.8539177,-1.1407405,0.74311924,No Failure
-0.6875012,-0.43477914,0.59495354,-0.14814815,-0.42201835,No Failure
0.24999523,-0.3043507,1.1792829,-1.0740739,0.10091743,No Failure
-0.781247,-0.7826104,-0.48871183,0.5111112,0.7614679,No Failure
0.09374583,-0.13044171,-0.77556443,0.31851876,0.25688073,No Failure
-0.28124702,-0.73912984,-0.3612218,0.49629635,-0.9724771,No Failure
0.71874344,0.43477914,2.1407702,-1.4222221,-0.28440368,No Failure
-0.40625417,-0.13044171,0.04249668,0.30370387,-0.66972476,No Failure
-1.062494,-1.0,-0.6746348,0.83703727,0.0,No Failure
-0.6562494,-0.9565194,1.3173971,-0.9999999,-0.3761468,No Failure
-0.03125179,0.5652076,0.5418327,-0.103703536,0.70642203,No Failure
-0.40625417,-0.13044171,0.51527226,-0.4814815,0.21100917,No Failure
0.0,-0.43477914,0.16467464,-0.15555544,-0.7522936,No Failure
-0.6875012,-0.65216875,4.0371847,-1.8074073,0.1559633,No Failure
0.6562494,0.5652076,0.04249668,0.35555577,-0.6880734,No Failure
0.71874344,0.5652076,-0.1434263,0.37777793,-0.56880736,No Failure
-0.6562494,-1.0869479,0.9614874,-0.54074067,0.12844037,No Failure
-0.03125179,0.5652076,-0.62682605,0.44444445,-0.9266055,No Failure
0.0,0.5652076,-0.18592298,-0.32592577,-0.57798165,No Failure
-0.5312518,0.0,0.16467464,-0.36296278,-0.14678898,No Failure
0.24999523,0.8695583,1.1102258,-0.83703697,-0.3119266,No Failure
-0.124997616,-0.3043507,0.7861886,-0.7629629,-0.13761468,No Failure
-0.6875012,-1.1304284,0.5312085,-0.13333328,-0.79816514,No Failure
-0.4687482,-0.43477914,-0.8658699,0.8148148,-0.6788991,No Failure
0.09374583,0.8260777,0.499336,-0.71851844,0.7614679,No Failure
0.6249976,0.26087013,-0.9402391,0.37037036,0.9174312,Heat Dissipation Failure
0.3124988,0.26087013,6.0239043,-2.0666666,-0.07339449,Power Failure
-0.90624464,-0.65216875,0.7968128,-0.5925926,-0.51376146,No Failure
-0.40625417,-0.17390901,0.4621514,-0.3555555,0.3761468,No Failure
-0.40625417,-0.21738957,2.061089,-1.1925925,0.5963303,No Failure
-0.37500238,-0.086961135,0.47808766,-0.5999999,-0.44036698,No Failure
1.0312423,0.7391166,-1.0411687,1.5481483,0.98165137,Heat Dissipation Failure
0.03125179,0.65216875,-0.4621514,1.162963,-0.23853211,No Failure
-1.4062446,-1.7391165,-0.44621515,0.45185202,-0.7706422,No Failure
-0.3437506,0.13042843,-0.6374502,0.9555557,-0.17431192,No Failure
-0.6875012,-0.9565194,-0.88180614,1.0592595,-0.23853211,No Failure
-0.6249976,-0.91303885,0.97742367,-0.79999995,-0.66972476,No Failure
0.09374583,-0.26087013,0.23904383,0.78518534,0.21100917,No Failure
-0.8437506,-0.69564927,3.176627,-1.7185184,0.6238532,No Failure
0.21874344,0.69564927,-0.06374502,0.4666669,1.0,No Failure
-0.3124988,-0.56522083,0.27091634,-0.5555556,-0.16513762,No Failure
-0.28124702,-0.6086882,-0.5365206,0.5111112,0.82568806,No Failure
1.1874917,1.2173764,-0.38247013,0.9925927,0.74311924,No Failure
0.68749166,0.69564927,0.72775567,-0.25925925,0.119266056,No Failure
0.03125179,-0.21738957,-0.058432937,0.12592599,-0.6146789,No Failure
-0.40625417,0.086947866,0.27091634,-0.24444439,-0.10091743,No Failure
0.09374583,0.13042843,-1.1474104,1.2370371,-0.56880736,No Failure
0.24999523,0.26087013,-0.3984064,0.2962963,0.3027523,No Failure
-0.6562494,-0.7826104,-0.7436919,1.2370371,0.9908257,Overstrain Failure
-0.37500238,0.17390901,-0.38778222,-0.014814589,-0.8165138,No Failure
0.99999046,0.91303885,0.02124834,-0.0074072946,-0.5321101,No Failure
0.18750119,0.9999867,0.4674635,-0.16296273,-0.09174312,No Failure
-0.25000477,-0.65216875,-0.62682605,1.0,1.0091743,Overstrain Failure
0.781247,0.21738957,0.249668,-0.19259249,0.8348624,No Failure
-0.093755364,-0.3043507,0.5683931,-0.56296283,-0.74311924,No Failure
-0.37500238,0.21738957,-0.5099602,0.27407414,-0.88073397,No Failure
-0.6562494,-0.21738957,-0.52589643,0.82962966,0.12844037,No Failure
-0.43749642,-0.21738957,-0.3187251,1.1481482,0.78899086,No Failure
0.6562494,0.521727,1.312085,-0.80740726,-0.94495416,No Failure
0.06249404,0.7391166,0.26029217,-0.21481465,-0.9082569,No Failure
-0.5312518,-0.65216875,0.5683931,-0.37777767,-0.04587156,No Failure
-0.8437506,-0.65216875,-0.04249668,0.18518518,0.48623854,No Failure
0.21874344,0.34781802,-0.26029217,0.2814817,-0.22018349,No Failure
-0.4687482,-0.13044171,0.31341302,-0.5555556,0.853211,No Failure
0.40624464,0.3912986,0.16467464,0.4222223,0.1559633,No Failure
-0.3124988,0.13042843,0.09030545,0.38518524,-0.14678898,No Failure
-0.03125179,-0.3912986,0.7065073,-0.57037014,-0.95412844,No Failure
0.06249404,-0.34783128,-0.12749004,-0.04444433,0.6605505,No Failure
-0.124997616,0.30433744,0.4621514,-0.30370358,0.7522936,No Failure
-0.8750024,-0.8260777,1.3386455,-0.98518515,0.1559633,No Failure
0.18750119,0.34781802,0.7171315,-0.21481465,0.06422018,No Failure
0.3437506,0.086947866,-0.015936255,-0.14814815,-0.43119267,No Failure
0.5937458,0.43477914,0.7065073,-0.30370358,-0.7798165,No Failure
-0.8750024,-0.91303885,0.5099602,-0.7925925,0.36697248,No Failure
0.21874344,0.8260777,-0.27622843,0.36296308,0.6880734,No Failure
0.28124702,0.34781802,-1.0942895,1.0962965,-0.35779816,No Failure
1.1249976,1.2608569,-0.24435592,0.40000013,-0.5229358,No Failure
0.09374583,-0.13044171,0.249668,-0.08888866,0.3853211,No Failure
-0.43749642,-0.21738957,-0.26560426,0.19259275,0.6605505,No Failure
-0.3437506,0.086947866,-0.1434263,0.1703706,-0.13761468,No Failure
0.24999523,0.13042843,-0.23904383,0.27407414,-0.35779816,No Failure
-0.093755364,0.086947866,1.6095618,-1.2148147,0.82568806,No Failure
0.5,0.043480568,-1.0146083,1.2814817,-0.6238532,Heat Dissipation Failure
-0.74999523,-1.2608569,-0.38778222,0.2962963,-0.7522936,No Failure
-0.3124988,0.086947866,0.62151396,-0.36296278,1.2110091,No Failure
-0.43749642,-0.3912986,-0.2815405,0.16296302,0.6788991,No Failure
-0.25000477,-0.43477914,-0.6055777,0.40000013,0.13761468,No Failure
-0.5625036,-0.56522083,-0.812749,0.8888889,-0.036697246,No Failure
-0.8124988,-0.69564927,0.14873838,-0.118518405,-0.13761468,No Failure
-0.3124988,-0.7826104,-0.06905711,-0.14814815,-0.6972477,No Failure
-0.3437506,0.13042843,1.12085,-0.8962962,0.07339449,No Failure
0.1562494,0.69564927,-0.6002656,0.8888889,0.9357798,No Failure
0.37499285,0.21738957,-0.35059762,0.30370387,-0.29357797,No Failure
0.124997616,-0.086961135,-0.31341302,0.60740745,0.12844037,No Failure
-0.124997616,0.043480568,-0.17529881,-0.04444433,-0.7522936,No Failure
-0.6249976,-0.56522083,-0.3612218,0.12592599,-0.13761468,No Failure
-0.124997616,-0.3912986,0.6055777,-0.6296295,0.6146789,No Failure
0.71874344,0.086947866,2.2363877,-1.2444444,0.58715594,No Failure
-1.2187434,-1.347818,0.2124834,0.037037037,-0.73394495,No Failure
-0.25000477,-0.43477914,-0.047808766,-0.15555544,0.39449543,No Failure
0.71874344,0.3912986,-0.87118196,2.0370371,0.78899086,Power Failure
-0.37500238,-0.043480568,1.0146083,-0.83703697,-0.47706422,No Failure
1.0937458,0.7391166,0.34528553,-0.62222207,-0.10091743,No Failure
-0.1562494,0.043480568,-0.6427623,1.5111113,-0.8715596,No Failure
-0.9374964,-0.69564927,0.06905711,0.14814815,-0.24770643,No Failure
-0.8124988,-0.6086882,1.37583,-1.0296295,0.51376146,No Failure
0.71874344,0.17390901,-0.69057107,0.41481498,0.33027524,Heat Dissipation Failure
-0.40625417,-0.13044171,-0.8924303,0.68148154,-0.6055046,No Failure
-0.6875012,-0.043480568,-0.33466136,0.11851869,0.70642203,No Failure
0.68749166,0.69564927,-0.8552457,0.4592593,0.78899086,No Failure
-0.43749642,0.0,-0.3559097,0.4074074,-0.6513761,No Failure
0.37499285,0.13042843,1.0252324,-0.6814814,0.0,No Failure
-0.8124988,-0.43477914,0.06905711,-0.37037036,0.96330273,No Failure
0.09374583,0.7391166,-0.3187251,0.37037036,-0.9908257,No Failure
0.03125179,-0.21738957,0.13811421,-0.37037036,-0.58715594,No Failure
1.0937458,0.7825972,-0.15405047,0.7407407,-0.22018349,No Failure
0.71874344,0.7391166,-0.19654715,0.007407577,0.32110092,No Failure
-0.8437506,-0.69564927,-0.15936255,0.14074086,0.3853211,No Failure
0.09374583,0.4782597,0.90836656,-0.82962954,0.57798165,No Failure
-0.781247,-0.65216875,0.44090307,0.14074086,-0.16513762,No Failure
-0.3124988,0.13042843,0.2549801,0.2814817,-0.26605505,No Failure
0.43749642,0.26087013,-0.8233732,0.577778,-0.72477067,No Failure
-0.40625417,-0.6086882,-0.29747677,0.40000013,-0.5412844,No Failure
0.18750119,0.0,-0.10092962,0.007407577,0.49541286,No Failure
-0.781247,-0.6086882,-0.6693227,1.4666669,-0.3119266,No Failure
-0.28124702,-0.56522083,-0.998672,0.9185186,0.7798165,No Failure
0.8124988,0.8695583,1.3864542,-1.0074073,0.6972477,No Failure
-0.21875298,-0.3912986,0.26560426,-0.19999978,-0.6513761,No Failure
-0.8437506,-0.52174026,1.0942895,-0.83703697,0.6055046,No Failure
0.71874344,0.34781802,-0.17529881,-0.037037037,-0.20183486,No Failure
-0.6562494,-0.3043507,0.3187251,-0.14814815,-0.4587156,No Failure
-0.28124702,-0.73912984,-0.563081,0.62222236,-0.94495416,No Failure
-0.5312518,-0.26087013,-0.55776894,0.7555556,0.018348623,No Failure
-0.43749642,-0.13044171,0.13811421,-0.25185168,0.8165138,No Failure
-0.40625417,-0.34783128,0.6162019,-0.37037036,0.5963303,No Failure
0.21874344,-0.21738957,-0.52058434,-0.103703536,-0.58715594,No Failure
1.1562399,1.3043375,-0.23373175,0.15555573,-0.7614679,No Failure
0.06249404,0.13042843,-0.047808766,-0.19259249,1.0183486,No Failure
-0.093755364,-0.21738957,0.12749004,0.11851869,-0.21100917,No Failure
0.71874344,0.3912986,0.37715805,-0.26666656,0.7798165,No Failure
0.24999523,0.17390901,0.3612218,0.0,-0.26605505,No Failure
-1.2499952,-1.3043375,-0.36653388,-0.118518405,-0.86238533,No Failure
0.06249404,0.7391166,0.23904383,-0.02962946,0.119266056,No Failure
0.06249404,-0.34783128,0.58432937,-0.30370358,0.4587156,No Failure
0.1562494,0.65216875,0.8871182,-0.80740726,0.8440367,No Failure
-0.6249976,-0.52174026,-0.7915007,0.45185202,0.5963303,No Failure
0.781247,0.3912986,-0.41434264,-0.15555544,0.33027524,No Failure
-0.5312518,-0.9565194,2.36919,-1.3851851,0.25688073,No Failure
0.124997616,-0.13044171,0.03187251,-0.17037031,0.3853211,No Failure
0.84374106,1.0434673,-0.4249668,0.44444445,-0.95412844,No Failure
-0.6875012,-0.4782597,0.12217796,-0.118518405,0.04587156,No Failure
0.781247,0.30433744,-0.16998672,0.08148165,0.44036698,No Failure
-0.8437506,-0.9565194,-0.59495354,0.8814816,0.21100917,No Failure
-0.5937458,-0.73912984,-0.55245686,0.86666673,-0.29357797,No Failure
-0.21875298,-0.4782597,1.5830014,-1.1703703,0.18348624,No Failure
0.6562494,0.5652076,3.0703852,-1.548148,-0.70642203,No Failure
-0.8124988,-0.69564927,1.0464808,-0.7407406,-0.6238532,No Failure
0.1562494,-0.3043507,-0.6480744,0.5555556,1.266055,Tool Wear Failure
-1.2499952,-1.3043375,0.7915007,-0.32592577,0.5412844,No Failure
0.09374583,0.69564927,-0.998672,1.4370371,0.47706422,No Failure
0.6562494,0.34781802,-0.07436919,0.30370387,-0.4678899,No Failure
-0.40625417,-0.65216875,0.43559098,-0.422222,-0.6055046,No Failure
-0.6875012,-1.0869479,0.09030545,0.288889,-0.6513761,No Failure
0.68749166,0.34781802,0.41965473,-0.2962963,0.0091743115,No Failure
0.3437506,0.34781802,-0.22310758,0.48888907,0.5321101,No Failure
-0.9374964,-0.73912984,0.6002656,-0.5555556,0.6972477,No Failure
0.5937458,0.4782597,-0.44621515,0.6962964,-0.8348624,No Failure
0.5937458,0.34781802,0.8552457,-0.6370369,-0.24770643,No Failure
-1.1875012,-1.3043375,1.4448872,-1.0518517,0.42201835,No Failure
-0.28124702,0.30433744,0.0,-0.022222165,0.6330275,No Failure
-0.781247,-0.69564927,-0.06374502,0.24444467,0.42201835,No Failure
1.0312423,0.7391166,-0.98804784,0.80000025,-0.35779816,Heat Dissipation Failure
-0.5937458,-0.43477914,-0.80743694,0.8814816,0.25688073,No Failure
-0.40625417,-0.13044171,0.8552457,-0.8814813,-0.3761468,No Failure
-1.0,-0.8695583,1.2695884,-0.83703697,-0.44036698,No Failure
-0.37500238,0.0,-0.77556443,0.57037044,0.07339449,No Failure
0.3437506,0.13042843,-0.6374502,0.11111111,0.08256881,No Failure
0.3124988,0.17390901,0.76494026,-0.69629616,-0.29357797,No Failure
0.21874344,0.9999867,1.7158035,-1.2074074,0.17431192,No Failure
0.124997616,-0.21738957,-0.59495354,0.61481506,0.78899086,No Failure
-0.74999523,-0.69564927,0.30278885,-0.36296278,0.17431192,No Failure
0.03125179,0.7391166,-0.20185924,0.32592604,0.6513761,No Failure
1.2187434,1.1738957,0.2124834,0.19259275,0.82568806,No Failure
-0.5,-0.91303885,0.6480744,-0.7629629,0.47706422,No Failure
0.124997616,0.6086882,-0.98804784,0.7111113,-0.48623854,No Failure
0.781247,0.17390901,-0.27622843,0.2296298,-0.36697248,No Failure
-0.6875012,-0.086961135,0.2124834,-0.4666666,-0.6880734,No Failure
0.90624464,1.0434673,1.0411687,-0.748148,-0.17431192,No Failure
0.5,0.21738957,0.015936255,0.32592604,0.34862384,No Failure
0.56249404,0.26087013,-0.38778222,0.8074075,-0.29357797,No Failure
0.28124702,0.65216875,-0.32934928,0.23703709,0.21100917,No Failure
0.53124225,0.43477914,-0.5471448,0.12592599,0.1559633,No Failure
0.5937458,-0.086961135,-1.0305445,1.2962962,0.8165138,Heat Dissipation Failure
-0.06250358,-0.13044171,1.1367862,-0.8814813,0.08256881,No Failure
0.71874344,0.26087013,-0.7436919,1.088889,0.43119267,Heat Dissipation Failure
0.6562494,0.6086882,1.2855246,-0.6592591,0.58715594,No Failure
0.3437506,0.26087013,0.6002656,-0.38518497,-0.119266056,No Failure
0.21874344,0.8260777,-0.31341302,0.97777784,0.39449543,No Failure
-0.5312518,-0.3912986,1.0092962,-0.7629629,0.26605505,No Failure
0.40624464,0.0,0.6427623,-0.57777774,-0.6330275,No Failure
-0.28124702,0.13042843,-0.9402391,0.8814816,-0.6788991,No Failure
-0.8437506,-0.6086882,0.43559098,-0.14074057,0.42201835,No Failure
0.03125179,0.13042843,-1.5936255,1.6000001,-0.3119266,No Failure
-0.28124702,0.17390901,0.24435592,-0.48888877,-0.66972476,No Failure
0.53124225,0.4782597,-0.45152724,1.1703706,0.44036698,No Failure
0.43749642,0.21738957,0.09030545,0.044444613,0.9174312,No Failure
0.8124988,0.34781802,-0.5683931,0.60740745,-0.25688073,No Failure
-1.0,-1.0,-0.40371847,0.78518534,0.20183486,No Failure
-0.40625417,-0.086961135,-0.33466136,0.37777793,-0.6238532,No Failure
-0.74999523,-0.56522083,-0.6055777,0.4074074,0.7522936,No Failure
0.3437506,0.0,-0.12217796,0.40000013,-0.58715594,No Failure
-0.90624464,-0.7826104,0.5418327,-0.051851626,-0.9082569,No Failure
-1.0312518,-1.0,0.33466136,-0.04444433,0.14678898,No Failure
1.062494,1.0434673,-0.7915007,0.8074075,0.58715594,No Failure
-0.8750024,-0.7826104,-1.0252324,1.5851853,-0.47706422,No Failure
0.06249404,-0.086961135,-0.5790173,1.1851852,-0.88073397,No Failure
-0.03125179,-0.21738957,0.6162019,-0.8444443,-0.5045872,No Failure
0.71874344,0.8260777,-0.23904383,0.24444467,-0.7798165,No Failure
0.1562494,0.17390901,0.037184596,0.22222222,-0.70642203,No Failure
0.40624464,0.30433744,1.4236388,-1.1851851,0.036697246,No Failure
-0.43749642,-0.17390901,0.6374502,-0.4074074,-0.9174312,No Failure
0.68749166,0.4782597,0.026560426,0.5629631,-0.34862384,No Failure
-0.06250358,-0.3912986,0.6480744,-0.4074074,-0.027522936,No Failure
-0.28124702,-0.4782597,2.0132802,-1.1999999,0.26605505,No Failure
-0.03125179,-0.43477914,0.685259,-0.87407404,0.018348623,No Failure
-0.74999523,-0.8260777,-0.06905711,0.21481493,0.39449543,No Failure
-0.43749642,-0.21738957,0.0,0.48888907,0.82568806,No Failure
-1.0,-1.0,0.5471448,-0.22962952,-0.22018349,No Failure
0.4687482,0.30433744,0.24435592,-0.43703687,0.32110092,No Failure
0.28124702,0.8695583,0.91899073,-0.69629616,0.8440367,No Failure
-0.6249976,-0.7826104,-0.26029217,0.10370382,0.88073397,No Failure
0.53124225,0.26087013,0.5046481,-0.68888885,-0.3119266,No Failure
0.03125179,0.65216875,0.23904383,-0.1777776,1.0,No Failure
-0.8124988,-0.73912984,0.5418327,-0.14814815,-0.018348623,No Failure
0.56249404,0.30433744,0.12217796,0.2296298,-0.42201835,No Failure
-0.4687482,-0.7826104,1.1420983,-0.8444443,-0.72477067,No Failure
0.87499285,0.9565062,1.6308101,-1.1185184,0.6605505,No Failure
0.18750119,0.8695583,-0.06374502,0.22222222,0.4678899,No Failure
0.1562494,-0.26087013,0.07436919,-0.08148137,0.3119266,No Failure
-0.28124702,0.26087013,0.20185924,-0.28148142,0.6146789,No Failure
0.28124702,0.26087013,0.8233732,-0.75555545,0.36697248,No Failure
0.3124988,0.43477914,-0.6108898,0.962963,0.73394495,No Failure
1.1249976,1.0869479,0.63213813,-0.09629624,0.6788991,No Failure
-0.28124702,0.086947866,-0.7968128,0.6518521,1.1926606,Overstrain Failure
-0.6875012,-0.4782597,0.6746348,-0.8222221,-0.7522936,No Failure
0.3124988,0.43477914,3.1181939,-1.5037036,0.49541286,No Failure
0.03125179,0.13042843,-0.005312085,0.20740764,0.95412844,No Failure
-0.3437506,-0.69564927,0.6427623,-0.48888877,0.42201835,No Failure
0.124997616,0.7391166,0.11686587,-0.08888866,0.9724771,Tool Wear Failure
-0.37500238,-0.043480568,-0.07968128,-0.25925925,0.19266056,No Failure
0.124997616,0.3912986,1.3652059,-0.87407404,-0.8715596,No Failure
0.56249404,0.17390901,-0.40903056,0.8148148,0.5963303,No Failure
-0.8124988,-0.34783128,0.32934928,-0.19259249,-0.80733943,No Failure
0.24999523,0.7825972,-0.11686587,0.059259485,-0.73394495,No Failure
0.4687482,0.21738957,0.58964145,0.17777789,-0.10091743,No Failure
1.1249976,1.2608569,-1.057105,1.0592595,-0.9724771,No Failure
0.74999523,0.34781802,-0.77556443,1.1407409,-0.06422018,Heat Dissipation Failure
0.06249404,-0.3912986,-0.06374502,0.577778,0.5045872,No Failure
0.03125179,0.5652076,2.066401,-1.2962961,-0.20183486,No Failure
-0.9687482,-1.0,0.27091634,-0.50370365,0.43119267,No Failure
0.68749166,0.4782597,0.69588315,-0.27407384,0.055045873,No Failure
-0.43749642,0.043480568,0.33997345,-0.5185185,-0.36697248,No Failure
0.781247,0.9565062,0.16998672,-0.42962956,-0.70642203,No Failure
-0.5312518,-0.43477914,-0.45152724,0.037037037,0.119266056,No Failure
1.1874917,1.2608569,-0.11686587,-0.014814589,0.6238532,No Failure
-0.37500238,-0.086961135,0.7596282,-0.64444435,-0.20183486,No Failure
1.0937458,1.0434673,-1.1474104,1.6518521,-0.06422018,No Failure
0.71874344,0.3912986,-0.91899073,1.074074,0.6238532,No Failure
0.43749642,0.43477914,2.937583,-1.7259259,-0.027522936,No Failure
1.062494,0.7825972,-0.83930945,0.68148154,-0.13761468,Heat Dissipation Failure
-0.781247,-0.4782597,1.6626827,-1.0962962,-0.3853211,No Failure
0.37499285,0.4782597,0.91899073,-0.5925926,-0.88073397,No Failure
-0.3437506,0.0,0.48339975,-0.34814793,-0.94495416,No Failure
0.53124225,0.3912986,-0.5790173,0.6962964,0.5504587,No Failure
1.1249976,0.9999867,0.17529881,-0.11111111,-0.0091743115,No Failure
-0.5937458,-0.4782597,-0.3240372,0.30370387,0.35779816,No Failure
0.18750119,0.043480568,-0.73306775,1.866667,0.9174312,Power Failure
0.1562494,0.69564927,-0.37184596,-0.0666665,-0.9724771,No Failure
-1.4062446,-1.7825972,0.3559097,0.022222448,0.6055046,No Failure
-0.8437506,-0.56522083,0.6693227,-0.19999978,0.33027524,No Failure
1.0312423,0.9565062,0.0,-0.30370358,-0.35779816,No Failure
-0.6249976,-0.6086882,0.8977424,-0.83703697,-0.6146789,No Failure
-0.3124988,0.21738957,-0.934927,0.7111113,-0.27522936,No Failure
-0.6875012,-0.43477914,-0.87118196,0.7037037,-0.47706422,No Failure
0.09374583,0.5652076,-0.3984064,0.78518534,0.12844037,No Failure
0.124997616,0.17390901,-0.52589643,0.5629631,-0.7706422,No Failure
-0.5312518,-0.8260777,0.58432937,-0.5555556,-0.89908254,No Failure
-0.03125179,-0.43477914,-0.5365206,0.32592604,-0.9908257,No Failure
0.09374583,0.21738957,-0.62682605,0.6370372,-0.7706422,No Failure
0.06249404,0.6086882,-0.30278885,0.53333336,-0.6238532,No Failure
0.18750119,0.4782597,1.997344,-1.1703703,-0.7706422,No Failure
0.124997616,-0.13044171,-0.3930943,0.27407414,0.10091743,No Failure
0.1562494,0.8260777,-0.38247013,0.19259275,0.20183486,No Failure
0.24999523,0.521727,2.3957503,-1.5333333,-0.0091743115,No Failure
-0.1562494,-0.4782597,-1.3652059,1.7703705,0.110091746,No Failure
-0.37500238,-0.13044171,-1.1420983,1.614815,0.9908257,Overstrain Failure
0.28124702,0.9565062,-0.07436919,0.18518518,-0.0091743115,No Failure
-0.37500238,-0.13044171,-0.563081,0.6592594,-0.8715596,No Failure
0.06249404,0.6086882,0.13811421,0.059259485,-0.29357797,No Failure
-0.6562494,-1.0869479,0.48339975,-0.585185,0.09174312,No Failure
0.124997616,-0.17390901,-0.8233732,1.0518519,0.25688073,No Failure
1.1249976,1.1304284,0.58432937,-0.28148142,0.8440367,No Failure
-0.3437506,0.13042843,0.33466136,-0.2962963,0.17431192,No Failure
-0.90624464,-0.65216875,0.058432937,-0.08148137,-0.27522936,No Failure
-0.9374964,-0.69564927,0.40371847,-0.33333334,-0.56880736,No Failure
-0.093755364,-0.3912986,0.47277558,-0.19259249,0.0091743115,No Failure
1.062494,1.2608569,-0.19654715,0.06666678,-0.47706422,No Failure
0.124997616,0.21738957,0.21779549,-0.28888872,-0.7155963,No Failure
0.781247,0.7825972,-0.26029217,-0.074074075,-0.22018349,No Failure
0.87499285,0.9999867,1.0411687,-0.4666666,0.86238533,No Failure
0.1562494,0.26087013,1.0783533,-0.6592591,0.66972476,No Failure
0.8124988,0.8695583,0.98804784,-0.5999999,0.43119267,No Failure
-0.093755364,-0.3912986,-0.058432937,0.5481483,0.9908257,No Failure
-0.5937458,-0.8260777,-0.19123507,0.1703706,0.51376146,No Failure
-0.43749642,-0.26087013,0.90836656,-0.68888885,0.3027523,No Failure
-0.6562494,-0.086961135,-0.52589643,0.5629631,-0.5963303,No Failure
0.68749166,0.6086882,0.21779549,-0.5185185,-0.6330275,No Failure
-0.25000477,-0.65216875,1.2855246,-1.0148147,-0.6880734,No Failure
0.03125179,0.086947866,1.0730412,-0.80740726,-0.6055046,No Failure
0.74999523,0.7825972,-0.8605578,1.4296298,-0.44036698,No Failure
-1.0312518,-0.9565194,1.0996016,-0.86666656,0.09174312,No Failure
0.3437506,-0.086961135,0.749004,-0.5333331,0.57798165,No Failure
0.18750119,0.26087013,-0.66401064,0.48888907,-0.6605505,No Failure
-0.4687482,-0.043480568,0.1062417,0.014814871,-0.6972477,No Failure
1.0937458,1.2173764,-0.6427623,1.3111112,-0.74311924,No Failure
-0.781247,-0.21738957,0.47808766,-0.31851846,-0.4678899,No Failure
0.3437506,0.3912986,0.499336,-0.21481465,1.0183486,No Failure
-0.6249976,-0.91303885,-0.40371847,0.43703714,-0.43119267,No Failure
-1.0,-0.9565194,0.23904383,-0.5555556,-0.26605505,No Failure
-0.06250358,-0.26087013,0.34528553,-0.34074062,0.57798165,No Failure
0.74999523,0.17390901,2.2098274,-1.3703703,0.21100917,No Failure
-1.0,-1.0,-0.83399737,1.0666667,0.58715594,No Failure
0.1562494,0.69564927,0.13811421,0.2814817,0.70642203,No Failure
-0.9687482,-0.7826104,-0.5471448,1.4000001,0.24770643,No Failure
0.5937458,0.34781802,0.23373175,-0.422222,-0.9266055,No Failure
0.1562494,0.8695583,-0.7861886,0.50370395,0.27522936,No Failure
-0.4687482,-0.21738957,0.5790173,-0.32592577,-0.7798165,No Failure
0.03125179,-0.13044171,1.7264277,-1.2666665,-0.9357798,No Failure
-0.6562494,-0.8260777,-0.17529881,0.40000013,0.9724771,No Failure
0.6249976,0.0,1.8167331,-1.1481481,0.57798165,No Failure
0.0,-0.21738957,-0.005312085,-0.15555544,0.44954127,No Failure
-0.3437506,0.0,-0.7436919,1.4370371,-0.56880736,No Failure
-0.5,-0.56522083,-0.9030545,1.4074074,0.06422018,No Failure
0.28124702,0.521727,-0.15936255,-0.3555555,-0.32110092,No Failure
-0.8124988,-0.73912984,-0.62682605,1.1777779,-0.32110092,No Failure
-0.43749642,-0.65216875,-1.0889775,1.125926,0.36697248,No Failure
-0.3124988,-0.56522083,0.33997345,0.4814815,0.7706422,No Failure
-0.40625417,-0.21738957,-1.0252324,1.2814817,0.70642203,No Failure
0.40624464,0.21738957,-0.20185924,0.6296296,-0.110091746,No Failure
0.21874344,0.69564927,-0.12217796,-0.051851626,-0.82568806,No Failure
0.3437506,-0.086961135,0.06905711,0.059259485,-0.79816514,No Failure
-0.8437506,-0.3912986,-0.43559098,0.4074074,0.7798165,No Failure
-1.1875012,-1.2173896,-0.69057107,1.3037039,-0.6880734,No Failure
-0.3124988,0.0,0.3612218,-0.6814814,1.0825688,No Failure
-0.093755364,-0.26087013,-0.037184596,-0.037037037,-0.89908254,No Failure
-0.28124702,-0.73912984,-0.5790173,0.61481506,-0.66972476,No Failure
0.37499285,0.4782597,-0.23904383,0.32592604,-0.86238533,No Failure
0.21874344,0.91303885,0.8605578,-1.0666665,0.3853211,No Failure
1.1562399,1.0434673,0.12217796,-0.15555544,0.9266055,No Failure
0.24999523,0.7825972,-1.0199203,1.1851852,-0.66972476,No Failure
