gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,label
0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.4536083,0.36709964,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.19400184,-0.391613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,1.0,0.33333334,-1.0,-1.0,-0.3645735,0.25437924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,no-churn
-1.0,1.0,0.0,0.0,-0.020833334,0.0,0.0,0.6157452,0.4378704,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,0.8958333,0.0,-1.0,0.15745082,1.2796472,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0.55482674,0.70744413,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,no-churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.38050598,-0.3945288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.18556704,0.35156816,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5625,0.0,0.0,0.18275538,-0.35615435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,0.375,0.0,-1.0,-0.9447047,-0.13037649,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,no-churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,0.1705718,-0.38591322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.083333336,0.0,0.0,0.5445174,0.28501728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,0.8541667,0.0,-1.0,0.14807875,1.1866928,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,no-churn
-1.0,0.0,1.0,1.0,0.20833333,0.0,0.0,-0.19868787,0.27694383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,no-churn
0.0,0.0,0.0,0.0,-0.1875,0.0,0.0,-0.9531396,-0.3048565,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,no-churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.9465791,-0.40337884,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.39583334,0.0,0.0,0.5651359,-0.09853697,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,0.0,0.6041667,0.0,0.0,0.5932521,1.3154722,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.35416666,0.0,-1.0,-0.9447047,-0.33143586,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,-0.375,0.0,-1.0,-0.9456419,-0.34711385,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,no-churn
0.0,0.0,1.0,0.0,-0.4375,0.0,-1.0,0.0852859,-0.22374116,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,0.8958333,0.0,-1.0,0.1293346,1.1721283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,no-churn
0.0,0.0,1.0,0.0,0.35416666,-1.0,-1.0,-0.5632614,0.13077211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,no-churn
-1.0,1.0,0.0,0.0,0.875,0.0,-1.0,0.6298033,1.7632914,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,-0.5208333,0.0,-1.0,-0.46485463,-0.35323852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,0.0009372643,-0.3885653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,0.6041667,-1.0,0.0,-0.47141513,0.3677004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.9531396,-0.4034814,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,1.0,0.0,-0.4375,0.0,0.0,0.28491104,-0.21597543,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-churn
-1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.72164947,1.2664747,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,0.41666666,0.0,-1.0,0.5660732,1.0319055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,no-churn
0.0,0.0,0.0,0.0,-0.5208333,0.0,0.0,0.08153713,-0.31489336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.3125,0.0,-1.0,-0.9531396,-0.32119384,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,no-churn
0.0,0.0,0.0,0.0,-0.22916667,-1.0,-1.0,-0.6907216,-0.24794684,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,no-churn
0.0,0.0,0.0,0.0,-0.39583334,0.0,-1.0,-0.83880025,-0.33549455,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,no-churn
0.0,1.0,1.0,0.0,0.3125,0.0,-1.0,0.33645743,0.7374374,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.1875,0.0,-1.0,-0.95501393,-0.2910833,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,no-churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,0.05716969,-0.38768616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.38800368,-0.39464602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
0.0,0.0,1.0,0.0,-0.35416666,0.0,-1.0,-0.9493907,-0.3499564,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,no-churn
0.0,0.0,1.0,0.0,0.5625,0.0,-1.0,-0.2052483,0.58398354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,no-churn
0.0,0.0,0.0,0.0,0.16666667,-1.0,-1.0,-0.64948446,-0.023311846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,no-churn
0.0,1.0,1.0,0.0,-0.45833334,0.0,0.0,0.35707596,-0.21092038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,0.375,-1.0,-1.0,-0.5773195,0.11786342,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,no-churn
0.0,0.0,1.0,1.0,0.7708333,-1.0,0.0,-0.2567947,0.67750937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,no-churn
0.0,1.0,0.0,0.0,0.8958333,0.0,-1.0,-0.8444235,0.12099901,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,no-churn
-1.0,0.0,1.0,0.0,0.5416667,0.0,0.0,0.4498594,1.0774304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-churn
0.0,0.0,1.0,1.0,-0.35416666,0.0,-1.0,-0.9512651,-0.33351648,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,no-churn
-1.0,0.0,1.0,0.0,0.8958333,0.0,0.0,0.579194,1.7368002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,no-churn
0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-0.9522023,-0.122625396,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,no-churn
0.0,0.0,1.0,0.0,-0.25,-1.0,-1.0,-0.2970946,-0.13528502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,no-churn
0.0,1.0,1.0,0.0,0.8333333,0.0,0.0,0.27085292,1.2862408,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-churn
0.0,0.0,0.0,0.0,0.8333333,0.0,0.0,0.74226815,1.7683319,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,no-churn
0.0,1.0,0.0,0.0,0.7916667,0.0,-1.0,-0.8500468,0.08079301,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,no-churn
0.0,1.0,1.0,0.0,0.25,0.0,0.0,0.5501407,0.8389488,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.020833334,0.0,0.0,-0.2043111,0.073261686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-churn
-1.0,0.0,1.0,1.0,-0.14583333,0.0,-1.0,0.24086234,0.13170987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,0.0,0.8125,0.0,0.0,0.36551076,1.3415239,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,-0.041666668,0.0,-1.0,0.1452671,0.2000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,no-churn
0.0,0.0,0.0,0.0,-0.39583334,0.0,0.0,0.031865127,-0.17647272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,1.0,0.0,0.0,0.22916667,0.0,0.0,0.16401124,0.5384441,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,1.0,1.0,-0.41666666,0.0,0.0,-0.09090906,-0.23536047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,no-churn
0.0,0.0,1.0,0.0,0.875,0.0,0.0,0.6316777,1.749152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.41237104,-0.395027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-churn
0.0,1.0,0.0,0.0,-0.27083334,0.0,-1.0,-0.014995228,-0.10348943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
-1.0,0.0,0.0,0.0,-0.22916667,0.0,0.0,-0.3776944,-0.14158551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
0.0,1.0,0.0,0.0,-0.5208333,0.0,-1.0,-0.020618528,-0.33254942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
0.0,1.0,1.0,0.0,-0.39583334,0.0,0.0,0.30365518,-0.15818661,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.29166666,0.0,-1.0,-0.95032793,-0.31791174,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,no-churn
-1.0,1.0,1.0,1.0,0.8958333,0.0,0.0,0.3692597,1.5590086,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,no-churn
0.0,0.0,1.0,1.0,-0.29166666,0.0,-1.0,-0.9522023,-0.3117431,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,no-churn
0.0,0.0,0.0,0.0,-0.5416667,0.0,-1.0,-0.28678527,-0.3625867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,1.0,-0.104166664,0.0,-1.0,-0.28678527,-0.022447374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
0.0,0.0,1.0,0.0,0.5208333,-1.0,-1.0,-0.7507028,0.06590622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
-1.0,0.0,1.0,1.0,0.8958333,0.0,0.0,0.84442365,2.0597377,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,no-churn
-1.0,1.0,0.0,0.0,-0.5833333,0.0,0.0,-0.0056231567,-0.38866785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,1.0,-0.29166666,0.0,0.0,-0.85567003,-0.314234,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
0.0,0.0,0.0,0.0,0.7916667,0.0,0.0,-0.9493907,-0.024952902,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,no-churn
0.0,0.0,1.0,1.0,-0.5208333,0.0,-1.0,0.57544523,-0.29613835,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,0.0,0.0,-0.5833333,0.0,0.0,0.43298978,-0.38181058,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.083333336,0.0,0.0,0.17619497,0.18136664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,1.0,1.0,0.5625,0.0,0.0,-0.9493907,-0.08104205,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,no-churn
-1.0,0.0,1.0,0.0,0.8541667,0.0,-1.0,-0.95595115,-0.02723868,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,no-churn
0.0,0.0,1.0,1.0,0.47916666,0.0,-1.0,-0.9606372,-0.10013405,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,no-churn
0.0,0.0,0.0,0.0,-0.39583334,0.0,-1.0,-0.0056231567,-0.19368923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,no-churn
-1.0,0.0,0.0,0.0,0.4375,0.0,-1.0,-0.95032793,-0.11938723,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,no-churn
-1.0,1.0,0.0,0.0,0.7708333,0.0,0.0,0.18744142,1.1217537,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,1.0,1.0,0.5625,0.0,-1.0,-0.9447047,-0.08977486,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,no-churn
-1.0,0.0,1.0,1.0,0.6666667,0.0,0.0,0.53795695,1.3520004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,0.0,0.27083334,0.0,-1.0,-0.84723514,-0.08447072,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,no-churn
-1.0,0.0,0.0,0.0,-0.5625,0.0,-1.0,-0.014995228,-0.36668935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,1.0,0.0,0.4375,0.0,0.0,0.5660732,1.1116142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,no-churn
-1.0,1.0,0.0,0.0,-0.14583333,0.0,0.0,-0.013120842,0.043649334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,no-churn
-1.0,0.0,0.0,0.0,0.39583334,0.0,0.0,0.06373011,0.64029247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,-0.083333336,0.0,0.0,-0.9606372,-0.25329494,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,0.27083334,0.0,0.0,0.14995313,0.5793387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,no-churn
-1.0,1.0,1.0,0.0,0.6666667,0.0,0.0,0.6363637,1.4677392,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,churn
-1.0,1.0,0.0,0.0,0.0625,0.0,0.0,0.074039444,0.25802764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5833333,-1.0,-1.0,-0.8359887,-0.40164986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,no-churn
-1.0,1.0,1.0,0.0,-0.5833333,0.0,-1.0,-0.4582942,-0.39574495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.104166664,0.0,-1.0,-0.85941887,-0.23555094,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,no-churn
-1.0,0.0,1.0,1.0,0.375,-1.0,0.0,-0.19587623,0.4021187,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,no-churn
-1.0,0.0,1.0,0.0,-0.1875,0.0,0.0,-0.9456419,-0.2871858,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,no-churn
